Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
don't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s23	s2301b	6	6	4.335755093	4.335755093	think	2002	7.60190196	horn <NOISE> <VOCNOISE> <SIL> i don't think i said that
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303b	7	7	6.856271971	6.856271971	know	2002	7.60190196	on morse <SIL> road i don't know if you know
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303a	8	7	5.602291898	4.90200541	know	2002	7.60190196	<VOCNOISE> <SIL> i guess i don't know it used to
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2302b	7	7	4.961277231	4.961277231	know	2002	7.60190196	them <NOISE> uh <NOISE> i don't know maybe they give
don't	t	nx	Del	0	VBP_RB	n	n	n	U	nasal	null	s23	s2303a	2	2	4.955917117	4.955917117	<NOISE-remember>	2002	7.60190196	across the <LAUGH-country> <LAUGH> i don't <NOISE-remember> much of <NOISE-it>
don't	t	ah	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s23	s2303b	3	3	8.409792362	8.409792362	have	2002	7.60190196	get out that <SIL> we don't have <NOISE-that> <NOISE-much> money
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303a	8	8	6.253175441	6.253175441	know	2002	7.60190196	<IVER> yeah yeah <VOCNOISE> i don't know if you remember
don't	t	ow	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303a	5	5	7.146665295	7.146665295	know	2002	7.60190196	high times forever <VOCNOISE> <HES-I> don't know if that was
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2302b	4	4	6.80001496	6.80001496	know	2002	7.60190196	of acoustics <VOCNOISE> i i don't know <NOISE-if> i'm <UNKNOWN>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303a	9	9	9.096642732	9.096642732	know	2002	7.60190196	guess i mean <VOCNOISE> i don't know everything about her
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2302a	8	8	2.145651087	2.145651087	know	2002	7.60190196	out of it <VOCNOISE> i don't know prestige a suppose
don't	t	ah	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303a	7	7	8.759087553	8.759087553	know	2002	7.60190196	street <NOISE-gorilla> <NOISE-video> <SIL> i don't know if you've ever
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s23	s2302b	7	7	4.811535588	4.811535588	give	2002	7.60190196	they don't they don't they don't give them <NOISE> uh
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s23	s2303b	2	2	2.970695574	2.970695574	<NOISE-realize>	2002	7.60190196	<NOISE-a> lot of <NOISE-times> you don't <NOISE-realize> <NOISE-what> <NOISE-kind> of
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s23	s2302a	10	9	6.535947712	5.882352941	have	2002	7.60190196	wretched sound <LAUGH> because they don't have auditions they just
don't	t	own	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s23	s2301a	4	4	2.80555275	2.80555275	have	2002	7.60190196	<SIL> and i <SIL> i don't have a <SIL> <SIL>
don't	t	t	Ret	1	VBP_RB	n	n	n	p	nasal	stop	s23	s2301b	9	9	5.968719928	5.968719928	pay	2002	7.60190196	an underclass of teachers they don't pay <NOISE> <SIL> <NOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s23	s2302a	9	9	4.726505983	4.726505983	have	2002	7.60190196	<VOCNOISE> um <VOCNOISE> uh we don't have enough saxophones <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303b	6	4	12.12307344	8.082048961	know	2002	7.60190196	is from columbus <VOCNOISE> i don't know if you know
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s23	s2302b	2	2	5.031180743	5.031180743	<NOISE>	2002	7.60190196	worship center because <VOCNOISE> i don't <NOISE> know if you've
don't	t	nx	Del	0	VBP_RB	n	n	n	aa	nasal	vowel	s23	s2302a	12	11	10.08316934	9.24290523	always	2002	7.60190196	band music <VOCNOISE> and you don't always get the opportunity
don't	t	n	Del	0	VBP_RB	n	n	n	ih	nasal	vowel	s23	s2303b	11	10	5.582999665	5.07545424	is	2002	7.60190196	lots <VOCNOISE> lots of people don't is how columbus has
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s23	s2303b	1	1	7.095268166	7.095268166	<SIL>	2002	7.60190196	that's possibility <NOISE> <SIL> <NOISE-you> don't <SIL> you you're not
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s23	s2302a	8	8	7.140294287	7.140294287	think	2002	7.60190196	<IVER> don't get <CUTOFF-f=federal> i don't think they get federal
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s23	s2302a	2	2	5.20586597	5.20586597	get	2002	7.60190196	<LAUGH> yeah <IVER> they <IVER> don't get <CUTOFF-f=federal> i don't
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303a	5	5	7.185694145	7.185694145	know	2002	7.60190196	<NOISE> <LAUGH> <LAUGH-right> <VOCNOISE> i don't know where he <NOISE-lives>
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s23	s2302a	8	8	3.602328185	3.602328185	get	2002	7.60190196	a lot <VOCNOISE> sometimes we don't get so many <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s23	s2302a	8	8	6.156697178	6.156697178	think	2002	7.60190196	your instrument <LAUGH> i i don't think we ever got
don't	t	n	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s23	s2303a	10	10	4.111618942	4.111618942	like	2002	7.60190196	kind of music i really don't like that much <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2301b	9	9	4.585006011	4.585006011	need	2002	7.60190196	to a point where they don't need as many <NOISE-right_now
don't	t	n	Del	0	VBP_RB	n	n	n	p	nasal	stop	s23	s2301b	8	8	8.059844344	8.059844344	pay	2002	7.60190196	<NOISE-so> <VOCNOISE> <IVER> yeah they don't pay you for any
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s23	s2303a	5	5	6.51199379	6.51199379	know	2002	7.60190196	remember mcguffey lane <VOCNOISE> i don't know if you <VOCNOISE>
east	t	t	Ret	1	JJ	m	m	s	s	sibilant	sibilant	s23	s2301a	6	5	3.509266511	2.924388759	side	22	3.091042453	i think it was the east side <SIL> <NOISE> <SIL>
east	t	s	Del	0	JJ	m	m	s	s	sibilant	sibilant	s23	s2303a	6	6	4.245650508	4.245650508	side	22	3.091042453	i grew up on the east side <CUTOFF-k_uh_z=because> it was
end	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2303a	5	5	7.737398872	7.737398872	of	67	4.204692619	in <NOISE-the> <SIL> at <NOISE-the> end of the war he
end	d	d	Ret	1	VBP	m	m	n	ah	nasal	vowel	s23	s2302a	8	8	4.051480132	4.051480132	up	67	4.204692619	in the summer <VOCNOISE> we end up playing marches and
england	d	d	Ret	1	NNP	m	m	n	ah	nasal	vowel	s23	s2301a	11	11	4.243437524	4.243437524	around	14	2.63905733	unitarian churches are in new england around boston <VOCNOISE> <SIL>
fact	t	t	Ret	1	NN	m	m	k	U	stop	null	s23	s2302b	2	2	4.319561133	4.319561133	<VOCNOISE>	32	3.465735903	long time member <VOCNOISE> in fact <VOCNOISE> i think i
fault	t	t	Ret	1	NN	m	m	l	ay	/l/	vowel	s23	s2301a	6	6	4.180334037	4.180334037	i	11	2.397895273	<SIL> part of was my fault i <SIL> wasn't very
felt	t	t	Ret	1	VBD	semiweakT	d	l	g	/l/	stop	s23	s2301b	10	10	2.325307225	2.325307225	guilty	53	3.970291914	ruined and she hoped i felt guilty about it <LAUGH>
find	d	n	Del	0	VB	m	m	n	m	nasal	/m/	s23	s2301b	8	8	3.663453208	3.663453208	myself	98	4.584967479	<LAUGH-somewhere> <LAUGH> <HES-I> <SIL> <HES-I find myself having to focus
find	d	d	Ret	1	VB	m	m	n	S	nasal	pause	s23	s2303a	5	5	3.270177486	3.270177486	<SIL>	98	4.584967479	<VOCNOISE> <NOISE> dig sometimes to find <SIL> the kind of
find	d	n	Del	0	VB	m	m	n	U	nasal	null	s23	s2303b	1	1	1.92716845	1.92716845	<NOISE>	98	4.584967479	and still <NOISE-be> <NOISE-able> <NOISE-to> find <NOISE> <NOISE-relatively> wild <NOISE-places>
first	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s23	s2303b	5	3	7.938208981	4.762925389	started	165	5.105945474	i remember when i <SIL> first started going <NOISE-to> the
first	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s23	s2301b	10	10	5.540995052	5.540995052	went	165	5.105945474	<VOCNOISE> <IVER> yeah when i first went to oberlin i
first	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s23	s2301a	16	15	6.564466135	6.154187001	unitarian	165	5.105945474	the <SIL> choir at the first unitarian universalist church <SIL>
first	t	t	Ret	1	JJ	m	m	s	th	sibilant	apical	s23	s2301b	12	11	6.593406593	6.043956044	three	165	5.105945474	a curriculum where for the first three weeks we talked
first	t	t	Ret	1	JJ	m	m	s	p	sibilant	stop	s23	s2301a	5	5	4.545454545	4.545454545	place	165	5.105945474	<SIL> uh <SIL> the <SIL> first place we lived in
flunked	t	d	Ret	1	VBD	past	past	k	w	stop	/w/	s23	s2301b	10	10	3.971669289	3.971669289	one	3	1.098612289	<SIL> uh i think i flunked one person that was
front	t	nx	Del	0	NN	m	m	n	aa	nasal	vowel	s23	s2301a	7	7	5.182843308	5.182843308	on	45	3.80666249	they were in the fore front on was <SIL> uh
front	t	t	Ret	1	NN	m	m	n	U	nasal	null	s23	s2302b	6	6	4.11893564	4.11893564	<VOCNOISE>	45	3.80666249	you spread out along the front <VOCNOISE> if you were
hand	d	d	Ret	1	NN	m	m	n	ae	nasal	vowel	s23	s2302a	5	5	5.137579234	5.137579234	and	38	3.63758616	<NOISE> by <VOCNOISE> raising their hand and <VOCNOISE> and asking
hand	d	d	Ret	1	NN	m	m	n	ih	nasal	vowel	s23	s2301b	6	6	5.881315062	5.881315062	in	38	3.63758616	<VOCNOISE> <SIL> and <SIL> your hand in the bell and
hand	d	nx	Del	0	NN	m	m	n	ih	nasal	vowel	s23	s2301b	9	9	7.186982937	7.186982937	it's	38	3.63758616	<LAUGH-it's_bad> <LAUGH> on the other hand it's not good to
happened	d	d	Ret	1	VBD	past	past	n	ay	nasal	vowel	s23	s2303a	4	4	12.66957433	12.66957433	i	42	3.737669618	in my <NOISE-seat> <VOCNOISE> <NOISE-that> happened i was <NOISE-kind> <NOISE-of>
hard	d	dx	Ret	1	JJ	m	m	r	ah	/r/	vowel	s23	s2301b	7	7	7.291666667	7.291666667	about	77	4.343805422	<SIL> some things that are hard about <SIL> playing the
hard	d	dx	Ret	1	JJ	m	m	r	ae	/r/	vowel	s23	s2301b	8	8	5.56718866	5.56718866	at	77	4.343805422	didn't think it was that hard at all but <VOCNOISE>
hard	d	d	Ret	1	RB	m	m	r	f	/r/	fricative	s23	s2303a	9	9	4.621601262	4.621601262	for	77	4.343805422	<NOISE> <SIL> i guess what's hard for me to listen
hard	d	d	Ret	1	JJ	m	m	r	S	/r/	pause	s23	s2301b	3	3	2.902805368	2.902805368	<SIL>	77	4.343805422	thought it was <SIL> very hard <SIL> <LAUGH> <SIL> i
hasn't	t	en	Del	0	VBZ_RB	n	n	n	b	nasal	stop	s23	s2301a	6	6	6.915621351	6.915621351	been	21	3.044522438	it was while ago <HES-he's> hasn't been there for a
heard	d	d	Ret	1	VBD	semiweakD	d	er	w	/r/	/w/	s23	s2303a	7	7	3.772962519	3.772962519	one	77	4.343805422	that is <SIL> if i heard one of those songs
heard	d	dx	Ret	1	VBD	semiweakD	d	er	ih	/r/	vowel	s23	s2303a	2	2	5.156459884	5.156459884	it	77	4.343805422	itself <NOISE-probably> if i <NOISE-just> heard it <NOISE-once> or <NOISE-twice>
heard	d	d	Ret	1	VBN	semiweakD	d	er	ah	/r/	vowel	s23	s2303a	5	5	3.692985838	3.692985838	of	77	4.343805422	gorka <VOCNOISE> <NOISE> have you heard of him <VOCNOISE> he's
hilliard	d	d	Ret	1	NNP	m	m	er	U	/r/	null	s23	s2301a	3	3	1.713087532	1.713087532	<VOCNOISE>	15	2.708050201	at uh <SIL> <EXCLUDE-name> in hilliard <VOCNOISE> and i live
hoped	t	t	Ret	1	VBD	past	past	p	ay	stop	vowel	s23	s2301b	12	12	5.429864253	5.429864253	i	1	0	to be ruined and she hoped i felt guilty about
important	t	en	Del	0	JJ	m	m	en	U	nasal	null	s23	s2302b	6	6	4.463435536	4.463435536	<NOISE-part>	39	3.663561646	<VOCNOISE> choir <VOCNOISE> is very important <NOISE-part> of the <NOISE-church>
improved	d	d	Ret	1	VBD	past	past	v	ey	fricative	vowel	s23	s2302a	10	10	5.708870443	5.708870443	a	1	0	but uh i think we've improved a lot uh we
instrument	t	t	Ret	1	NN	m	m	n	U	nasal	null	s23	s2302a	8	8	3.96039604	3.96039604	<LAUGH>	3	1.098612289	you're trying to play your instrument <LAUGH> i i don't
instrument	t	t	Ret	1	NN	m	m	n	U	nasal	null	s23	s2301b	8	8	5.592317275	5.592317275	<VOCNOISE>	3	1.098612289	seems to me that any instrument <VOCNOISE> <LAUGH-can_be_hard> <LAUGH> depending
instrument	t	m	Del	0	NN	m	m	n	l	nasal	/l/	s23	s2302b	11	9	5.229019155	4.278288399	like	3	1.098612289	<VOCNOISE> or something yknow an instrument like that <VOCNOISE> um
interest	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s23	s2301b	8	7	5.259873934	4.602389692	<HES-in>	9	2.197224577	<SIL> didn't see that much interest <HES-in> <SIL> in uh
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s23	s2303b	8	8	4.418373586	4.418373586	<SIL>	2022	7.6118424	guess it's necessary but it's just <SIL> you reminisce about
just	t	s	Del	0	RB	m	m	s	p	sibilant	stop	s23	s2303a	6	6	4.326269977	4.326269977	played	2022	7.6118424	reason was i <SIL> they just played the same songs
just	t	t	Ret	1	RB	m	m	s	ey	sibilant	vowel	s23	s2303b	2	2	5.162316125	5.162316125	a	2022	7.6118424	<SIL> and <SIL> <VOCNOISE> <SIL> just a <SIL> <VOCNOISE> couple
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s23	s2301b	2	2	2.760139718	2.760139718	<SIL>	2022	7.6118424	<NOISE> and <VOCNOISE> <SIL> you just <SIL> it's <SIL> ear
just	t	t	Ret	1	RB	m	m	s	ae	sibilant	vowel	s23	s2303b	6	6	3.386233831	3.386233831	at	2022	7.6118424	and um <SIL> i was just at a place <SIL>
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s23	s2303a	9	9	5.162486391	5.162486391	one	2022	7.6118424	<LAUGH> <LAUGH-right> <VOCNOISE> well not just one my older brother
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s23	s2303b	3	3	3.91786586	3.91786586	<VOCNOISE>	2022	7.6118424	out <NOISE-there> <SIL> and it's just <VOCNOISE> <SIL> it's just
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s23	s2303b	1	1	3.792029912	3.792029912	<NOISE-take>	2022	7.6118424	<NOISE-than> <SIL> <HES-across> <NOISE-across> <LAUGH> just <NOISE-take> up space <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s23	s2302a	4	4	1.168507553	1.168507553	one	2022	7.6118424	<SIL> <LAUGH> <IVER> yeah <VOCNOISE> just one concert <IVER> i
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s23	s2301a	4	4	3.921053509	3.921053509	<HES-the	2022	7.6118424	and <HES-now> i think it's just <HES-the <SIL> this social
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s23	s2303b	2	2	3.823967481	3.823967481	<VOCNOISE>	2022	7.6118424	it's just <VOCNOISE> <SIL> it's just <VOCNOISE> amazing the urban
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s23	s2301b	5	5	3.0888756	3.0888756	had	2022	7.6118424	i had one that <SIL> just had a baby <LAUGH>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s23	s2303a	1	1	1.729816501	1.729816501	<NOISE>	2022	7.6118424	<VOCNOISE> <NOISE-Oregon> and <LAUGH> <VOCNOISE> just <NOISE> every where <LAUGH>
just	t	t	Ret	1	RB	m	m	s	eh	sibilant	vowel	s23	s2302b	4	4	3.775518969	3.775518969	empty	2022	7.6118424	<NOISE-nothing> in <NOISE-just> <NOISE> it's just empty <NOISE-space> <VOCNOISE> over
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s23	s2302a	2	2	5.882352941	5.882352941	<SIL>	2022	7.6118424	<NOISE> <VOCNOISE> they <SIL> they just <SIL> they're on a
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s23	s2302a	9	9	8.100540306	8.100540306	sort	2022	7.6118424	<VOCNOISE> yeah <VOCNOISE> sometimes they just sort of cater to
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s23	s2303a	5	5	4.692245033	4.692245033	<NOISE>	2022	7.6118424	and it got so i just <NOISE> <LAUGH> <LAUGH-I> cannot
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s23	s2302a	11	11	7.268589583	7.268589583	couldn't	2022	7.6118424	uh yknow i could i just couldn't see doing <NOISE-that>
just	t	t	Ret	1	RB	m	m	s	b	sibilant	stop	s23	s2303b	5	4	4.081013005	3.264810404	being	2022	7.6118424	part of it was <SIL> just being stupid <SIL> but
just	t	t	Ret	1	RB	m	m	s	g	sibilant	stop	s23	s2303a	6	6	7.403120909	7.403120909	graduating	2022	7.6118424	high school student <NOISE> <LAUGH> just graduating from <NOISE-high> <NOISE-school>
just	t	t	Ret	1	RB	m	m	s	f	sibilant	fricative	s23	s2301b	3	3	5.555555556	5.555555556	for	2022	7.6118424	a year or two <IVER> just for the <SIL> courses
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s23	s2303a	4	4	5.034765053	5.034765053	set	2022	7.6118424	<IVER> they <NOISE> they <HES-it's> just set up uh <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s23	s2301a	5	5	4.28355782	4.28355782	been	2022	7.6118424	<SIL> <VOCNOISE> <SIL> might have just been called <NOISE-Bloomington> music
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s23	s2302a	10	8	5.822592591	4.658074073	of	479	6.171700597	get <SIL> <CUTOFF-s=?> paid it's kind of semi professional <SIL>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s23	s2301a	2	3	16.97735221	25.46602832	of	479	6.171700597	<SIL> that kind of <SIL> kind of <SIL> thing <VOCNOISE>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s23	s2301b	12	12	5.450727468	5.450727468	of	479	6.171700597	and it seems to me kind of a questionable thing
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s23	s2301a	11	10	6.32077472	5.746158836	of	479	6.171700597	for religious holidays and that kind of thing <VOCNOISE> <SIL>
kind	d	d	Ret	1	NN	m	m	n	k	nasal	stop	s23	s2302a	6	6	3.433095267	3.433095267	contribution	479	6.171700597	if you count <SIL> in kind contribution <VOCNOISE> the <SIL>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s23	s2303a	7	6	6.139510734	5.262437772	of	479	6.171700597	uh <SIL> uh <SIL> what kind of engineering <SIL> drafting
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s23	s2301b	7	7	5.324898694	5.324898694	of	479	6.171700597	in the bell and that kind of thing <VOCNOISE> to
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301b	8	8	7.123686793	7.123686793	of	479	6.171700597	she <SIL> wrote me some kind of nasty note <NOISE>
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301b	8	8	4.585197264	4.585197264	of	479	6.171700597	those are <NOISE> <VOCNOISE> it's kind of an underclass of
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301b	6	6	3.300210223	3.300210223	of	479	6.171700597	uh <VOCNOISE> <SIL> i was kind of surprised <SIL> uh
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301a	3	3	5.999220101	5.999220101	of	479	6.171700597	debates <SIL> <VOCNOISE> <SIL> that kind of <SIL> kind of
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s23	s2303a	8	7	7.111433496	6.222504309	of	479	6.171700597	sometimes to find <SIL> the kind of music i really
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301b	8	8	5.693897494	5.693897494	of	479	6.171700597	year <SIL> and <SIL> that's kind of like a tutoring
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301b	6	6	5.696837116	5.696837116	of	479	6.171700597	class <VOCNOISE> <SIL> i was kind of surprised <NOISE> that
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s23	s2301b	5	5	3.585846235	3.585846235	of	479	6.171700597	and i <SIL> i like kind of like <EXT-that> um
last	t	t	Ret	1	JJ	m	m	s	k	sibilant	stop	s23	s2301b	8	8	5.670975663	5.670975663	class	105	4.65396035	<SIL> <NOISE> <SIL> at the last class or before the
last	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s23	s2301a	5	5	11.46005712	11.46005712	year	105	4.65396035	um <VOCNOISE> <SIL> <VOCNOISE> <SIL> last year i was in
last	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s23	s2302b	3	3	1.921480616	1.921480616	year	105	4.65396035	<NOISE> um <VOCNOISE> our <EXT-recording> last year yeah <VOCNOISE> of
last	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s23	s2301b	8	8	3.278675087	3.278675087	year	105	4.65396035	just renewed my <HES-certification> certificate last year so i <LAUGH-may_get_back_into_it>
last	t	s	Del	0	JJ	m	m	s	n	sibilant	/n/	s23	s2303b	2	2	2.611903751	2.611903751	night	105	4.65396035	just at a place <SIL> last night <SIL> i was
last	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s23	s2302a	6	6	2.730770596	2.730770596	year	105	4.65396035	<LAUGH> and uh <VOCNOISE> this last year we played a
last	t	s	Del	0	JJ	m	m	s	f	sibilant	fricative	s23	s2302b	7	7	3.457800997	3.457800997	few	105	4.65396035	<VOCNOISE> instrumentalists <SIL> for the last few rehearsals <VOCNOISE> um-hum
last	t	t	Ret	1	JJ	m	m	s	k	sibilant	stop	s23	s2301b	10	10	7.042253521	7.042253521	class	105	4.65396035	last class or before the last class that she had
last	t	t	Ret	1	JJ	m	m	s	w	sibilant	/w/	s23	s2301b	9	9	4.996466388	4.996466388	week	105	4.65396035	theater <SIL> and for the last week we talked about
last	t	t	Ret	1	JJ	m	m	s	th	sibilant	apical	s23	s2301b	8	8	4.938289895	4.938289895	three	105	4.65396035	aspects <VOCNOISE> and for the last three weeks we talked
last	t	t	Ret	1	JJ	m	m	s	th	sibilant	apical	s23	s2301b	8	8	5.633802817	5.633802817	three	105	4.65396035	the <SIL> two of the last three weeks we talked
last	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s23	s2301b	9	8	4.22244596	3.753285298	year	105	4.65396035	with the columbus public schools last year <SIL> and <SIL>
last	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s23	s2301b	8	8	2.699586322	2.699586322	year	105	4.65396035	to the teach ohio fair last year <SIL> to look
learned	d	d	Ret	1	VBN	past	past	n	ah	nasal	vowel	s23	s2303a	5	4	4.466159906	3.572927925	about	39	3.663561646	<VOCNOISE> i <SIL> <CUTOFF-l=learned> <SIL> learned about them from <NOISE-uh>
least	t	s	Del	0	JJS	m	m	s	w	sibilant	/w/	s23	s2303a	4	4	4.922004683	4.922004683	we	69	4.234106505	<IVER> <LAUGH-right_right> <VOCNOISE> but at least we <NOISE-had> the stuff
least	t	t	Ret	1	JJS	m	m	s	hh	sibilant	/h/	s23	s2301b	14	14	6.014285647	6.014285647	have	69	4.234106505	in music education or at least have a little bit
least	t	t	Ret	1	JJS	m	m	s	eh	sibilant	vowel	s23	s2301b	6	6	4.021959901	4.021959901	expected	69	4.234106505	expected us to <SIL> at least expected me <VOCNOISE> uh
least	t	t	Ret	1	JJS	m	m	s	f	sibilant	fricative	s23	s2302b	12	11	5.503940822	5.045279086	favorite	69	4.234106505	those tend to be my least favorite concerts although <VOCNOISE>
left	t	t	Ret	1	VBD	semiweakT	d	f	E	fricative	null	s23	s2301a	6	6	3.392648131	3.392648131	{E_TRANS}	50	3.912023005	out of business when he left
liked	t	t	Ret	1	VBD	past	past	k	ih	stop	vowel	s23	s2301b	3	3	3.05608839	3.05608839	it	26	3.258096538	underpaid job i <SIL> i liked it <SIL> when i
liked	t	t	Ret	1	VBD	past	past	k	ah	stop	vowel	s23	s2302b	10	10	5.529860139	5.529860139	about	26	3.258096538	churches and said what we liked about them what we
lived	d	v	Del	0	VBD	past	past	v	ih	fricative	vowel	s23	s2301a	14	14	6.264534279	6.264534279	in	98	4.584967479	my brother my older brother lived in bloomington for a
lived	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s23	s2301a	8	7	6.896551724	6.034482759	in	98	4.584967479	the <SIL> first place we lived in columbus <SIL> was
lived	d	d	Ret	1	VBD	past	past	v	S	fricative	pause	s23	s2301a	1	1	1.088039831	1.088039831	<SIL>	98	4.584967479	<VOCNOISE> <SIL> but i've <SIL> lived <SIL> and <HES-and> <VOCNOISE>
lived	d	d	Ret	1	VBD	past	past	v	aa	fricative	vowel	s23	s2301a	8	7	4.773882091	4.17714683	on	98	4.584967479	number of years <VOCNOISE> i lived on sixteenth avenue <VOCNOISE>
lived	d	d	Ret	1	VBD	past	past	v	U	fricative	null	s23	s2301a	5	5	3.658527662	3.658527662	<VOCNOISE>	98	4.584967479	five years old so i've lived <VOCNOISE> <SIL> in or
lived	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s23	s2301a	15	15	7.117907183	7.117907183	in	98	4.584967479	that time i guess i lived in the university area
loaned	d	n	Del	0	VBD	past	past	n	m	nasal	/m/	s23	s2303a	2	2	3.856983068	3.856983068	me	1	0	of <NOISE-thier> <NOISE-music> <NOISE> <NOISE-he> loaned me <NOISE-some> <VOCNOISE> i
looked	t	t	Ret	1	VBD	past	past	k	ae	stop	vowel	s23	s2301b	7	7	5.62411621	5.62411621	at	31	3.433987204	<NOISE-painting> <VOCNOISE> <IVER> and i looked at it i thought
lowest	t	s	Del	0	JJS	m	m	s	k	sibilant	stop	s23	s2302a	15	15	7.14557246	7.14557246	common	2	0.693147181	sort of cater to the lowest common denominator of <VOCNOISE>
mind	d	d	Ret	1	NN	m	m	n	w	nasal	/w/	s23	s2301b	6	6	2.371274382	2.371274382	wander	43	3.761200116	good to <SIL> let your mind wander off <LAUGH-somewhere> <LAUGH>
most	t	s	Del	0	JJS	m	m	s	p	sibilant	stop	s23	s2301a	5	4	2.80881203	2.247049624	part	188	5.236441963	um <VOCNOISE> <SIL> for the most part it's <SIL> it's
most	t	t	Ret	1	RBS	m	m	s	m	sibilant	/m/	s23	s2301a	2	2	3.088803089	3.088803089	my	188	5.236441963	something that's irrelevant to <SIL> most my <VOCNOISE> that has
