Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s05	s0503a	5	5	4.824275756	4.824275756	i	2002	7.60190196	<VOCNOISE> <SIL> <VOCNOISE> <SIL> i don't i it seems <SIL>
don't	t	nx	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s05	s0502a	6	6	6.643076364	6.643076364	know	2002	7.60190196	i mean it <VOCNOISE> i don't know where they got
don't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s05	s0503b	3	3	4.566585381	4.566585381	have	2002	7.60190196	<NOISE-um> <VOCNOISE> but <SIL> i don't have <NOISE-kids> so that's
don't	t	n	Del	0	VBP_RB	n	n	n	S	nasal	pause	s05	s0502a	5	5	8.259029597	8.259029597	<SIL>	2002	7.60190196	uh <SIL> yknow i just don't <SIL> i'm <CUTOFF-no=not> i'm
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s05	s0503a	6	6	9.451140753	9.451140753	think	2002	7.60190196	those things but <VOCNOISE> i don't think that would be
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s05	s0501b	6	5	5.714285714	4.761904762	get	2002	7.60190196	york's <SIL> and <ERROR-n'yoh=y'know> i don't get to new york
east	t	t	Ret	1	JJ	m	m	s	k	sibilant	stop	s05	s0501b	7	7	4.96924393	4.96924393	coast	22	3.091042453	<SIL> i have some <SIL> east coast clientele and and
east	t	s	Del	0	JJ	m	m	s	k	sibilant	stop	s05	s0501a	9	9	6.810731291	6.810731291	coast	22	3.091042453	i had stayed on the east coast where of course
east	t	t	Ret	1	JJ	m	m	s	b	sibilant	stop	s05	s0502a	4	4	3.602860311	3.602860311	but	22	3.091042453	talk funny <SIL> in the east but <SIL> um <SIL>
effort	t	t	Ret	1	NN	m	m	er	sh	/r/	sibilant	s05	s0504a	7	7	5.699388211	5.699388211	should	12	2.48490665	it's just <SIL> that the effort should focus <VOCNOISE> on
effort	t	t	Ret	1	NN	m	m	er	ay	/r/	vowel	s05	s0501b	9	9	7.335728585	7.335728585	i	12	2.48490665	if you put out the effort i really <CUTOFF-do=don't> <SIL>
effort	t	tq	Glot	1	NN	m	m	er	ay	/r/	vowel	s05	s0501b	10	10	6.550839097	6.550839097	i	12	2.48490665	willing to put out the effort i mean you do
environment	t	t	Ret	1	NN	m	m	n	ae	nasal	vowel	s05	s0502a	9	9	3.168928166	3.168928166	and	22	3.091042453	a very <SIL> ah diverse environment and um <SIL> um
established	t	t	Ret	1	JJ	past	past	sh	aa	sibilant	vowel	s05	s0501a	6	6	4.304386098	4.304386098	artists	6	1.791759469	<LAUGH-artists> <LAUGH-more> <VOCNOISE> <SIL> more established artists <VOCNOISE> <IVER> so
established	t	sh	Del	0	JJ	past	past	sh	g	sibilant	stop	s05	s0501a	16	16	6.921819348	6.921819348	gallery	6	1.791759469	yknow there's not a big established gallery system and everything
extent	t	nx	Del	0	NN	m	m	n	eh	nasal	vowel	s05	s0503b	14	14	5.656030905	5.656030905	everybody	7	1.945910149	and and to a certain extent everybody gets the same
fact	t	t	Ret	1	NN	m	m	k	ah	stop	vowel	s05	s0501a	3	3	2.462512354	2.462512354	um	32	3.465735903	illustrator <VOCNOISE> <EXT-um> <SIL> in fact um <SIL> marketing communications
field	d	d	Ret	1	NN	m	m	l	ae	/l/	vowel	s05	s0501b	11	11	5.371442579	5.371442579	and	21	3.044522438	<SIL> it was a man's field and and yknow even
find	d	d	Ret	1	VB	m	m	n	U	nasal	null	s05	s0502b	1	1	2.691051178	2.691051178	<LAUGH-out>	98	4.584967479	they're <SIL> ever gonna <SIL> find <LAUGH-out> <UNKNOWN> <IVER> um-hum
first	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s05	s0501a	7	7	5.191861535	5.191861535	came	165	5.105945474	than it was when i first came here <SIL> <VOCNOISE>
first	t	t	Ret	1	JJ	m	m	s	U	sibilant	null	s05	s0501a	3	3	3.540328472	3.540328472	<LAUGH-the>	165	5.105945474	<SIL> well <SIL> uh the first <LAUGH-the> the first thing
first	t	s	Del	0	JJ	m	m	s	th	sibilant	apical	s05	s0501a	4	4	3.526612257	3.526612257	thing	165	5.105945474	uh the first <LAUGH-the> the first thing is <LAUGH-Clintonville> <IVER>
first	t	t	Ret	1	JJ	m	m	s	ah	sibilant	vowel	s05	s0502b	14	14	6.259084055	6.259084055	amendment	165	5.105945474	yknow without getting into that first amendment thing i can't
hadn't	t	t	Ret	1	NN	n	n	en	ay	nasal	vowel	s05	s0502b	9	9	8.256873159	8.256873159	i	22	3.091042453	really tough one <SIL> i hadn't i hadn't thought about
hadn't	t	t	Ret	1	NN	n	n	en	th	nasal	apical	s05	s0502b	9	9	8.256873159	8.256873159	thought	22	3.091042453	one <SIL> i hadn't i hadn't thought about <SIL> that
hand	d	tq	Glot	1	NN	m	m	n	ay	nasal	vowel	s05	s0504a	6	6	7.5	7.5	i	38	3.63758616	that <SIL> on the other hand i <SIL> think <SIL>
hand	d	n	Del	0	NN	m	m	n	ay	nasal	vowel	s05	s0503b	9	9	6.965965839	6.965965839	i'd	38	3.63758616	be <SIL> on the other hand i'd hate to see
hand	d	t	Ret	1	NN	m	m	n	U	nasal	null	s05	s0503a	6	6	5.566270627	5.566270627	<VOCNOISE>	38	3.63758616	deal with on the other hand <VOCNOISE> it beats <SIL>
hand	d	d	Ret	1	NN	m	m	n	U	nasal	null	s05	s0503a	6	6	7.331942708	7.331942708	<VOCNOISE>	38	3.63758616	<SIL> but on the other hand <VOCNOISE> i'd <SIL> hate
handicapped	t	t	Ret	1	VBN	past	past	p	ow	stop	vowel	s05	s0503a	6	6	3.649324267	3.649324267	or	1	0	race <VOCNOISE> <SIL> or or handicapped or <VOCNOISE> yknow <VOCNOISE>
happened	d	d	Ret	1	VBD	past	past	n	ey	nasal	vowel	s05	s0503b	8	8	5.613519038	5.613519038	a	42	3.737669618	<SIL> yeah i mean it happened a lot <SIL> and
hard	d	d	Ret	1	JJ	m	m	r	w	/r/	/w/	s05	s0503a	6	6	6.756520887	6.756520887	way	77	4.343805422	have to do it the hard way <SIL> i mean
hard	d	dx	Ret	1	RB	m	m	r	aa	/r/	vowel	s05	s0502b	10	10	3.148559093	3.148559093	on	77	4.343805422	<SIL> likely to come down hard on somebody <SIL> who
hard	d	d	Ret	1	JJ	m	m	r	f	/r/	fricative	s05	s0504a	11	11	9.064771086	9.064771086	for	77	4.343805422	so conscientious about it it's hard for me <SIL> <VOCNOISE>
hard	d	d	Ret	1	JJ	m	m	r	w	/r/	/w/	s05	s0503a	9	9	4.769328765	4.769328765	way	77	4.343805422	<SIL> go do it the hard way or you not
haven't	t	n	Del	0	VBP_RB	n	n	n	hh	nasal	/h/	s05	s0501b	11	11	7.794613355	7.794613355	heard	85	4.442651256	<SIL> and i haven't i haven't heard the rest of
haven't	t	n	Del	0	VBP_RB	n	n	n	ay	nasal	vowel	s05	s0501b	9	9	7.156403192	7.156403192	i	85	4.442651256	<SIL> <VOCNOISE> <SIL> and i haven't i haven't heard the
heard	d	dx	Ret	1	VBD	semiweakD	d	er	ah	/r/	vowel	s05	s0501b	5	5	8.668711327	8.668711327	of	77	4.343805422	but <SIL> um what i've heard of <SIL> i mean
heard	d	d	Ret	1	VBD	semiweakD	d	er	s	/r/	sibilant	s05	s0503a	9	9	0.417036362	0.417036362	something	77	4.343805422	yeah <IVER> yeah yeah i heard something about that <IVER>
homogenized	d	t	Ret	1	VBN	past	past	z	U	sibilant	null	s05	s0503b	7	7	4.304121873	4.304121873	<VOCNOISE>	1	0	<SIL> yknow <SIL> gonna be homogenized <VOCNOISE> out of <SIL>
hurt	t	t	Ret	1	NN	m	m	er	S	/r/	pause	s05	s0502a	10	10	1.364950501	1.364950501	<IVER>	21	3.044522438	<IVER> a little geography wouldn't hurt <IVER> yeah that <SIL>
husband	d	d	Ret	1	NN	m	m	n	hh	nasal	/h/	s05	s0501a	9	9	4.542976558	4.542976558	hitchhiking	60	4.094344562	for awhile <SIL> met my husband hitchhiking back from <LAUGH-school>
important	t	t	Ret	1	JJ	m	m	en	U	nasal	null	s05	s0502a	8	7	3.00870305	2.632615168	<LAUGH>	39	3.663561646	school just didn't seem that important <LAUGH> <SIL> <SIL> and
independent	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s05	s0501a	8	8	5.957123603	5.957123603	<IVER>	18	2.890371758	nope it's just a small independent <IVER> <VOCNOISE> <IVER> <VOCNOISE>
involved	d	t	Ret	1	VBN	past	past	v	S	fricative	pause	s05	s0503a	2	2	25.836789	25.836789	<SIL>	40	3.688879454	had <SIL> children and <VOCNOISE> involved <SIL> and um <SIL>
island	d	d	Ret	1	NN	m	m	n	s	nasal	sibilant	s05	s0501a	8	8	5.559957188	5.559957188	school	9	2.197224577	<SIL> <NOISE> <SIL> at rhode island school of design <SIL>
isn't	t	t	Ret	1	VBZ_RB	n	n	n	g	nasal	stop	s05	s0502b	11	11	5.816422086	5.816422086	gonna	54	3.988984047	did but if the parent isn't gonna get there <SIL>
isn't	t	tq	Glot	1	VBZ_RB	n	n	n	y	nasal	/y/	s05	s0501b	10	9	7.400275734	6.660248161	yknow	54	3.988984047	<SIL> and there's not the isn't yknow there's not <SIL>
isn't	t	n	Del	0	VBZ_RB	n	n	n	S	nasal	pause	s05	s0504a	7	7	5.34351145	5.34351145	<SIL>	54	3.988984047	so i think partial birth isn't <SIL> such a big
just	t	t	Ret	1	RB	m	m	s	ey	sibilant	vowel	s05	s0501a	9	9	6.104459511	6.104459511	a	2022	7.6118424	<SIL> no <SIL> nope it's just a small independent <IVER>
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s05	s0502a	10	10	4.483498707	4.483498707	columbus	2022	7.6118424	<CUTOFF-Colu=Columbus> it's just columbus it's just columbus <SIL> ah maybe
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0504a	3	3	1.445789403	1.445789403	<SIL>	2022	7.6118424	that relation <VOCNOISE> that it's just <SIL> that the effort
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0502b	6	6	5.661696641	5.661696641	<SIL>	2022	7.6118424	lot of this is yknow just <SIL> from reading reviews
just	t	ih	Del	0	RB	m	m	s	U	sibilant	null	s05	s0501b	4	4	6.666677778	6.666677778	<CUTOFF-sh=?>	2022	7.6118424	<SIL> it's <SIL> it's mainly just <CUTOFF-sh=?> <SIL> <CUTOFF-y=you> <SIL>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0503a	4	4	5.738757416	5.738757416	<SIL>	2022	7.6118424	kids <SIL> i mean it's just <SIL> <VOCNOISE> <SIL> is
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s05	s0504a	10	10	7.312657039	7.312657039	gotta	2022	7.6118424	arrest them for that you just gotta get them to
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0503a	8	7	7.374515702	6.452701239	<SIL>	2022	7.6118424	to cultural things because we're just <SIL> <VOCNOISE> <SIL> yknow
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s05	s0503a	8	8	4.921011612	4.921011612	one	2022	7.6118424	uh yeah it would be just one more thing <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s05	s0502b	3	3	7.77731978	7.77731978	seems	2022	7.6118424	<SIL> yknow it's it <SIL> just seems like <SIL> it
just	t	t	Ret	1	RB	m	m	s	ey	sibilant	vowel	s05	s0501b	11	10	6.163991308	5.603628462	a	2022	7.6118424	<SIL> i think it was just a political thing <SIL>
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s05	s0502a	10	10	4.483498707	4.483498707	columbus	2022	7.6118424	that <SIL> it's <CUTOFF-Colu=Columbus> it's just columbus it's just columbus
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0501a	1	1	2.832748843	2.832748843	<SIL>	2022	7.6118424	<SIL> yknow <SIL> <VOCNOISE> <SIL> just <SIL> could walk in
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s05	s0501b	10	10	9.145583049	9.145583049	sit	2022	7.6118424	<VOCNOISE> <SIL> you're not gonna just sit around and wait
just	t	t	Ret	1	RB	m	m	s	ey	sibilant	vowel	s05	s0503a	9	7	4.087850635	3.179439383	a	2022	7.6118424	<SIL> it's not weird it's just a family <IVER> um
just	t	t	Ret	1	RB	m	m	s	p	sibilant	stop	s05	s0503a	5	4	6.617897176	5.294317741	people	2022	7.6118424	to see that <SIL> they're just people <VOCNOISE> <SIL> yknow
just	t	t	Ret	1	RB	m	m	s	b	sibilant	stop	s05	s0503a	6	6	5.954885785	5.954885785	be	2022	7.6118424	commitment <SIL> yknow <SIL> can't just be your roommate <SIL>
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s05	s0503a	8	8	5.018345188	5.018345188	keep	2022	7.6118424	if <SIL> if we could just keep that going <SIL>
just	t	s	Del	0	RB	m	m	s	y	sibilant	/y/	s05	s0501a	4	4	7.198828031	7.198828031	yknow	2022	7.6118424	of artists too <IVER> it's just yknow <SIL> older <LAUGH-artists>
just	t	t	Ret	1	RB	m	m	s	ah	sibilant	vowel	s05	s0501a	9	9	5.979335417	5.979335417	available	2022	7.6118424	a lot of things were just available <SIL> yknow <SIL>
just	t	t	Ret	1	RB	m	m	s	ih	sibilant	vowel	s05	s0503b	6	6	4.857941642	4.857941642	in	2022	7.6118424	be mentioned <SIL> just <SIL> just in passing in health
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s05	s0501b	5	5	6.084494153	6.084494153	<SIL>	2022	7.6118424	stuff that i get is just <SIL> is a <SIL>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s05	s0503b	1	1	10.17107752	10.17107752	<SIL>	2022	7.6118424	has to be mentioned <SIL> just <SIL> just in passing
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0501a	2	2	2.465109457	2.465109457	<SIL>	2022	7.6118424	not really closed <SIL> it's just <SIL> sort of focusing
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s05	s0503b	6	6	6.08877433	6.08877433	for	2022	7.6118424	mean i mean <VOCNOISE> not just for the kids sake
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s05	s0502a	7	6	5.1210132	4.389439886	have	2022	7.6118424	back of your mind you just have that <SIL> it's
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0502a	7	7	1.781708623	1.781708623	<SIL>	2022	7.6118424	are moving along and i just <SIL> i'd <SIL> i'm
just	t	t	Ret	1	RB	m	m	s	ah	sibilant	vowel	s05	s0503a	4	4	4.260717569	4.260717569	agreed	2022	7.6118424	uh <IVER-Uh_huh> <VOCNOISE> <SIL> we just agreed <SIL> to get
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s05	s0502a	6	6	5.961334783	5.961334783	<VOCNOISE>	2022	7.6118424	stuff going on and it just <VOCNOISE> school just didn't
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s05	s0501b	3	3	3.265299014	3.265299014	have	2022	7.6118424	<SIL> <CUTOFF-y=you> <SIL> you <SIL> just have to <SIL> <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0502a	4	4	8.998409531	8.998409531	<SIL>	2022	7.6118424	<SIL> um <SIL> yknow i just <SIL> i just don't
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s05	s0502b	9	8	4.622586368	4.10896566	started	2022	7.6118424	talk a lot <VOCNOISE> she just started at um everett
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s05	s0501b	8	7	6.842016137	5.98676412	be	2022	7.6118424	would be <SIL> what would just be in jansen so
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s05	s0501b	2	2	2.279937575	2.279937575	<SIL>	2022	7.6118424	i'm pretty much <SIL> you just <SIL> keep making calls
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s05	s0503a	11	11	6.962025316	6.962025316	brought	2022	7.6118424	even see the lawyer he just brought papers for me
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s05	s0502b	3	4	9.914667759	13.21955701	<SIL>	2022	7.6118424	movies and everything <CUTOFF-j=just> yknow just <SIL> tv just daily
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s05	s0502a	9	9	5.245929159	5.245929159	seems	2022	7.6118424	to me i think it just seems that way i
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s05	s0503a	3	3	3.492563169	3.492563169	fine	2022	7.6118424	discover girls and <SIL> be just fine <VOCNOISE> <IVER-Yeah> <SIL>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s05	s0503a	6	6	3.632601142	3.632601142	<SIL>	2022	7.6118424	objection is because this is just <SIL> uh <SIL> this
just	t	t	Ret	1	RB	m	m	s	ey	sibilant	vowel	s05	s0501a	9	9	5.089136221	5.089136221	a	2022	7.6118424	music hall i mean there's just a million things <IVER>
just	t	t	Ret	1	RB	m	m	s	ih	sibilant	vowel	s05	s0501b	10	10	6.493506494	6.493506494	in	2022	7.6118424	art school so jansen was just in case you had
kent	t	t	Ret	1	NNP	m	m	n	s	nasal	sibilant	s05	s0502a	9	9	6.097057018	6.097057018	state	1	0	nineteen seventy and there was kent state and <LAUGH-there_was> <VOCNOISE>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s05	s0501b	6	6	6.42092365	6.42092365	of	479	6.171700597	me <SIL> <VOCNOISE> yknow that kind of thing <SIL> <VOCNOISE>
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s05	s0503a	8	8	4.948048582	4.948048582	of	479	6.171700597	to be a long standing kind of thing <VOCNOISE> yeah
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s05	s0502a	10	10	5.234163384	5.234163384	of	479	6.171700597	making up a portfolio that kind of thing <SIL> um
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s05	s0501b	3	3	4.638613364	4.638613364	of	479	6.171700597	don't think there's <SIL> that kind of <SIL> <VOCNOISE> that
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s05	s0503a	7	7	6.591126084	6.591126084	of	479	6.171700597	economic tests and all these kind of things <SIL> <VOCNOISE>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s05	s0503a	3	3	4.383728185	4.383728185	of	479	6.171700597	<VOCNOISE> <SIL> <VOCNOISE> <SIL> some kind of <SIL> court ordered
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s05	s0503a	8	8	6.0635046	6.0635046	of	479	6.171700597	don't i it seems <SIL> kind of silly to legally
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s05	s0501b	11	11	5.07293263	5.07293263	of	479	6.171700597	kind of <SIL> <VOCNOISE> that kind of discrimination anymore <SIL>
last	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s05	s0502b	7	7	5.384611243	5.384611243	year	105	4.65396035	<SIL> yknow <SIL> last <SIL> last year two explosions would
last	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s05	s0502b	1	1	5.55558642	5.55558642	<SIL>	105	4.65396035	seems like <SIL> yknow <SIL> last <SIL> last year two
left	t	t	Ret	1	VBN	semiweakT	d	f	ih	fricative	vowel	s05	s0503a	7	7	4.706568958	4.706568958	in	50	3.912023005	<VOCNOISE> <SIL> <VOCNOISE> a child left in foster care <VOCNOISE>
liked	t	t	Ret	1	VBD	past	past	k	ih	stop	vowel	s05	s0502a	8	8	4.224527289	4.224527289	it	26	3.258096538	<SIL> oh yeah yeah i liked it a lot <SIL>
lived	d	d	Ret	1	VBD	past	past	v	ah	fricative	vowel	s05	s0501a	9	9	4.374714732	4.374714732	uh	98	4.584967479	<VOCNOISE> for fifteen years i lived uh down on <EXCLUDE-name>
mentioned	d	t	Ret	1	VBN	past	past	n	S	nasal	pause	s05	s0503b	7	7	5.609275498	5.609275498	<SIL>	8	2.079441542	the subject has to be mentioned <SIL> just <SIL> just
mind	d	d	Ret	1	NN	m	m	n	y	nasal	/y/	s05	s0502a	9	8	5.428410127	4.825253446	you	43	3.761200116	in the back of your mind you just have that
most	t	t	Ret	1	JJS	m	m	s	ah	sibilant	vowel	s05	s0501b	9	9	5.732487728	5.732487728	of	188	5.236441963	my strong suit i mean most of the stuff that
must	t	s	Del	0	MD	m	m	s	b	sibilant	stop	s05	s0503b	13	14	5.943202188	6.400371587	be	33	3.496507561	to be opening there they must be somewhere in clintonville
next	t	s	Del	0	JJ	m	m	s	th	sibilant	apical	s05	s0503a	8	8	4.910864736	4.910864736	thing	36	3.583518938	door a crack and the next thing you know <SIL>
old	d	d	Ret	1	JJ	m	m	l	U	/l/	null	s05	s0503b	6	6	4.345949141	4.345949141	<VOCNOISE>	166	5.111987788	to see a thirteen year old <VOCNOISE> have a baby
old	d	d	Ret	1	JJ	m	m	l	b	/l/	stop	s05	s0501b	4	4	4.358722894	4.358722894	boy	166	5.111987788	<SIL> the <SIL> the <SIL> old boy network <SIL> yknow
old	d	d	Ret	1	JJ	m	m	l	w	/l/	/w/	s05	s0504a	6	6	6.43242629	6.43242629	way	166	5.111987788	wanna go back to the old way <SIL> never <SIL>
ordered	d	d	Ret	1	VBD	past	past	er	U	/r/	null	s05	s0503a	3	3	5.328227707	5.328227707	<VOCNOISE>	3	1.098612289	some kind of <SIL> court ordered <VOCNOISE> <SIL> thinking about
parent	t	t	Ret	1	NN	m	m	n	ih	nasal	vowel	s05	s0502b	12	12	5.668093452	5.668093452	isn't	29	3.36729583	class did but if the parent isn't gonna get there
parent	t	nx	Del	0	NN	m	m	n	ih	nasal	vowel	s05	s0502b	9	11	6.215130528	7.596270645	is	29	3.36729583	the parents <SIL> is the parent is supposed to do
parent	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s05	s0502b	2	2	10.08786531	10.08786531	<SIL>	29	3.36729583	would hope that the <SIL> parent <SIL> would get there
part	t	t	Ret	1	NN	m	m	r	S	/r/	pause	s05	s0502a	1	1	3.125	3.125	<SIL>	128	4.852030264	be such a small <SIL> part <SIL> of <SIL> of
part	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s05	s0503a	5	4	7.675480677	6.140384542	of	128	4.852030264	and and <SIL> <VOCNOISE> <SIL> part of family <CUTOFF-li=life> <UNKNOWN>
part	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s05	s0504a	4	4	5.478498946	5.478498946	of	128	4.852030264	and <SIL> and <SIL> that's part of it <SIL> <VOCNOISE>
part	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s05	s0503a	10	9	4.835257927	4.351732134	of	128	4.852030264	sex is such a small part of family life <SIL>
perfect	t	t	Ret	1	JJ	m	m	k	w	stop	/w/	s05	s0503b	13	12	6.913775645	6.381946749	world	23	3.135494216	abortion that would be the perfect world because nobody would
pleased	d	d	Ret	1	VBD	past	past	z	w	sibilant	/w/	s05	s0502a	7	7	6.654485789	6.654485789	with	4	1.386294361	and um <SIL> i'm pretty pleased with the way <SIL>
pregnant	t	n	Del	0	JJ	m	m	n	U	nasal	null	s05	s0503b	6	6	4.049686959	4.049686959	<VOCNOISE>	29	3.36729583	what to do if you're pregnant <VOCNOISE> um <SIL> but
pregnant	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s05	s0504a	6	6	8.695916832	8.695916832	<SIL>	29	3.36729583	you know when they get pregnant <SIL> get so <SIL>
pregnant	t	n	Del	0	JJ	m	m	n	ih	nasal	vowel	s05	s0502b	11	10	6.955958664	6.323598785	it's	29	3.36729583	<LAUGH-is_that> <SIL> if you get pregnant it's gonna ruin your
pregnant	t	n	Del	0	JJ	m	m	n	ow	nasal	vowel	s05	s0504a	12	12	5.429864253	5.429864253	or	29	3.36729583	<SIL> smoked when they were pregnant or anything like that
prepared	d	d	Ret	1	VBN	past	past	r	f	/r/	fricative	s05	s0501b	8	8	6.000946649	6.000946649	for	4	1.386294361	doors <VOCNOISE> <SIL> and be prepared for a lot of
product	t	t	Ret	1	NN	m	m	k	ae	stop	vowel	s05	s0502b	4	4	2.898748176	2.898748176	and	8	2.079441542	<SIL> to sell your <SIL> product and uh <SIL> it's
rest	t	t	Ret	1	NN	m	m	s	ah	sibilant	vowel	s05	s0501b	10	10	6.705581391	6.705581391	of	24	3.17805383	haven't i haven't heard the rest of the story <SIL>
second	d	n	Del	0	JJ	m	m	n	th	nasal	apical	s05	s0501a	5	5	5.097650595	5.097650595	thing	48	3.871201011	yeah <SIL> <VOCNOISE> um the second thing <VOCNOISE> would be
send	d	d	Ret	1	VB	m	m	n	S	nasal	pause	s05	s0501a	6	6	6.316155146	6.316155146	<SIL>	23	3.135494216	a paper they used to send <SIL> <VOCNOISE> to parents
shift	t	t	Ret	1	NN	m	m	f	S	fricative	pause	s05	s0501a	2	2	3.293650336	3.293650336	<SIL>	10	2.302585093	i work third <SIL> third shift <SIL> at a <SIL>
short	t	tq	Glot	1	JJ	m	m	r	n	/r/	/n/	s05	s0501a	8	8	5.693265365	5.693265365	north	13	2.564949357	p m gallery in the short north <IVER> and also
shouldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s05	s0503b	4	4	0.805983135	0.805983135	be	44	3.784189634	<SIL> <LAUGH> <LAUGH-because_there's_something_going_on> <IVER> that shouldn't be <SIL> on the
shouldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s05	s0503b	8	7	7.699044356	6.736663812	be	44	3.784189634	i mean <SIL> yeah there shouldn't be there shouldn't <CUTOFF-s=shouldn't>
shouldn't	t	n	Del	0	MD_RB	n	n	en	U	nasal	null	s05	s0503b	7	6	7.481102201	6.412373316	<CUTOFF-s=shouldn't>	44	3.784189634	yeah there shouldn't be there shouldn't <CUTOFF-s=shouldn't> shouldn't spend six
shouldn't	t	en	Del	0	MD_RB	n	n	en	s	nasal	sibilant	s05	s0503b	6	6	4.683774935	4.683774935	spend	44	3.784189634	shouldn't be there shouldn't <CUTOFF-s=shouldn't> shouldn't spend six weeks on
slipped	t	t	Ret	1	VBD	past	past	p	U	stop	null	s05	s0501a	2	2	3.107288456	3.107288456	<NOISE-since>	1	0	<NOISE-registering> <NOISE> because <SIL> it slipped <NOISE-since> <NOISE> i <IVER>
smoked	t	t	Ret	1	VBN	past	past	k	w	stop	/w/	s05	s0504a	6	6	7.348465457	7.348465457	when	3	1.098612289	don't know anybody who <SIL> smoked when they were pregnant
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s05	s0502b	3	2	1.813269506	1.208846337	of	177	5.176149733	<SIL> do you <LAUGH> <LAUGH-yknow_that> sort of thing <VOCNOISE> <IVER>
sort	t	tq	Glot	1	NN	m	m	r	ah	/r/	vowel	s05	s0502a	10	10	6.89359461	6.89359461	of	177	5.176149733	<CUTOFF-th=that's> <SIL> yknow that's the sort of circles i move
sort	t	tq	Glot	1	NN	m	m	r	ah	/r/	vowel	s05	s0501a	9	9	1.441557112	1.441557112	of	177	5.176149733	closed <SIL> it's just <SIL> sort of focusing on ohio
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s05	s0501b	9	9	5.507008893	5.507008893	of	177	5.176149733	i have a mid western sort of humor <SIL> <VOCNOISE>
sort	t	er	Del	0	NN	m	m	r	ah	/r/	vowel	s05	s0501a	5	5	6.516993059	6.516993059	of	177	5.176149733	yeah <IVER> <VOCNOISE> um i'm sort of in <SIL> upper
