Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s04	s0401a	5	5	3.196930946	3.196930946	<VOCNOISE>	2002	7.60190196	at home with me we don't <VOCNOISE> we <SIL> he
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402a	6	6	4.691164973	4.691164973	know	2002	7.60190196	<IVER> <VOCNOISE> because <CUTOFF-I> i don't know it just was
don't	t	ng	Del	0	VBP_RB	n	n	n	g	nasal	stop	s04	s0401b	5	5	5.538717853	5.538717853	go	2002	7.60190196	were gossip and <SIL> i don't go for that <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0403a	6	6	5.112905741	5.112905741	know	2002	7.60190196	<VOCNOISE> <EXCLUDE-name> <VOCNOISE> <CUTOFF-c=because> i don't know why that was
don't	t	tq	Glot	1	VBP_RB	n	n	n	l	nasal	/l/	s04	s0403b	7	7	4.315659679	4.315659679	like	2002	7.60190196	like me but then they don't like me <IVER> yknow
don't	t	own	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0403b	8	8	3.298969072	3.298969072	think	2002	7.60190196	about god right now i don't think at all <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0402b	4	4	4.278074866	4.278074866	think	2002	7.60190196	not <SIL> but <SIL> i don't think it's <SIL> it's
don't	t	own	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0402b	6	6	3.139717425	3.139717425	think	2002	7.60190196	<VOCNOISE> i don't <VOCNOISE> i don't think um they should
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s04	s0401a	6	6	5.462699775	5.462699775	go	2002	7.60190196	home body now <VOCNOISE> i don't go out i don't
don't	t	n	Del	0	VBP_RB	n	n	n	U	nasal	null	s04	s0401a	2	2	5.037783375	5.037783375	<CUTOFF-f=feel>	2002	7.60190196	and i <EXT-just> <VOCNOISE> i don't <CUTOFF-f=feel> i don't feel
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0402b	2	2	5.463047944	5.463047944	<SIL>	2002	7.60190196	don't <SIL> see <CUTOFF-h=how?> i don't <SIL> that's why i
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s04	s0401a	9	9	5.855562785	5.855562785	want	2002	7.60190196	i don't feel right i don't want to see my
don't	t	tq	Glot	1	VBP_RB	n	n	n	ah	nasal	vowel	s04	s0403a	11	11	6.896551724	6.896551724	understand	2002	7.60190196	i don't and and i don't understand why i feel
don't	t	ng	Del	0	VBP_RB	n	n	n	g	nasal	stop	s04	s0401a	4	5	2.09222748	2.615284349	get	2002	7.60190196	i don't get <SIL> i don't get drunk <VOCNOISE> because
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0401a	11	11	6.008289254	6.008289254	know	2002	7.60190196	<CUTOFF-you=your> you're got people you don't know watching your kid
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s04	s0403b	6	6	5.371530886	5.371530886	i	2002	7.60190196	<IVER> nope <SIL> i i don't i wouldn't <SIL> i
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0403b	6	6	5.774783446	5.774783446	<VOCNOISE>	2002	7.60190196	<SIL> yknow feel like they don't <VOCNOISE> and i try
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s04	s0402a	4	4	3.228123411	3.228123411	think	2002	7.60190196	problems between students <VOCNOISE> i don't think they <VOCNOISE> that
don't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s04	s0402b	5	5	7.54147813	7.54147813	have	2002	7.60190196	think they should <VOCNOISE> i don't have any <CUTOFF-pro=problem> <SIL>
don't	t	m	Del	0	VBP_RB	n	n	n	b	nasal	stop	s04	s0403a	6	6	2.526315789	2.526315789	believe	2002	7.60190196	to cheat <SIL> and i don't believe that <VOCNOISE> so
don't	t	m	Del	0	VBP_RB	n	n	n	m	nasal	/m/	s04	s0402a	8	8	4.901384151	4.901384151	miss	2002	7.60190196	<VOCNOISE> and that way you don't miss any <EXT-pills> that
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s04	s0403a	13	13	8.397932817	8.397932817	want	2002	7.60190196	<VOCNOISE> another reason why i don't want my son going
don't	t	tq	Glot	1	VBP_RB	n	n	n	k	nasal	stop	s04	s0403b	8	8	4.507042254	4.507042254	cause	2002	7.60190196	him to <VOCNOISE> yknow i don't cause him if he
don't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s04	s0402b	8	8	5.066542705	5.066542705	go	2002	7.60190196	yknow <VOCNOISE> i just i don't go to church like
don't	t	tq	Glot	1	VBP_RB	n	n	n	y	nasal	/y/	s04	s0402a	9	8	7.656309948	6.805608843	you	2002	7.60190196	learned you learned if you don't you don't if you
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0401b	3	3	5.788332266	5.788332266	know	2002	7.60190196	but <SIL> <VOCNOISE> <SIL> i don't know <SIL> i couldn't
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0402b	2	2	3.338898164	3.338898164	<VOCNOISE>	2002	7.60190196	start out with <VOCNOISE> i don't <VOCNOISE> i don't think
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402b	10	9	5.154981955	4.639483759	know	2002	7.60190196	wear a condom because you don't know what he's <SIL>
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0401a	2	2	1.785197853	1.785197853	<VOCNOISE>	2002	7.60190196	a boy but <VOCNOISE> i don't <VOCNOISE> hm <VOCNOISE> <LAUGH>
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s04	s0401b	8	8	4.680552305	4.680552305	i	2002	7.60190196	stressed out about that i don't i don't <VOCNOISE> <IVER>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0403b	5	5	7.283830479	7.283830479	know	2002	7.60190196	i don't know i <SIL> don't know if i could
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0402a	2	2	1.888991524	1.888991524	<VOCNOISE>	2002	7.60190196	<SIL> <VOCNOISE> there <CUTOFF-wa=was> i don't <VOCNOISE> there was nothing
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402b	4	4	6.097560976	6.097560976	know	2002	7.60190196	that's fine but <VOCNOISE> i don't know i <CUTOFF-o=?> i
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402a	7	7	4.085379768	4.085379768	know	2002	7.60190196	i get pregnant that you don't know <VOCNOISE> of what
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0403b	6	6	1.733102253	1.733102253	<VOCNOISE>	2002	7.60190196	<VOCNOISE> um private school i don't <VOCNOISE> i would if
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0401a	5	5	5.25210084	5.25210084	<IVER>	2002	7.60190196	<ERROR-shirk=strict> as i am i don't <IVER> i don't allow
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0401b	3	3	2.040326371	2.040326371	know	2002	7.60190196	and i probably <VOCNOISE> i don't know <VOCNOISE> <IVER> yeah
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0402b	5	5	4.205214466	4.205214466	<SIL>	2002	7.60190196	their mind set on they don't <SIL> want to be
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0403a	7	6	6.505576208	5.576208178	know	2002	7.60190196	<VOCNOISE> put a <VOCNOISE> i don't know because we seem
don't	t	ow	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0401a	5	5	4.835201816	4.835201816	know	2002	7.60190196	it <VOCNOISE> i just i don't know <VOCNOISE> haven't felt
don't	t	ow	Del	0	VBP_RB	n	n	n	l	nasal	/l/	s04	s0403a	7	7	6.653992395	6.653992395	like	2002	7.60190196	<SIL> yknow <SIL> and i don't like to for my
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0402b	6	6	4.349370429	4.349370429	<VOCNOISE>	2002	7.60190196	she's a christian but i don't <VOCNOISE> see it <LAUGH>
don't	t	tq	Glot	1	VBP_RB	n	n	n	k	nasal	stop	s04	s0402a	9	8	7.09071227	6.302855351	come	2002	7.60190196	don't you don't if you don't come to school you
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s04	s0403b	7	7	2.593553168	2.593553168	think	2002	7.60190196	stick with one woman i don't think <VOCNOISE> yeah <IVER>
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0402b	9	9	4.794885456	4.794885456	think	2002	7.60190196	other <SIL> other sex i don't think they can change
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s04	s0402b	13	13	8.436080467	8.436080467	i	2002	7.60190196	never really <SIL> understood i don't i never really understood
don't	t	own	Del	0	VBP_RB	n	n	n	k	nasal	stop	s04	s0403a	3	3	1.424501425	1.424501425	care	2002	7.60190196	like so what <LAUGH> i don't care <IVER> <LAUGH> i
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402b	3	3	3.492433062	3.492433062	know	2002	7.60190196	about because i'm <VOCNOISE> i don't know <VOCNOISE> because i'm
don't	t	ng	Del	0	VBP_RB	n	n	n	g	nasal	stop	s04	s0402b	10	10	4.211664795	4.211664795	give	2002	7.60190196	<SIL> yknow <VOCNOISE> don't let don't give yourself to somebody
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0402a	6	6	4.81540931	4.81540931	<VOCNOISE>	2002	7.60190196	girls that were pregnant i don't <VOCNOISE> i weren't wasn't
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0401b	3	3	5.821749669	5.821749669	<CUTOFF-sti=stand>	2002	7.60190196	that <VOCNOISE> <SIL> um i don't <CUTOFF-sti=stand> <SIL> i don't
don't	t	ng	Del	0	VBP_RB	n	n	n	k	nasal	stop	s04	s0403a	11	10	6.96290229	6.329911172	call	2002	7.60190196	says that because his daughter don't call he only <CUTOFF-ca=calls>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0404a	7	7	5.737850716	5.737850716	know	2002	7.60190196	sure because <SIL> <CUTOFF-you> i don't know how there parents
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0402b	2	2	2.762400415	2.762400415	<SIL>	2002	7.60190196	down <LAUGH> um <VOCNOISE> i don't <SIL> i i mean
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0403b	4	4	4.634994206	4.634994206	know	2002	7.60190196	{B_TRANS} <IVER> <VOCNOISE> <IVER> i don't know i <SIL> don't
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s04	s0403a	10	10	6.013229104	6.013229104	want	2002	7.60190196	was like forget him i don't want him to be
don't	t	ow	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0404a	6	6	7.348222465	7.348222465	know	2002	7.60190196	room i know <VOCNOISE> i don't know but i would
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s04	s0401a	6	6	4.658385093	4.658385093	go	2002	7.60190196	yknow <VOCNOISE> um <VOCNOISE> i don't go out much like
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s04	s0402b	5	5	2.152636571	2.152636571	think	2002	7.60190196	<IVER> i don't <SIL> i don't think they should <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s04	s0401a	11	11	6.687694399	6.687694399	go	2002	7.60190196	like i used to i don't go out hardly ever
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0401a	5	5	2.40702273	2.40702273	think	2002	7.60190196	<VOCNOISE> <IVER> but <SIL> i don't think it's bad <IVER>
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0401a	3	3	2.37890954	2.37890954	know	2002	7.60190196	<VOCNOISE> i just <VOCNOISE> i don't know <VOCNOISE> <CUTOFF-I=I> <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s04	s0402b	8	8	6.820119352	6.820119352	have	2002	7.60190196	i <SIL> feel like you don't have to go to
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0402a	6	6	4.310344828	4.310344828	think	2002	7.60190196	like that <IVER> no i don't think they did <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	l	nasal	/l/	s04	s0402b	6	6	4.774390171	4.774390171	let	2002	7.60190196	body <EXT-and> <SIL> yknow <VOCNOISE> don't let don't give yourself
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0402b	2	2	5	5	<SIL>	2002	7.60190196	work but <LAUGH> <IVER> i don't <SIL> i don't think
don't	t	ng	Del	0	VBP_RB	n	n	n	g	nasal	stop	s04	s0401a	4	4	7.393715342	7.393715342	get	2002	7.60190196	a drink <VOCNOISE> but i don't get <SIL> i don't
don't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s04	s0402b	7	7	5.440142501	5.440142501	think	2002	7.60190196	i think <SIL> so i don't think that but if
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402b	6	6	4.531722054	4.531722054	know	2002	7.60190196	don't know i <CUTOFF-o=?> i don't know if i would
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s04	s0402b	7	7	3.415607178	3.415607178	think	2002	7.60190196	that's their business but i don't think <SIL> they <SIL>
don't	t	ow	Del	0	VBP_RB	n	n	n	U	nasal	null	s04	s0401a	3	3	4.572048628	4.572048628	<CUTOFF-f=feel>	2002	7.60190196	i i <VOCNOISE> i just don't <CUTOFF-f=feel> i'm not comfortable
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0401b	5	5	3.62024761	3.62024761	<VOCNOISE>	2002	7.60190196	about that i don't i don't <VOCNOISE> <IVER> so <LAUGH>
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s04	s0401a	5	5	5.450434836	5.450434836	<VOCNOISE>	2002	7.60190196	i don't go out i don't <VOCNOISE> take my kid
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0402b	3	3	3.300330033	3.300330033	<SIL>	2002	7.60190196	but <SIL> <VOCNOISE> <VOCNOISE> people don't <SIL> when i was
don't	t	tq	Glot	1	VBP_RB	n	n	n	ay	nasal	vowel	s04	s0403b	5	5	4.099987208	4.099987208	i	2002	7.60190196	and stuff <VOCNOISE> but i don't i feel <VOCNOISE> i
don't	t	n	Del	0	VBP_RB	n	n	n	k	nasal	stop	s04	s0402a	6	6	4.095862292	4.095862292	care	2002	7.60190196	to school you don't they don't care <VOCNOISE> that was
don't	t	own	Del	0	VBP_RB	n	n	n	k	nasal	stop	s04	s0403b	7	7	5.867560771	5.867560771	care	2002	7.60190196	i would warn her i don't care if <SIL> i
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0402b	2	2	3.448275862	3.448275862	<SIL>	2002	7.60190196	have any <CUTOFF-pro=problem> <SIL> i don't <SIL> yknow if <SIL>
don't	t	m	Del	0	VBP_RB	n	n	n	m	nasal	/m/	s04	s0403a	6	6	5.439709882	5.439709882	make	2002	7.60190196	if he was out <VOCNOISE> don't make up a story
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s04	s0403b	7	7	4.810996564	4.810996564	think	2002	7.60190196	at night <SIL> yknow i don't think he knows <SIL>
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0401a	6	6	3.289675682	3.289675682	think	2002	7.60190196	yeah <VOCNOISE> <IVER> <VOCNOISE> i don't think they get the
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s04	s0402b	2	2	4.085735065	4.085735065	<SIL>	2002	7.60190196	they're lesbian <VOCNOISE> <NOISE> i don't <SIL> see <CUTOFF-h=how?> i
don't	t	tq	Glot	1	VBP_RB	n	n	n	m	nasal	/m/	s04	s0403b	10	10	3.541076487	3.541076487	mess	2002	7.60190196	try to tell him yknow don't mess up again <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	ih	nasal	vowel	s04	s0402a	9	8	9.458739402	8.407768358	if	2002	7.60190196	learned if you don't you don't if you don't come
don't	t	own	Del	0	VBP_RB	n	n	n	ah	nasal	vowel	s04	s0401a	8	8	4.057805468	4.057805468	allow	2002	7.60190196	am i don't <IVER> i don't allow no hitting no
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402a	6	6	6.741573034	6.741573034	know	2002	7.60190196	yep <IVER> um <SIL> i don't know if you could
don't	t	tq	Glot	1	VBP_RB	n	n	n	ae	nasal	vowel	s04	s0403a	6	6	5.809495039	5.809495039	and	2002	7.60190196	still does it <SIL> i don't and and i don't
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s04	s0401b	6	6	5.222627556	5.222627556	stand	2002	7.60190196	i don't <CUTOFF-sti=stand> <SIL> i don't stand him in the
don't	t	m	Del	0	VBP_RB	n	n	n	S	nasal	pause	s04	s0402a	3	3	1.985440106	1.985440106	<SIL>	2002	7.60190196	school was <VOCNOISE> so i don't <SIL> <VOCNOISE> there <CUTOFF-wa=was>
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402a	6	6	6.607929515	6.607929515	know	2002	7.60190196	grade <VOCNOISE> and <VOCNOISE> i don't know i didn't <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402b	10	8	11.75088132	9.400705053	know	2002	7.60190196	not wear them because they don't know how to put
don't	t	tq	Glot	1	VBP_RB	n	n	n	th	nasal	apical	s04	s0401a	6	6	6.456201666	6.456201666	think	2002	7.60190196	<VOCNOISE> i mean <VOCNOISE> i don't think they should get
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s04	s0401b	8	7	8.079787906	7.069814417	know	2002	7.60190196	have <IVER> um <VOCNOISE> i don't know because i haven't
don't	t	n	Del	0	VBP_RB	n	n	n	th	nasal	apical	s04	s0401a	11	11	4.918364098	4.918364098	think	2002	7.60190196	he's not getting that i don't think he's getting that
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0403a	8	8	4.67637443	4.67637443	know	2002	7.60190196	<CUTOFF-arou=around> i <VOCNOISE> i i don't know maybe not but
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s04	s0402b	3	3	3.699136868	3.699136868	know	2002	7.60190196	them on or <SIL> i don't know <VOCNOISE> i'm not
don't	t	own	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s04	s0403a	8	8	5.839416058	5.839416058	want	2002	7.60190196	that's sad <IVER> see i don't want that to happen
east	t	t	Ret	1	RB	m	m	s	m	sibilant	/m/	s04	s0401a	4	4	4.130891426	4.130891426	more	22	3.091042453	live closer <VOCNOISE> i live east more <VOCNOISE> <IVER> but
end	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s04	s0401b	7	6	4.739336493	4.062288422	up	67	4.204692619	were some of them didn't end up <SIL> dropping out
enforcement	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s04	s0401b	5	5	3.912363067	3.912363067	<IVER>	6	1.791759469	i <CUTOFF-wa=was> <VOCNOISE> uh law enforcement <IVER> i <CUTOFF-th=there> went
enforcement	t	tq	Glot	1	NN	m	m	n	k	nasal	stop	s04	s0401b	12	11	4.997917534	4.581424406	career	6	1.791759469	<IVER> it was a law enforcement career center and <VOCNOISE>
enforcement	t	ahn	Del	0	NN	m	m	n	ow	nasal	vowel	s04	s0401b	13	11	7.611241218	6.44028103	over	6	1.791759469	<SIL> but i chose law enforcement over that because i
enforcement	t	tq	Glot	1	NN	m	m	n	y	nasal	/y/	s04	s0401b	9	9	5.002779322	5.002779322	you'd	6	1.791759469	go <IVER> <VOCNOISE> well law enforcement you'd start out and
faced	t	t	Ret	1	VBD	past	past	s	S	sibilant	pause	s04	s0403b	6	5	2.739726027	2.283105023	<IVER>	3	1.098612289	<VOCNOISE> i think they're two faced <IVER> very much two
felt	t	l	Del	0	VBD	semiweakT	d	l	l	/l/	/l/	s04	s0401b	4	4	4.602991945	4.602991945	like	53	3.970291914	that job and <VOCNOISE> i felt like i <SIL> yknow
felt	t	tq	Glot	1	VBD	semiweakT	d	l	ay	/l/	vowel	s04	s0401a	7	7	5.751848809	5.751848809	i've	53	3.970291914	i don't know <VOCNOISE> haven't felt i've went out a
felt	t	l	Del	0	VBD	semiweakT	d	l	l	/l/	/l/	s04	s0401a	7	7	4.905698459	4.905698459	like	53	3.970291914	and i didn't uh i felt like <SIL> um the
felt	t	l	Del	0	VBD	semiweakT	d	l	l	/l/	/l/	s04	s0402b	12	11	8.368200837	7.670850767	like	53	3.970291914	i really didn't because i felt like i was in
felt	t	l	Del	0	VBD	semiweakT	d	l	l	/l/	/l/	s04	s0401a	6	6	3.790271636	3.790271636	like	53	3.970291914	the world and i <VOCNOISE> felt like he needed me
find	d	n	Del	0	VB	m	m	n	s	nasal	sibilant	s04	s0401b	9	9	4.134129536	4.134129536	something	98	4.584967479	um <VOCNOISE> if i could find something part time that
first	t	s	Del	0	JJ	m	m	s	ah	sibilant	vowel	s04	s0403b	7	6	7.692307692	6.593406593	of	165	5.105945474	um-hum <IVER> um <VOCNOISE> i first of all couldn't be
first	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s04	s0401a	11	10	5.526083112	5.02371192	before	165	5.105945474	<VOCNOISE> gotta check things out first before you put your
first	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s04	s0401a	5	4	3.819665932	3.055732746	<VOCNOISE>	165	5.105945474	birthday <VOCNOISE> um the thirty first <VOCNOISE> so <VOCNOISE> and
first	t	s	Del	0	JJ	m	m	s	n	sibilant	/n/	s04	s0403a	6	6	3.213711837	3.213711837	name	165	5.105945474	name <IVER> he's got his first name too <IVER> <LAUGH>
friend	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s04	s0403b	6	6	1.859312055	1.859312055	<IVER>	49	3.891820298	brother was dating my best friend <IVER> <LAUGH> <IVER> yeah
friend	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s04	s0403b	5	6	4.69043152	5.628517824	<SIL>	49	3.891820298	i met him through a friend <SIL> i met him
friend	d	d	Ret	1	NN	m	m	n	S	nasal	pause	s04	s0403b	6	7	2.278769464	2.658564375	<IVER>	49	3.891820298	of all couldn't be her friend <IVER> because i mean
girlfriend	d	d	Ret	1	NN	m	m	n	U	nasal	null	s04	s0403b	5	5	3.46740638	3.46740638	<VOCNOISE>	17	2.833213344	um <VOCNOISE> him and his girlfriend <VOCNOISE> moved in together
girlfriend	d	n	Del	0	NN	m	m	n	s	nasal	sibilant	s04	s0402b	11	11	5.358012664	5.358012664	so	17	2.833213344	now now they got a girlfriend so obviously <SIL> yknow
hand	d	t	Ret	1	NN	m	m	n	U	nasal	null	s04	s0401a	3	3	4.878596135	4.878596135	<VOCNOISE>	38	3.63758616	there <EXT-he's> <VOCNOISE> out of hand <VOCNOISE> a little bit
hand	d	n	Del	0	NN	m	m	n	ae	nasal	vowel	s04	s0401b	11	11	4.997728305	4.997728305	and	38	3.63758616	because when i'm holding his hand and taking him he
happened	d	n	Del	0	VBD	past	past	n	w	nasal	/w/	s04	s0403b	10	9	4.794220088	4.314798079	where	42	3.737669618	yknow <IVER> because that that's happened where he's like i
hard	d	tq	Glot	1	JJ	m	m	r	hh	/r/	/h/	s04	s0403a	7	7	3.613835829	3.613835829	he	77	4.343805422	<IVER> well it's kind of hard he see <LAUGH> <VOCNOISE>
hard	d	r	Del	0	JJ	m	m	r	f	/r/	fricative	s04	s0402a	10	9	5.767012687	5.190311419	for	77	4.343805422	<IVER> yeah it was very hard for me to stay
hard	d	d	Ret	1	JJ	m	m	r	S	/r/	pause	s04	s0402b	3	3	3.865979381	3.865979381	<SIL>	77	4.343805422	yknow maybe <VOCNOISE> that's a hard <SIL> um topic to
hard	d	f	Del	0	JJ	m	m	r	f	/r/	fricative	s04	s0401b	11	11	5.723246683	5.723246683	for	77	4.343805422	well that was really really hard for me i i
haven't	t	tq	Glot	1	VBP_RB	n	n	n	f	nasal	fricative	s04	s0401a	6	6	6.22406639	6.22406639	felt	85	4.442651256	just i don't know <VOCNOISE> haven't felt i've went out
haven't	t	tq	Glot	1	VBP_RB	n	n	n	g	nasal	stop	s04	s0401b	8	7	6.167928008	5.396937007	got	85	4.442651256	i don't know because i haven't got <VOCNOISE> kept in
haven't	t	ahn	Del	0	VBP_RB	n	n	n	w	nasal	/w/	s04	s0401b	10	10	7.272727273	7.272727273	went	85	4.442651256	<VOCNOISE> <SIL> that's why i haven't went to college or
husband	d	n	Del	0	NN	m	m	n	y	nasal	/y/	s04	s0403a	11	11	4.092261905	4.092261905	you	60	4.094344562	husband i'm like so your husband you believe he cheats
husband	d	nx	Del	0	NN	m	m	n	ay	nasal	vowel	s04	s0403a	10	9	5.025125628	4.522613065	i'm	60	4.094344562	asked her she's got a husband i'm like so your
husband	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s04	s0403b	8	8	3.892944039	3.892944039	adopted	60	4.094344562	guy and <SIL> her new husband adopted her <VOCNOISE> because
husband	d	n	Del	0	NN	m	m	n	w	nasal	/w/	s04	s0403b	12	12	6.362881495	6.362881495	was	60	4.094344562	little bit when her and husband was having problems and
influenced	t	t	Ret	1	VBD	past	past	s	S	sibilant	pause	s04	s0403b	4	4	5.700449908	5.700449908	<SIL>	5	1.609437912	<VOCNOISE> i mean <SIL> that influenced <SIL>
interact	t	t	Ret	1	VB	m	m	k	w	stop	/w/	s04	s0401a	11	11	5.438560581	5.438560581	with	6	1.791759469	<VOCNOISE> he'll for them to interact with the kids more
isn't	t	en	Del	0	VBZ_RB	n	n	n	S	nasal	pause	s04	s0403a	7	7	4.82751962	4.82751962	<SIL>	54	3.988984047	told her i yknow there isn't <SIL> i will never
jumped	t	t	Ret	1	VBN	past	past	p	aa	stop	vowel	s04	s0401b	7	7	5.364457404	5.364457404	on	3	1.098612289	screamed at <SIL> made get jumped on the floor to
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s04	s0401a	5	5	3.472222222	3.472222222	<VOCNOISE>	2022	7.6118424	bed by ten and it's just <VOCNOISE> yknow it's just
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s04	s0402b	8	7	7.326007326	6.41025641	something	2022	7.6118424	yknow <SIL> but <SIL> that's just something that's going through
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s04	s0403a	10	9	4.424778761	3.982300885	got	2022	7.6118424	{B_TRANS} <IVER> um they just got different beliefs she
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s04	s0404a	2	2	1.641052571	1.641052571	<VOCNOISE>	2022	7.6118424	stuff <LAUGH> yknow <VOCNOISE> i just <VOCNOISE> <VOCNOISE> maybe i'm
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s04	s0402b	14	13	4.665456758	4.332209847	because	2022	7.6118424	don't give yourself to somebody just because you're feeling you're
