Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s25	s2502a	4	4	7.845644785	7.845644785	<VOCNOISE>	8082	8.997394646	um just people <NOISE> everywhere and <VOCNOISE> young people today
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s25	s2503b	11	11	5.397753063	5.397753063	things	8082	8.997394646	yknow <VOCNOISE> and and manager and things like that background
and	d	nx	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2502b	13	13	6.783269327	6.783269327	you	8082	8.997394646	you're taking care of yourself and you stay positive and
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s25	s2503b	10	9	3.825692278	3.44312305	alcohol	8082	8.997394646	years of history with drugs and alcohol <VOCNOISE> and he's
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2502a	1	1	2.272727273	2.272727273	<SIL>	8082	8.997394646	that and <VOCNOISE> um <SIL> and <SIL> yknow they need
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s25	s2503b	6	8	3.693544177	4.92472557	at	8082	8.997394646	like that uh <VOCNOISE> yknow and at forty <VOCNOISE> you
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2502a	9	9	4.25168662	4.25168662	yknow	8082	8.997394646	life or have another wife and yknow <IVER> and he
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s25	s2501b	11	11	5.669319908	5.669319908	never	8082	8.997394646	was never without a job and never had to <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2503a	1	1	16.66666667	16.66666667	<SIL>	8082	8.997394646	um sexual harassment tapes <SIL> and <SIL> and you learn
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2502b	1	1	3.098882233	3.098882233	<VOCNOISE>	8082	8.997394646	pack her whole apartment <SIL> and <VOCNOISE> get her in
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503a	7	7	4.837337612	4.837337612	i	8082	8.997394646	to yknow <SIL> i mean and i know that's hard
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	12	11	5.683605073	5.209971317	i	8082	8.997394646	i think they're really helpful and i think that it's
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2502a	4	4	3.732986912	3.732986912	i	8082	8.997394646	pay <VOCNOISE> being unemployed <IVER> and i think pro=probably> yeah
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2501b	6	6	4.038342718	4.038342718	<VOCNOISE>	8082	8.997394646	was just draining on me and <VOCNOISE> pulling me down
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s25	s2502b	18	17	6.636069471	6.267398945	things	8082	8.997394646	think about the different generations and things we certainly didn't
and	d	d	Ret	1	CC	and	and	n	th	nasal	apical	s25	s2501a	4	4	3.533756206	3.533756206	things	8082	8.997394646	to get housing and <SIL> and things like that <SIL>
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s25	s2502b	7	7	3.749657844	3.749657844	nineteen	8082	8.997394646	yeah <IVER> <VOCNOISE> um seventeen and nineteen <IVER> yeah <IVER>
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503b	7	7	3.953785891	3.953785891	i	8082	8.997394646	lazarus and i see kohl's and i see <VOCNOISE> sears
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s25	s2501a	9	9	4.036582199	4.036582199	kind	8082	8.997394646	to have things spread out and kind of yknow <SIL>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2502b	6	6	4.881402264	4.881402264	uh	8082	8.997394646	that we've been married <VOCNOISE> and uh close to seven
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	6	6	4.742366963	4.742366963	i	8082	8.997394646	that's the car she had and i <VOCNOISE> i would
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2503a	6	6	4.603867863	4.603867863	<SIL>	8082	8.997394646	yknow we need more money and <SIL> yknow they're <IVER>
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s25	s2502a	13	13	6.691366387	6.691366387	complains	8082	8.997394646	in the middle of nowhere and complains how lonely she
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s25	s2502b	7	7	5.067264314	5.067264314	<VOCNOISE>	8082	8.997394646	in to her new apartment and <VOCNOISE> and that was
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2502b	13	13	5.885524733	5.885524733	it	8082	8.997394646	your kid goes to school and it accesses the computer
and	d	en	Del	0	CC	and	and	n	ae	nasal	vowel	s25	s2501b	5	5	5.269048136	5.269048136	and	8082	8.997394646	um <VOCNOISE> just reading <SIL> and and things uh since
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s25	s2502a	9	9	5.409216223	5.409216223	bobby	8082	8.997394646	them except for um linda and bobby <VOCNOISE> bobby's the
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2503a	2	2	6.558753312	6.558753312	i	8082	8.997394646	think if <SIL> um <SIL> and i <LAUGH> <SIL> and
and	d	d	Ret	1	CC	and	and	n	sh	nasal	sibilant	s25	s2503b	8	8	4.113237426	4.113237426	she's	8082	8.997394646	with more than one man and she's yknow <VOCNOISE> i
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s25	s2503b	5	5	4.221593111	4.221593111	he's	8082	8.997394646	with drugs and alcohol <VOCNOISE> and he's still and he's
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	13	13	7.092128937	7.092128937	i	8082	8.997394646	to be on my own and i was perfectly capable
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s25	s2501a	2	2	3.954796674	3.954796674	um	8082	8.997394646	it's a smaller house <VOCNOISE> and um <SIL> my husband
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2501a	6	6	5.259379446	5.259379446	<VOCNOISE>	8082	8.997394646	the paper a lot more and <VOCNOISE> yknow i'm more
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2503b	10	10	5.078101196	5.078101196	<VOCNOISE>	8082	8.997394646	to the government and society and <VOCNOISE> and what we're
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2502a	10	10	5.200221529	5.200221529	i	8082	8.997394646	like she's old at fifty and i said oh my
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s25	s2502a	8	8	5.199092758	5.199092758	<VOCNOISE>	8082	8.997394646	to how responsible he is and <VOCNOISE> how capable the
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s25	s2501b	7	7	5.885637028	5.885637028	i	8082	8.997394646	was never really shocked <SIL> and i didn't panic or
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s25	s2502a	5	5	5.553889389	5.553889389	found	8082	8.997394646	years of <SIL> marriage <VOCNOISE> and found the wife that
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s25	s2503a	9	9	7.142857143	7.142857143	you	8082	8.997394646	that or you go back and you say oh i
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s25	s2501b	6	6	4.568529078	4.568529078	<IVER>	8082	8.997394646	wanted to get into that and <IVER> so <VOCNOISE> just
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s25	s2502b	2	2	7.471831196	7.471831196	<SIL>	8082	8.997394646	yeah <IVER> yeah <IVER> yeah and <SIL> uh she's adorable
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s25	s2501a	10	10	6.109765605	6.109765605	it	8082	8.997394646	you read the paper and and it seems like so
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s25	s2501b	7	7	3.678155121	3.678155121	<VOCNOISE>	8082	8.997394646	to the books and everything and <VOCNOISE> do all that
apartment	t	tq	Glot	1	NN	m	m	n	U	nasal	null	s25	s2502b	4	4	5.660959476	5.660959476	<VOCNOISE>	24	3.17805383	was okay but <VOCNOISE> her apartment <VOCNOISE> lease was up
apartment	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s25	s2502b	7	7	6.722114508	6.722114508	<SIL>	24	3.17805383	helped me pack her whole apartment <SIL> and <VOCNOISE> get
apartment	t	tq	Glot	1	NN	m	m	n	ae	nasal	vowel	s25	s2502b	8	8	5.393997829	5.393997829	and	24	3.17805383	her in to her new apartment and <VOCNOISE> and that
apartment	t	n	Del	0	NN	m	m	n	k	nasal	stop	s25	s2501b	10	10	5.177591384	5.177591384	complex	24	3.17805383	across from me in my apartment complex that <VOCNOISE> i
around	d	n	Del	0	RP	m	m	n	U	nasal	null	s25	s2501a	5	5	6.456303095	6.456303095	<VOCNOISE>	220	5.393627546	yeah <SIL> try to go around <VOCNOISE> <LAUGH> <LAUGH-yeah> <VOCNOISE>
around	d	nx	Del	0	IN	m	m	n	aa	nasal	vowel	s25	s2503a	10	10	7.142857143	7.142857143	all	220	5.393627546	<VOCNOISE> and then they get around all these girls and
around	d	d	Ret	1	IN	m	m	n	k	nasal	stop	s25	s2501a	4	5	4.091000209	5.113750261	carl	220	5.393627546	up north <VOCNOISE> um <SIL> around carl and <SIL> uh
around	d	d	Ret	1	RP	m	m	n	ey	nasal	vowel	s25	s2501b	10	10	2.018273448	2.018273448	a	220	5.393627546	i hate that's really going around a lot <IVER> <LAUGH>
around	d	d	Ret	1	RP	m	m	n	U	nasal	null	s25	s2501b	4	4	3.125786331	3.125786331	<VOCNOISE>	220	5.393627546	the door <SIL> and turned around <VOCNOISE> he said why
around	d	d	Ret	1	IN	m	m	n	U	nasal	null	s25	s2501a	9	9	3.909047752	3.909047752	<VOCNOISE>	220	5.393627546	the kids and and everybody around <VOCNOISE> um there's one
around	d	n	Del	0	RB	m	m	n	ae	nasal	vowel	s25	s2502a	8	8	5.19873125	5.19873125	and	220	5.393627546	run around the kids run around and <VOCNOISE> <IVER> yeah
arrest	t	t	Ret	1	NN	m	m	s	ae	sibilant	vowel	s25	s2501b	12	12	6.661337597	6.661337597	and	2	0.693147181	there's a warrant for your arrest and they come after
assistant	t	t	Ret	1	NN	m	m	n	S	nasal	pause	s25	s2501a	8	9	10.11084008	11.37469509	<SIL>	8	2.079441542	<IVER> um secretarial <SIL> administrative assistant <SIL> type work <IVER>
backed	t	t	Ret	1	VBD	past	past	k	aa	stop	vowel	s25	s2501b	9	10	3.543387999	3.937097776	off	1	0	because he start yknow he backed off a lot <VOCNOISE>
background	d	n	Del	0	NN	m	m	n	s	nasal	sibilant	s25	s2503b	7	7	3.800435856	3.800435856	so	23	3.135494216	manager and things like that background so <VOCNOISE> i can
barred	d	d	Ret	1	VBN	past	past	r	ae	/r/	vowel	s25	s2502b	6	6	4.151275237	4.151275237	at	2	0.693147181	yknow <VOCNOISE> there was nothing barred at <VOCNOISE> all when
bend	d	d	Ret	1	VBP	m	m	n	ow	nasal	vowel	s25	s2503a	12	12	5.737961637	5.737961637	over	1	0	in their lockers and they bend over yknow and that's
best	t	s	Del	0	JJS	m	m	s	y	sibilant	/y/	s25	s2502b	8	8	5.757524725	5.757524725	you	68	4.219507705	then <VOCNOISE> think that's the best you can do for
best	t	t	Ret	1	JJS	m	m	s	p	sibilant	stop	s25	s2502b	10	8	5.890898209	4.712718567	parent	68	4.219507705	<VOCNOISE> you can be the best parent in the world
best	t	t	Ret	1	JJS	m	m	s	f	sibilant	fricative	s25	s2502b	8	8	4.290077908	4.290077908	friends	68	4.219507705	looking <VOCNOISE> one of my best friends though at the
best	t	t	Ret	1	JJS	m	m	s	f	sibilant	fricative	s25	s2501a	10	10	4.709250852	4.709250852	friend	68	4.219507705	and then she has a best friend that's watching her
brand	d	n	Del	0	NN	m	m	n	n	nasal	/n/	s25	s2501b	6	6	4.645699592	4.645699592	new	11	2.397895273	i mean she had a brand new <VOCNOISE> yknow like
build	d	d	Ret	1	VB	m	m	l	ih	/l/	vowel	s25	s2501a	6	6	4.894427205	4.894427205	it	18	2.890371758	we want or we'll go build it <LAUGH-somewhere> <IVER> oh
can't	t	tq	Glot	1	VBP_RB	n	n	n	eh	nasal	vowel	s25	s2503a	8	8	3.980099502	3.980099502	enforce	339	5.826000107	they're short <SIL> and they can't enforce that they don't
can't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s25	s2503b	9	9	6.547135374	6.547135374	even	339	5.826000107	right <SIL> yeah well you can't even put a price
can't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s25	s2503a	9	8	5.85521231	5.204633164	even	339	5.826000107	walk to their car they can't even go to <SIL>
can't	t	t	Ret	1	VBP_RB	n	n	n	iy	nasal	vowel	s25	s2503a	4	4	3.873574283	3.873574283	even	339	5.826000107	two i mean <VOCNOISE> you can't even <SIL> you can't
can't	t	tq	Glot	1	VBP_RB	n	n	n	s	nasal	sibilant	s25	s2503a	12	12	5.588998987	5.588998987	say	339	5.826000107	being affected by that they can't say that anymore <SIL>
can't	t	tq	Glot	1	VBP_RB	n	n	n	m	nasal	/m/	s25	s2503a	7	6	5.073132833	4.348399572	make	339	5.826000107	come here and if they can't make it <SIL> then
can't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s25	s2503a	8	7	5.821128368	5.093487322	even	339	5.826000107	so bad <SIL> that they can't even walk to their
can't	t	tq	Glot	1	VBP_RB	n	n	n	k	nasal	stop	s25	s2503a	9	8	4.652309639	4.135386346	control	339	5.826000107	you can't even <SIL> you can't control the attraction there
can't	t	t	Ret	1	VBP_RB	n	n	n	f	nasal	fricative	s25	s2503a	11	11	6.395348837	6.395348837	fault	339	5.826000107	there's crushes on yknow you can't fault the girls for
cement	t	tq	Glot	1	NN	m	m	n	k	nasal	stop	s25	s2502a	9	9	4.132212432	4.132212432	company	1	0	and he's uh with a cement company <VOCNOISE> concrete <NOISE>
changed	d	d	Ret	1	VBD	past	past	jh	S	sibilant	pause	s25	s2501a	3	3	3.861182758	3.861182758	<SIL>	28	3.33220451	area and <SIL> it's all changed <SIL> looks all different
changed	d	d	Ret	1	VBD	past	past	jh	eh	sibilant	vowel	s25	s2502a	9	9	5.346986765	5.346986765	everything	28	3.33220451	so i think that really changed everything <SIL> one could
changed	d	d	Ret	1	VBD	past	past	jh	b	sibilant	stop	s25	s2502a	7	7	3.330472299	3.330472299	because	28	3.33220451	yknow i my whole life changed because <VOCNOISE> my committment
child	d	l	Del	0	NN	m	m	l	U	/l/	null	s25	s2502b	10	8	5.401840191	4.321472153	<VOCNOISE>	96	4.564348191	the parents for each individual child <VOCNOISE> they have to
child	d	d	Ret	1	NN	m	m	l	s	/l/	sibilant	s25	s2502a	9	9	4.563080018	4.563080018	support	96	4.564348191	if you don't make a child support payment <VOCNOISE> they
child	d	d	Ret	1	NN	m	m	l	s	/l/	sibilant	s25	s2501b	5	5	3.631459186	3.631459186	support	96	4.564348191	um <SIL> <CUTOFF-chuh=child> <SIL> bureau child support <SIL> that whole
closest	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s25	s2502a	4	4	2.867517124	2.867517124	<VOCNOISE>	7	1.945910149	than me <VOCNOISE> we're the closest <VOCNOISE> and then the
committment	t	t	Ret	1	NN	m	m	n	U	nasal	null	s25	s2502a	9	9	4.701206957	4.701206957	<VOCNOISE>	2	0.693147181	many people there's not enough committment <VOCNOISE> it's too easy
committment	t	tq	Glot	1	NN	m	m	n	w	nasal	/w/	s25	s2502a	8	8	5.341762635	5.341762635	was	2	0.693147181	life changed because <VOCNOISE> my committment was to them and
concerned	d	d	Ret	1	JJ	past	past	n	ah	nasal	vowel	s25	s2503a	9	9	5.112512192	5.112512192	about	17	2.833213344	up because <VOCNOISE> we're so concerned about elian <SIL> this
concerned	d	d	Ret	1	JJ	past	past	n	ah	nasal	vowel	s25	s2501a	16	16	6.429837016	6.429837016	about	17	2.833213344	like so many people are concerned about kids and education
conflict	t	t	Ret	1	NN	m	m	k	ae	stop	vowel	s25	s2502b	3	3	4.849174509	4.849174509	and	6	1.791759469	there's always gonna be <VOCNOISE> conflict and <VOCNOISE> friction and
contract	t	k	Del	0	VBP	m	m	k	w	stop	/w/	s25	s2501b	12	12	4.154188235	4.154188235	with	6	1.791759469	uh it's all over they contract with dominion homes <SIL>
couldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s25	s2501b	11	11	6.626921205	6.626921205	believe	72	4.276666119	was shocked and he just couldn't believe it and he
couldn't	t	d	Ret	1	MD_RB	n	n	en	iy	nasal	vowel	s25	s2501a	10	8	9.360061926	7.488049541	even	72	4.276666119	other day and <VOCNOISE> i couldn't even believe they're like
court	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s25	s2501b	12	12	6.308557874	6.308557874	appearances	11	2.397895273	to go down there to court appearances and all this
depressed	t	t	Ret	1	VBD	past	past	s	ey	sibilant	vowel	s25	s2502a	9	9	3.970790862	3.970790862	a	4	1.386294361	much stays <NOISE> low and depressed a lot because of
didn't	t	t	Ret	1	VBP_RB	n	n	en	S	nasal	pause	s25	s2501a	8	8	5.38335185	5.38335185	<SIL>	487	6.188264123	staying there anyway so i didn't <SIL> yeah <SIL> we'll
didn't	t	n	Del	0	VBP_RB	n	n	en	iy	nasal	vowel	s25	s2502b	10	9	7.598339611	6.83850565	even	487	6.188264123	oh my gosh <VOCNOISE> i didn't even get a computer
didn't	t	tq	Glot	1	VBP_RB	n	n	en	w	nasal	/w/	s25	s2502a	11	10	7.162824679	6.511658799	want	487	6.188264123	how they were and i didn't want to yknow it
didn't	t	en	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s25	s2501b	7	7	4.139853721	4.139853721	have	487	6.188264123	but if <SIL> i <CUTOFF-w=?> didn't have the ambition <VOCNOISE>
didn't	t	n	Del	0	VBP_RB	n	n	en	iy	nasal	vowel	s25	s2502a	10	9	8.057316527	7.251584874	even	487	6.188264123	<SIL> money <IVER> and i didn't even want yknow and
didn't	t	n	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s25	s2502a	11	10	6.11442309	5.558566446	have	487	6.188264123	adjusted that but then they didn't have any way to
didn't	t	tq	Glot	1	VBP_RB	n	n	en	ay	nasal	vowel	s25	s2502a	9	7	5.145153351	4.00178594	i	487	6.188264123	kids and <VOCNOISE> yknow i didn't i didn't feel <NOISE>
didn't	t	n	Del	0	VBP_RB	n	n	en	iy	nasal	vowel	s25	s2502b	11	10	7.380499646	6.709545133	even	487	6.188264123	maybe the mom and dad didn't even come home the
didn't	t	en	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s25	s2501b	10	10	10.594612	10.594612	know	487	6.188264123	center <SIL> but then i didn't know if i wanted
didn't	t	en	Del	0	VBP_RB	n	n	en	p	nasal	stop	s25	s2501b	10	10	7.237691582	7.237691582	panic	487	6.188264123	really shocked <SIL> and i didn't panic or anything <HES-and>
didn't	t	t	Ret	1	VBP_RB	n	n	en	s	nasal	sibilant	s25	s2501a	13	12	5.65726299	5.222088914	see	487	6.188264123	<SIL> the shopping so i didn't see the difference of
didn't	t	tq	Glot	1	VBP_RB	n	n	en	f	nasal	fricative	s25	s2502a	9	7	5.145153351	4.00178594	feel	487	6.188264123	<VOCNOISE> yknow i didn't i didn't feel <NOISE> the need
didn't	t	tq	Glot	1	VBP_RB	n	n	en	U	nasal	null	s25	s2502b	10	10	7.356776437	7.356776437	<VOCNOISE>	487	6.188264123	was financially secure and i didn't <VOCNOISE> i wasn't even
didn't	t	en	Del	0	VBP_RB	n	n	en	s	nasal	sibilant	s25	s2501b	11	11	6.315121098	6.315121098	stay	487	6.188264123	the main reason why i didn't stay with him is
didn't	t	en	Del	0	VBP_RB	n	n	en	hh	nasal	/h/	s25	s2502b	12	12	4.94842504	4.94842504	have	487	6.188264123	generations and things we certainly didn't have the things to
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s25	s2501b	10	10	9.122381306	9.122381306	want	487	6.188264123	was mad but i i didn't want him to think
didn't	t	t	Ret	1	VBP_RB	n	n	en	hh	nasal	/h/	s25	s2502a	10	10	5.003192037	5.003192037	happen	487	6.188264123	and <SIL> and it just didn't happen that yknow <SIL>
didn't	t	t	Ret	1	VBP_RB	n	n	en	U	nasal	null	s25	s2501b	2	2	5.536224904	5.536224904	<VOCNOISE>	487	6.188264123	never went on welfare <VOCNOISE> didn't <VOCNOISE> i think i
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s25	s2501a	9	9	5.727741361	5.727741361	wanna	487	6.188264123	yeah <IVER> um <IVER> i didn't wanna go to dallas
didn't	t	en	Del	0	VBP_RB	n	n	en	iy	nasal	vowel	s25	s2501b	9	9	7.652703317	7.652703317	even	487	6.188264123	and uh <SIL> and i didn't even know if i
didn't	t	en	Del	0	VBP_RB	n	n	en	w	nasal	/w/	s25	s2501b	11	11	7.378400604	7.378400604	wanna	487	6.188264123	yknow like with me i didn't wanna stay on it
didn't	t	n	Del	0	VBP_RB	n	n	en	n	nasal	/n/	s25	s2502a	8	7	4.137227706	3.620074243	know	487	6.188264123	up together and <VOCNOISE> i didn't know anything else <VOCNOISE>
didn't	t	ng	Del	0	VBP_RB	n	n	en	g	nasal	stop	s25	s2502b	10	9	6.012625311	5.41136278	get	487	6.188264123	<VOCNOISE> all day sunday i didn't get home till <SIL>
different	t	tq	Glot	1	JJ	m	m	n	n	nasal	/n/	s25	s2502a	7	6	4.741185459	4.063873251	needs	305	5.720311777	complete different people <SIL> yknow different needs and <VOCNOISE> everything
different	t	tq	Glot	1	JJ	m	m	n	b	nasal	stop	s25	s2501b	12	10	5.069978377	4.22498198	but	305	5.720311777	<SIL> and they're all so different but he's he deals
different	t	nx	Del	0	JJ	m	m	n	ey	nasal	vowel	s25	s2503b	13	13	6.159531876	6.159531876	ages	305	5.720311777	of things that people need different ages and things like
different	t	tq	Glot	1	JJ	m	m	n	b	nasal	stop	s25	s2502b	11	10	5.864477262	5.331342965	backgrounds	305	5.720311777	they're coming from so many different backgrounds <VOCNOISE> and if
different	t	tq	Glot	1	JJ	m	m	n	b	nasal	stop	s25	s2503b	12	11	5.69978925	5.224806813	bras	305	5.720311777	how many <CUTOFF-wo=women> how many different bras do women really
different	t	nx	Del	0	JJ	m	m	n	ah	nasal	vowel	s25	s2502a	14	13	5.827935208	5.411654122	opinions	305	5.720311777	long but we have such different opinions about things that
different	t	nx	Del	0	JJ	m	m	n	ow	nasal	vowel	s25	s2503b	16	14	7.910019572	6.921267126	organizations	305	5.720311777	give them access to the different organizations that are out
different	t	t	Ret	1	JJ	m	m	n	s	nasal	sibilant	s25	s2501b	8	7	1.970099795	1.723837321	sites	305	5.720311777	he just goes to the different sites <IVER> right <IVER>
different	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s25	s2502a	10	9	4.324851722	3.89236655	people	305	5.720311777	and um just two complete different people <SIL> yknow different
different	t	tq	Glot	1	JJ	m	m	n	f	nasal	fricative	s25	s2503b	11	10	3.909588978	3.554171798	phases	305	5.720311777	i guess <VOCNOISE> there is different phases like uh maslow's
different	t	tq	Glot	1	JJ	m	m	n	l	nasal	/l/	s25	s2503b	10	9	6.236330743	5.612697668	levels	305	5.720311777	anyway <VOCNOISE> <IVER> he has different levels of things that
different	t	t	Ret	1	JJ	m	m	n	ow	nasal	vowel	s25	s2503a	16	14	7.154524767	6.260209171	organizations	305	5.720311777	<VOCNOISE> that are available for different organizations and <VOCNOISE> they're
different	t	t	Ret	1	JJ	m	m	n	U	nasal	null	s25	s2501a	5	4	3.780775513	3.02462041	<VOCNOISE>	305	5.720311777	all changed <SIL> looks all different <VOCNOISE> so and that's
different	t	tq	Glot	1	JJ	m	m	n	k	nasal	stop	s25	s2502b	13	12	4.490620303	4.145187972	kinds	305	5.720311777	yknow i mean there's all different kinds of situations <VOCNOISE>
different	t	tq	Glot	1	JJ	m	m	n	s	nasal	sibilant	s25	s2503a	11	10	7.18796395	6.534512682	school	305	5.720311777	she went on to a different school and she met
different	t	t	Ret	1	JJ	m	m	n	S	nasal	pause	s25	s2501b	3	2	6.567799393	4.378532929	<SIL>	305	5.720311777	a variety of uh <VOCNOISE> different <SIL> things and then
different	t	n	Del	0	JJ	m	m	n	ih	nasal	vowel	s25	s2502b	17	16	5.16266024	4.858974343	infatuations	305	5.720311777	<SIL> yknow there's so many different infatuations to start with
different	t	tq	Glot	1	JJ	m	m	n	y	nasal	/y/	s25	s2501b	10	9	5.698310907	5.128479816	yeah	305	5.720311777	all the lawsuits of <VOCNOISE> different yeah i experience with
different	t	t	Ret	1	JJ	m	m	n	U	nasal	null	s25	s2502a	9	8	4.148254944	3.687337728	<VOCNOISE>	305	5.720311777	that just everyone of them's different <VOCNOISE> <IVER> not really
divorced	t	t	Ret	1	VBN	past	past	s	S	sibilant	pause	s25	s2502a	7	7	4.667242293	4.667242293	<SIL>	34	3.526360525	it's too easy to get divorced <SIL> and <VOCNOISE> it
divorced	t	t	Ret	1	VBN	past	past	s	S	sibilant	pause	s25	s2502a	8	8	5.800476654	5.800476654	<SIL>	34	3.526360525	it's funny because we're all divorced <SIL> out the five
divorced	t	t	Ret	1	VBN	past	past	s	w	sibilant	/w/	s25	s2501b	11	11	4.062284422	4.062284422	when	34	3.526360525	<SIL> let's see i got divorced when my oldest was
divorced	t	t	Ret	1	VBN	past	past	s	ae	sibilant	vowel	s25	s2502a	14	14	5.808827343	5.808827343	and	34	3.526360525	<VOCNOISE> except for one she's divorced and she hasn't remarried
divorced	t	t	Ret	1	VBN	past	past	s	ay	sibilant	vowel	s25	s2502a	11	11	4.982974084	4.982974084	i	34	3.526360525	knows why each person gets divorced i mean each one
divorced	t	t	Ret	1	VBN	past	past	s	S	sibilant	pause	s25	s2502a	7	7	4.687871472	4.687871472	<SIL>	34	3.526360525	sister <VOCNOISE> just recently got divorced <SIL> um this year
divorced	t	t	Ret	1	VBN	past	past	s	ae	sibilant	vowel	s25	s2502a	13	13	5.509254276	5.509254276	after	34	3.526360525	madly in love he got divorced after seventeen years of
divorced	t	t	Ret	1	VBN	past	past	s	U	sibilant	null	s25	s2502a	9	9	6.125349145	6.125349145	<VOCNOISE>	34	3.526360525	a doctor and just recently divorced <VOCNOISE> she's one of
doesn't	t	en	Del	0	VBZ_RB	n	n	n	l	nasal	/l/	s25	s2502b	11	11	9.125964863	9.125964863	look	204	5.318119994	and <VOCNOISE> yknow so it doesn't look like he's gonna
doesn't	t	n	Del	0	VBZ_RB	n	n	n	S	nasal	pause	s25	s2502a	7	7	5.634106628	5.634106628	<SIL>	204	5.318119994	out of something and she doesn't <SIL> and she i
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	l	nasal	/l/	s25	s2503a	11	10	7.835438692	7.123126084	look	204	5.318119994	because <VOCNOISE> um <SIL> she doesn't look at anybody being
doesn't	t	tq	Glot	1	VBZ_RB	n	n	n	s	nasal	sibilant	s25	s2502b	8	8	5.690050165	5.690050165	stay	204	5.318119994	and <VOCNOISE> and then it doesn't stay the same <VOCNOISE>
doesn't	t	nx	Del	0	VBZ_RB	n	n	n	ah	nasal	vowel	s25	s2503b	9	9	5.954030912	5.954030912	affect	204	5.318119994	<VOCNOISE> <CUTOFF-i=if> <VOCNOISE> if it doesn't affect them it's not
doesn't	t	n	Del	0	VBZ_RB	n	n	n	s	nasal	sibilant	s25	s2502b	8	7	6.846454564	5.990647743	seem	204	5.318119994	he doesn't seem <SIL> he doesn't seem to have any
doesn't	t	n	Del	0	VBZ_RB	n	n	n	s	nasal	sibilant	s25	s2502b	4	3	3.991422433	2.993566825	seem	204	5.318119994	<IVER> right <IVER> <NOISE-um> he doesn't seem <SIL> he doesn't
