Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
fast	t	t	Ret	1	RB	m	m	s	f	sibilant	fricative	s39	s3902b	3	3	3.021564909	3.021564909	food	21	3.044522438	lunch at like <HES-some> <SIL> fast food place <VOCNOISE> and
field	d	ah	Del	0	NN	m	m	l	U	/l/	null	s39	s3903b	3	4	2.510779614	3.347706152	<VOCNOISE>	21	3.044522438	actually who's <VOCNOISE> in that field <VOCNOISE> it's really just
field	d	d	Ret	1	NN	m	m	l	U	/l/	null	s39	s3903b	6	6	3.713774451	3.713774451	<VOCNOISE>	21	3.044522438	more in the <VOCNOISE> biochemistry field <VOCNOISE> or genetics or
field	d	d	Ret	1	NN	m	m	l	U	/l/	null	s39	s3903b	6	6	3.646345784	3.646345784	<VOCNOISE>	21	3.044522438	lot of women in that field <VOCNOISE> yknow they needs
field	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s39	s3903b	7	7	1.814620919	1.814620919	<IVER>	21	3.044522438	it's really just an open field <IVER> yeah <IVER> uh
filed	d	l	Del	0	VBN	past	past	l	ah	/l/	vowel	s39	s3902b	8	8	6.070627194	6.070627194	against	1	0	formal complaints <SIL> have been filed against him and he
find	d	d	Ret	1	VB	m	m	n	S	nasal	pause	s39	s3903b	5	5	1.270951638	1.270951638	<IVER>	98	4.584967479	<VOCNOISE> that's <IVER> difficult to find <IVER> yeah the other
find	d	d	Ret	1	VB	m	m	n	s	nasal	sibilant	s39	s3902b	5	5	3.502393886	3.502393886	some	98	4.584967479	and <VOCNOISE> <HES-they've> <SIL> always find some way <HES-to> <SIL>
find	d	d	Ret	1	VBP	m	m	n	s	nasal	sibilant	s39	s3902b	5	5	5.074503866	5.074503866	some	98	4.584967479	<HES-uh> kirwan <IVER> they always find some <VOCNOISE> silly way
finished	t	t	Ret	1	VBD	past	past	sh	ah	sibilant	vowel	s39	s3903b	8	8	5.364555044	5.364555044	up	10	2.302585093	to so <VOCNOISE> he just finished up a temp job
fired	d	d	Ret	1	VBN	past	past	er	S	/r/	pause	s39	s3902b	7	7	6.309779527	6.309779527	<SIL>	9	2.197224577	people that deserve to be fired <SIL> and there's no
first	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s39	s3901a	2	2	1.819018567	1.819018567	year	165	5.105945474	<VOCNOISE> undergraduate <SIL> student <IVER> first year <VOCNOISE> finishing it
first	t	s	Del	0	RB	m	m	s	ah	sibilant	vowel	s39	s3902a	12	11	4.652785856	4.265053701	of	165	5.105945474	around and playing computer games first of all because <VOCNOISE>
first	t	t	Ret	1	JJ	m	m	s	y	sibilant	/y/	s39	s3901a	8	8	3.80952381	3.80952381	year	165	5.105945474	<VOCNOISE> mail to me after first year of <VOCNOISE> medical
first	t	t	Ret	1	JJ	m	m	s	U	sibilant	null	s39	s3903a	5	5	6.849746696	6.849746696	<VOCNOISE>	165	5.105945474	<LAUGH> <VOCNOISE> yknow be the first <VOCNOISE> man after <HES-having>
first	t	s	Del	0	JJ	m	m	s	y	sibilant	/y/	s39	s3901b	6	6	6.105409902	6.105409902	year	165	5.105945474	<IVER> <VOCNOISE> um <VOCNOISE> the first year they made it
found	d	d	Ret	1	VBN	stemchange	stemchange	n	ih	nasal	vowel	s39	s3901a	12	11	5.891033552	5.40011409	it	54	3.988984047	my counselor just kind of found it and he'd posted
front	t	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3902a	7	7	5.969762301	5.969762301	of	45	3.80666249	nicholas golf statue <SIL> in front of the clubhouse i
front	t	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3902a	8	8	7.407407407	7.407407407	of	45	3.80666249	as much <SIL> sit in front of a tv and
government	t	tq	Glot	1	NN	m	m	n	k	nasal	stop	s39	s3903a	12	12	7.054798145	7.054798145	class	43	3.761200116	school in my a p government class i was paying
government	t	tq	Glot	1	NN	m	m	n	w	nasal	/w/	s39	s3902a	12	12	5.795374036	5.795374036	will	43	3.761200116	by your doctor then the government will pay for a
happened	d	n	Del	0	VBD	past	past	n	b	nasal	stop	s39	s3903a	6	6	2.195554368	2.195554368	before	42	3.737669618	party <VOCNOISE> which <VOCNOISE> hasn't happened before <VOCNOISE> and it
happened	d	d	Ret	1	VBD	past	past	n	w	nasal	/w/	s39	s3902a	8	8	3.891186851	3.891186851	was	42	3.737669618	<IVER> <VOCNOISE> <SIL> um what happened was we know see
hard	d	d	Ret	1	JJ	m	m	r	U	/r/	null	s39	s3901b	6	6	4.670496474	4.670496474	<VOCNOISE>	77	4.343805422	you have to work really hard <VOCNOISE> because they get
hard	d	d	Ret	1	RB	m	m	r	U	/r/	null	s39	s3901b	6	6	5.755014776	5.755014776	<VOCNOISE>	77	4.343805422	<IVER> yknow like uh work hard <VOCNOISE> <SIL> when you
hard	d	d	Ret	1	JJ	m	m	r	w	/r/	/w/	s39	s3901b	10	10	4.251765758	4.251765758	while	77	4.343805422	yeah yeah you work really hard while you're at it
hard	d	d	Ret	1	RB	m	m	r	U	/r/	null	s39	s3902b	2	2	3.317580356	3.317580356	<VOCNOISE>	77	4.343805422	yknow and <HES-they> <VOCNOISE> work hard <VOCNOISE> yknow to make
harvard	d	d	Ret	1	NNP	m	m	r	U	/r/	null	s39	s3901b	11	11	7.542750251	7.542750251	<VOCNOISE>	4	1.386294361	i know the valedictorian of harvard <VOCNOISE> like in the
harvard	d	d	Ret	1	NNP	m	m	r	n	/r/	/n/	s39	s3901b	12	13	5.410601533	5.861484994	nobody	4	1.386294361	harder you get to actual harvard nobody works <VOCNOISE> because
harvard	d	d	Ret	1	NNP	m	m	r	U	/r/	null	s39	s3901b	2	2	12.24762243	12.24762243	<VOCNOISE>	4	1.386294361	i applied to emory <VOCNOISE> harvard <VOCNOISE> duke <VOCNOISE> university
harvard	d	dx	Ret	1	NNP	m	m	r	ae	/r/	vowel	s39	s3901b	10	11	4.99782095	5.497603045	and	4	1.386294361	they would have got into harvard and then start <SIL>
hasn't	t	tq	Glot	1	VBZ_RB	n	n	n	hh	nasal	/h/	s39	s3903a	6	6	2.195554368	2.195554368	happened	21	3.044522438	major party <VOCNOISE> which <VOCNOISE> hasn't happened before <VOCNOISE> and
haven't	t	en	Del	0	VBP_RB	n	n	n	b	nasal	stop	s39	s3903a	11	11	2.761078829	2.761078829	been	85	4.442651256	<IVER> okay <VOCNOISE> no i haven't been following it really
haven't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s39	s3903a	4	4	4.798021296	4.798021296	<LAUGH>	85	4.442651256	<IVER> hum <IVER> no i haven't <LAUGH> <IVER> okay <VOCNOISE>
haven't	t	tq	Glot	1	VBP_RB	n	n	n	b	nasal	stop	s39	s3903a	10	10	8.120541315	8.120541315	been	85	4.442651256	<IVER> really <IVER> although i haven't been paying a lot
helped	t	t	Ret	1	VBD	past	past	p	ae	stop	vowel	s39	s3902b	10	10	4.99895022	4.99895022	and	21	3.044522438	they came occasionally and it helped and <VOCNOISE> <HES-um> <SIL>
hilliard	d	d	Ret	1	NNP	m	m	er	S	/r/	pause	s39	s3901a	6	6	1.672445896	1.672445896	<IVER>	15	2.708050201	they built one out in hilliard <IVER> yeah she still
hilliard	d	dx	Ret	1	NNP	m	m	er	ae	/r/	vowel	s39	s3901a	11	10	5.002403427	4.54763948	actually	15	2.708050201	<SIL> she lives out in hilliard actually it's far <LAUGH>
hurt	t	t	Ret	1	NN	m	m	er	U	/r/	null	s39	s3903b	6	6	3.584529172	3.584529172	<LAUGH>	21	3.044522438	um <VOCNOISE> the money didn't hurt <LAUGH> <VOCNOISE> just <IVER>
important	t	t	Ret	1	JJ	m	m	en	S	nasal	pause	s39	s3901b	5	5	4.288624424	4.288624424	<IVER>	39	3.663561646	family <SIL> that's <SIL> really important <IVER> and then <SIL>
independent	t	t	Ret	1	JJ	m	m	n	S	nasal	pause	s39	s3902b	4	4	5.746325584	5.746325584	<IVER>	18	2.890371758	they are <SIL> financially <CUTOFF-s=seperate?> independent <IVER> so therefore they
informatist	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s39	s3903b	12	13	4.991919331	5.407912608	<VOCNOISE>	1	0	just had recently is medical informatist <VOCNOISE> which <VOCNOISE> is
installed	d	d	Ret	1	VBN	past	past	l	m	/l/	/m/	s39	s3902a	9	9	6.48462172	6.48462172	my	2	0.693147181	like <SIL> i can't i installed my own d v
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s39	s3901b	14	11	9.793010728	7.694508429	a	2022	7.6118424	<IVER> i like how everybody's just a little more relaxed
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s39	s3902a	5	5	8.036789206	8.036789206	when	2022	7.6118424	to my bed <VOCNOISE> <SIL> just when we out and
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3901a	13	12	7.471264368	6.896551724	because	2022	7.6118424	the honors would be better just because of smaller class
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s39	s3901a	12	12	7.023631007	7.023631007	consists	2022	7.6118424	<VOCNOISE> or a contract which just consists of taking lots
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3902b	10	9	5.881481098	5.293332988	basically	2022	7.6118424	a few times it we just basically need the <SIL>
just	t	sh	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3902b	5	5	3.926529913	3.926529913	because	2022	7.6118424	don't think they will <IVER> just because it's been <SIL>
just	t	s	Del	0	RB	m	m	s	ow	sibilant	vowel	s39	s3902b	7	7	8.496300468	8.496300468	over	2022	7.6118424	usually work down here <IVER> just over summer and i
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s39	s3902b	9	8	8.059995021	7.164440018	had	2022	7.6118424	<SIL> building <VOCNOISE> that we just had to cancel because
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3902b	12	10	9.490097084	7.908414236	because	2022	7.6118424	you can really <SIL> differentiate just because they're in a
just	t	s	Del	0	RB	m	m	s	n	sibilant	/n/	s39	s3903a	8	8	9.759680078	9.759680078	need	2022	7.6118424	need to be <VOCNOISE> employers just need to do that
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s39	s3903b	7	7	5.21642578	5.21642578	finished	2022	7.6118424	have to so <VOCNOISE> he just finished up a temp
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3903a	2	2	3.29445872	3.29445872	<VOCNOISE>	2022	7.6118424	think that it <SIL> is just <VOCNOISE> executed properly <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s39	s3901b	4	4	4.942335303	4.942335303	having	2022	7.6118424	think <VOCNOISE> <SIL> <CUTOFF-ju=just> <SIL> just having like <SIL> <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3902a	4	3	6.334817264	4.751112948	<NOISE>	2022	7.6118424	before <VOCNOISE> so you're not just <NOISE> sitting there trying
just	t	t	Ret	1	RB	m	m	s	ae	sibilant	vowel	s39	s3903b	8	8	1.926733548	1.926733548	an	2022	7.6118424	that field <VOCNOISE> it's really just an open field <IVER>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s39	s3901b	5	5	4.42761557	4.42761557	<SIL>	2022	7.6118424	yeah i mean like it just <SIL> it provides an
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s39	s3902a	7	7	5.868697124	5.868697124	sitting	2022	7.6118424	<IVER> so it's <SIL> still just sitting down and my
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s39	s3901b	3	4	3.451394018	4.601858691	went	2022	7.6118424	the second time <VOCNOISE> i just went <VOCNOISE> and the
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s39	s3902a	9	9	7.966787349	7.966787349	want	2022	7.6118424	the golf at all i just want turn it on
just	t	t	Ret	1	RB	m	m	s	b	sibilant	stop	s39	s3901b	10	10	3.66873926	3.66873926	barely	2022	7.6118424	went to my school she just barely works at all
just	t	s	Del	0	RB	m	m	s	p	sibilant	stop	s39	s3901a	5	5	0.674758096	0.674758096	pathetic	2022	7.6118424	<VOCNOISE> debt after <LAUGH-undergrad> that's just pathetic <VOCNOISE> um my
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s39	s3903a	9	9	1.222358568	1.222358568	kind	2022	7.6118424	it <IVER> so the money's just kind of wasted <IVER>
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3902a	10	9	7.784166849	7.005750164	because	2022	7.6118424	wait for it to start just because i want to
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s39	s3902a	12	12	6.393960691	6.393960691	have	2022	7.6118424	and then once month we'll just have like donatos pizza
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s39	s3902b	9	9	6.881254774	6.881254774	call	2022	7.6118424	you call <VOCNOISE> i usually just call and then i
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3903a	8	8	4.759912965	4.759912965	because	2022	7.6118424	of see al gore winning just because <VOCNOISE> he's the
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s39	s3903b	5	5	4.505166074	4.505166074	<IVER>	2022	7.6118424	o b g y n just <IVER> they need a
just	t	ih	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3903a	10	10	5.306971131	5.306971131	begging	2022	7.6118424	like a few times and just begging me to come
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s39	s3903a	1	0	4.349509158	0	<IVER>	2022	7.6118424	yeah a lot more <VOCNOISE> just <IVER> different <IVER> things
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3903a	3	3	2.382482086	2.382482086	because	2022	7.6118424	of attention to it <VOCNOISE> just because <VOCNOISE> i don't
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s39	s3901b	9	9	5.314026491	5.314026491	like	2022	7.6118424	<VOCNOISE> <IVER> <SIL> now i just like it anyway and
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s39	s3901a	6	6	3.620361638	3.620361638	got	2022	7.6118424	one of them i see just got <VOCNOISE> back from
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3903a	2	2	1.735130582	1.735130582	<VOCNOISE>	2022	7.6118424	different <IVER> things <VOCNOISE> yeah just <VOCNOISE> keeping my <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s39	s3903b	8	8	6.753847583	6.753847583	<VOCNOISE>	2022	7.6118424	there's one in particular that's just <VOCNOISE> gorgeous <IVER> they
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s39	s3902a	6	6	0.485141138	0.485141138	goes	2022	7.6118424	or anything <SIL> it it just goes straight through <SIL>
just	t	t	Ret	1	RB	m	m	s	n	sibilant	/n/	s39	s3903b	9	9	5.281380201	5.281380201	not	2022	7.6118424	a long time now i'm just not so sure that
just	t	sh	Del	0	RB	m	m	s	U	sibilant	null	s39	s3902b	3	2	3.126722955	2.08448197	<HES-really>	2022	7.6118424	um <SIL> <VOCNOISE> it was just <HES-really> <SIL> disgusting how
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s39	s3903b	15	15	5.790683023	5.790683023	had	2022	7.6118424	um one idea that i've just had recently is medical
just	t	sh	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3901a	9	8	10.64933743	9.466077719	basically	2022	7.6118424	live on campus <VOCNOISE> it's just basically getting out of
just	t	s	Del	0	RB	m	m	s	m	sibilant	/m/	s39	s3901a	11	11	7.961057402	7.961057402	mainly	2022	7.6118424	don't know i think they just mainly didn't want to
just	t	s	Del	0	RB	m	m	s	ih	sibilant	vowel	s39	s3902a	11	11	5.83314243	5.83314243	incredible	2022	7.6118424	<VOCNOISE> <SIL> yeah and it's just incredible how much i've
just	t	sh	Del	0	RB	m	m	s	w	sibilant	/w/	s39	s3902b	11	11	4.955265217	4.955265217	wants	2022	7.6118424	trying to attack students he just wants them to get
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s39	s3901a	10	9	6.345177665	5.710659898	kind	2022	7.6118424	pathetic <VOCNOISE> um my counselor just kind of found it
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s39	s3903a	2	2	5.042355789	5.042355789	<SIL>	2022	7.6118424	it's <VOCNOISE> <CUTOFF-s=so> <VOCNOISE> it's just <SIL> executed very poorly
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s39	s3901b	14	11	5.908469369	4.64236879	because	2022	7.6118424	about taking some extra anyway just because i like it
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s39	s3903a	11	11	5.430259181	5.430259181	kind	2022	7.6118424	about stuff there here i'm just kind of sitting around
just	t	t	Ret	1	RB	m	m	s	ah	sibilant	vowel	s39	s3902a	9	9	3.714720985	3.714720985	up	2022	7.6118424	is <SIL> i think it's just up lane avenue <SIL>
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s39	s3901a	10	10	2.690458209	2.690458209	from	2022	7.6118424	seventy of us here for just from my class alone
just	t	s	Del	0	RB	m	m	s	th	sibilant	apical	s39	s3902b	3	3	4.781059355	4.781059355	think	2022	7.6118424	<IVER> <VOCNOISE> <HES-um> <SIL> i just think <SIL> <HES-it's> <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s39	s3903a	3	3	3.249654724	3.249654724	<IVER>	2022	7.6118424	<SIL> yeah <IVER> yeah it's just <IVER> i see it
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3901a	10	10	8.275350709	8.275350709	<VOCNOISE>	2022	7.6118424	in particular yknow rich parents just <VOCNOISE> wanted to go
just	t	sh	Del	0	RB	m	m	s	g	sibilant	stop	s39	s3903b	14	13	6.141840543	5.703137647	growing	2022	7.6118424	inside of the house they're just growing down into everything
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s39	s3901b	10	9	7.807961622	7.02716546	wanted	2022	7.6118424	nationwide <SIL> but they really just wanted to start off
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s39	s3901b	4	3	8.004866959	6.003650219	like	2022	7.6118424	i wanted <VOCNOISE> <LAUGH> they're just like <SIL> <EXCLUDE-name> go
just	t	s	Del	0	RB	m	m	s	th	sibilant	apical	s39	s3902b	5	5	2.757126897	2.757126897	think	2022	7.6118424	hm <IVER> yeah <VOCNOISE> i just think you can't <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3902b	6	6	4.021393815	4.021393815	<EXT-disgusting>	2022	7.6118424	behaved during the strike was just <EXT-disgusting> i mean <IVER>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3903a	4	4	5.749348527	5.749348527	<VOCNOISE>	2022	7.6118424	it's <VOCNOISE> really <SIL> impressive just <VOCNOISE> the <VOCNOISE> houses
just	t	t	Ret	1	RB	m	m	s	b	sibilant	stop	s39	s3901b	8	8	5.093620749	5.093620749	below	2022	7.6118424	of the <VOCNOISE> like <VOCNOISE> just below the absolute best
just	t	t	Ret	1	RB	m	m	s	eh	sibilant	vowel	s39	s3903a	7	7	3.731271681	3.731271681	employers	2022	7.6118424	<VOCNOISE> society in general <IVER> just employers need to be
just	t	sh	Del	0	RB	m	m	s	y	sibilant	/y/	s39	s3901b	8	8	4.367854122	4.367854122	used	2022	7.6118424	freaking out and i was just used to it <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3901b	6	6	6.017311806	6.017311806	<CUTOFF-tha=that>	2022	7.6118424	don't know i think having just <CUTOFF-tha=that> having the word
just	t	t	Ret	1	RB	m	m	s	sh	sibilant	sibilant	s39	s3901b	7	6	7	6	show	2022	7.6118424	wanted to <VOCNOISE> <SIL> yknow just show up at the
just	t	s	Del	0	RB	m	m	s	th	sibilant	apical	s39	s3901a	7	7	6.179334892	6.179334892	thought	2022	7.6118424	to go <VOCNOISE> it it's just thought of as a
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3902b	1	1	2.774810272	2.774810272	<VOCNOISE>	2022	7.6118424	than anything else <IVER> <VOCNOISE> just <VOCNOISE> yknow it's <SIL>
just	t	t	Ret	1	RB	m	m	s	n	sibilant	/n/	s39	s3902a	8	8	6.508636961	6.508636961	know	2022	7.6118424	<VOCNOISE> <SIL> i mean you just know where it goes
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s39	s3902a	9	9	4.820368951	4.820368951	start	2022	7.6118424	him on taxes and he'll just start fuming <VOCNOISE> <IVER>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s39	s3901a	5	5	3.909148267	3.909148267	<VOCNOISE>	2022	7.6118424	um i do so much just <VOCNOISE> not uh one
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s39	s3902a	7	7	6.11982798	6.11982798	kind	2022	7.6118424	on it <VOCNOISE> so he just kind of snuck in
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s39	s3903a	8	8	7.032126269	7.032126269	worth	2022	7.6118424	<VOCNOISE> the <VOCNOISE> houses are just worth more so you
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s39	s3903b	1	1	1.704480568	1.704480568	<IVER>	2022	7.6118424	money didn't hurt <LAUGH> <VOCNOISE> just <IVER> it's good money
just	t	jh	Del	0	RB	m	m	s	k	sibilant	stop	s39	s3901b	6	5	10.10928133	8.424401109	kind	2022	7.6118424	flight as them <VOCNOISE> i just kind of met up
just	t	t	Ret	1	RB	m	m	s	n	sibilant	/n/	s39	s3903a	14	13	5.656234281	5.252217547	not	2022	7.6118424	they don't <SIL> uh socioeconomically just not as well off
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s39	s3903b	5	5	4.873451095	4.873451095	see	2022	7.6118424	it does <IVER> yeah you just see like <VOCNOISE> all
just	t	s	Del	0	RB	m	m	s	p	sibilant	stop	s39	s3902a	9	9	5.880231446	5.880231446	posted	2022	7.6118424	<VOCNOISE> <SIL> <LAUGH> they had just posted something on the
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903a	13	12	8.035439999	7.41732923	of	479	6.171700597	<IVER> yknow so if it's kind of the mentality if
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903a	6	6	4.59262287	4.59262287	of	479	6.171700597	know <VOCNOISE> i <VOCNOISE> i kind of see al gore
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901a	11	10	6.189999212	5.627272011	of	479	6.171700597	<VOCNOISE> um my counselor just kind of found it and
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901b	7	6	9.655119144	8.275816409	of	479	6.171700597	as them <VOCNOISE> i just kind of met up with
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901a	12	12	6.329147306	6.329147306	of	479	6.171700597	in the program but i kind of decided to take
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903b	11	11	7.901629029	7.901629029	of	479	6.171700597	everything <VOCNOISE> whereas you get kind of farther away from
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3902a	9	9	9.376220862	9.376220862	of	479	6.171700597	then <SIL> um <SIL> venturing kind of took over for
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901a	9	7	5.034976302	3.916092679	of	479	6.171700597	now <IVER> but <VOCNOISE> it kind of helps actually because
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3902b	10	10	3.830036757	3.830036757	of	479	6.171700597	didn't miss bus service i kind of missed because <VOCNOISE>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901b	8	7	9.204818723	8.054216382	of	479	6.171700597	actually <IVER> um <SIL> it's kind of funny you're allowed
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901a	9	9	7.159409015	7.159409015	of	479	6.171700597	while <VOCNOISE> yknow and it's kind of good for me
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903b	12	11	4.055447429	3.717493477	of	479	6.171700597	no as for it was kind of disturbing actually <IVER>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903a	9	9	1.222358568	1.222358568	of	479	6.171700597	<IVER> so the money's just kind of wasted <IVER> oh
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903a	6	6	7.89312706	7.89312706	of	479	6.171700597	i think it's <SIL> it's kind of like you get
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3902a	9	8	5.779567303	5.137393158	of	479	6.171700597	it <VOCNOISE> so he just kind of snuck in our
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901b	6	6	8.403008277	8.403008277	of	479	6.171700597	<VOCNOISE> rather <SIL> scared <LAUGH> kind of shaken up by
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901b	10	9	5.450419982	4.905377984	of	479	6.171700597	<VOCNOISE> i mean you you kind of suffer your own
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903a	10	10	5.757900992	5.757900992	of	479	6.171700597	stuff there here i'm just kind of sitting around <LAUGH>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3901a	12	12	4.703832957	4.703832957	of	479	6.171700597	um <LAUGH> well the opinion kind of like the general
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3902a	5	5	4.683169532	4.683169532	of	479	6.171700597	uh venturing crew <VOCNOISE> it's kind of this off <HES-uh>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903a	5	5	3.525106159	3.525106159	of	479	6.171700597	was <VOCNOISE> that smart she's kind of <VOCNOISE> um <VOCNOISE>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s39	s3903a	12	12	6.68054736	6.68054736	of	479	6.171700597	i have no idea it's kind of like picking the
last	t	t	Ret	1	JJ	m	m	s	w	sibilant	/w/	s39	s3902a	7	7	4.85845583	4.85845583	weekend	105	4.65396035	flowers at murfield <VOCNOISE> <SIL> last weekend and the weekend
last	t	t	Ret	1	JJ	m	m	s	w	sibilant	/w/	s39	s3903b	4	4	3.219131945	3.219131945	week	105	4.65396035	the uh <VOCNOISE> psych ward last week <VOCNOISE> and <LAUGH>
learned	d	d	Ret	1	VBD	past	past	n	U	nasal	null	s39	s3902a	8	8	9.456745437	9.456745437	<VOCNOISE>	39	3.663561646	just incredible how much i've learned <VOCNOISE> <SIL> i think
learned	d	d	Ret	1	VBD	past	past	n	ey	nasal	vowel	s39	s3902b	9	9	6.447522539	6.447522539	a	39	3.663561646	little kitchen <IVER> uh i've learned a lot about cooking
least	t	t	Ret	1	JJS	m	m	s	th	sibilant	apical	s39	s3903b	12	12	3.740275284	3.740275284	thirty	69	4.234106505	yeah i would be at least thirty maybe looking uh
least	t	t	Ret	1	JJS	m	m	s	ah	sibilant	vowel	s39	s3903a	7	7	4.33056301	4.33056301	of	69	4.234106505	like picking the <VOCNOISE> the least of evils i mean
liked	t	k	Del	0	VBD	past	past	k	s	stop	sibilant	s39	s3901b	5	5	3.274889653	3.274889653	some	26	3.258096538	last time and <VOCNOISE> she liked some stuff but <SIL>
misrepresent	t	t	Ret	1	NN	m	m	n	S	nasal	pause	s39	s3902b	4	4	10.12960834	10.12960834	<SIL>	1	0	find some way <HES-to> <SIL> misrepresent <SIL> like <SIL> <HES-uh>
missed	t	t	Ret	1	VBD	past	past	s	m	sibilant	/m/	s39	s3902b	13	12	5.522479678	5.097673549	mirror	13	2.564949357	<SIL> in the beginning i missed mirror lake cafe so
