Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
independent	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s32	s3202a	4	4	65.8132877	65.8132877	<SIL>	18	2.890371758	so now i am <SIL> independent <SIL> we have family
independent	t	n	Del	0	JJ	m	m	n	k	nasal	stop	s32	s3201b	8	7	6.481149173	5.671005526	consulting	18	2.890371758	<SIL> i've already <VOCNOISE> done independent consulting <SIL> <EXT-ah> wherein
inherent	t	t	Ret	1	JJ	m	m	n	k	nasal	stop	s32	s3202b	13	13	10.52605157	10.52605157	communication	1	0	sort of <SIL> <VOCNOISE> <SIL> inherent communication breakdown my mother
interest	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s32	s3201a	5	4	7.352941176	5.882352941	<NOISE-too>	9	2.197224577	<UNKNOWN> <NOISE-i> <NOISE-continued> to lose interest <NOISE-too> <IVER> i don't
involved	d	d	Ret	1	VBN	past	past	v	U	fricative	null	s32	s3201b	10	10	4.996330195	4.996330195	<VOCNOISE>	40	3.688879454	<SIL> other bunches of overhead involved <VOCNOISE> and <SIL> there's
isn't	t	tq	Glot	1	VBZ_RB	n	n	n	l	nasal	/l/	s32	s3201b	17	14	9.714285714	8	listening	54	3.988984047	the judge of our game isn't listening to our conversation
isn't	t	ihn	Del	0	VBZ_RB	n	n	n	S	nasal	pause	s32	s3202a	6	6	10.82626018	10.82626018	<SIL>	54	3.988984047	one night a week that isn't <SIL> horribly well scheduled
isn't	t	n	Del	0	VBZ_RB	n	n	n	ih	nasal	vowel	s32	s3201a	7	6	1.692464255	1.450683647	it	54	3.988984047	<VOCNOISE> <IVER-how_interesting> <EXT-yeah> it's curious isn't it <IVER-so_you_did_really_well_with_foreign_languages_when_you_were_younger> yeah and
isn't	t	tq	Glot	1	VBZ_RB	n	n	n	y	nasal	/y/	s32	s3201a	15	15	8.875739645	8.875739645	you	54	3.988984047	to talk to somebody who isn't you cause that's apparently
just	t	t	Ret	1	RB	m	m	s	f	sibilant	fricative	s32	s3202a	9	8	6.617647059	5.882352941	finally	2022	7.6118424	<SIL> no <SIL> i i just finally made friends there's
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s32	s3201a	3	3	4.630958886	4.630958886	<SIL>	2022	7.6118424	the data <SIL> i was just <SIL> um <SIL> that's
just	t	t	Ret	1	RB	m	m	s	ah	sibilant	vowel	s32	s3201a	6	6	5.760921747	5.760921747	unpleasant	2022	7.6118424	it was <SIL> it was just unpleasant <VOCNOISE> i think
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s32	s3202a	10	10	6.055702776	6.055702776	sit	2022	7.6118424	<SIL> you won't learn you just sit there and follow
just	t	t	Ret	1	RB	m	m	s	ah	sibilant	vowel	s32	s3202a	6	4	6.15031997	4.100213314	about	2022	7.6118424	<SIL> i was <SIL> <VOCNOISE> just about to start my
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s32	s3202b	7	7	9.028099314	9.028099314	saying	2022	7.6118424	evil <IVER> they're fun <IVER> just saying stepmother makes <SIL>
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s32	s3201b	6	6	4.561610248	4.561610248	keep	2022	7.6118424	<UNKNOWN> yeah <IVER-it's_classic_engineering_personality_so_like_you_must_have_been_like_this_since_childhood> <SIL> i'll just keep them as friends
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s32	s3202b	3	3	5.644041585	5.644041585	<SIL>	2022	7.6118424	the <SIL> <VOCNOISE> it was just <SIL> <VOCNOISE> communication wasn't
just	t	t	Ret	1	RB	m	m	s	s	sibilant	sibilant	s32	s3202a	13	13	7.515893223	7.515893223	sitting	2022	7.6118424	of them are still sadly just sitting there and following
just	t	t	Ret	1	RB	m	m	s	l	sibilant	/l/	s32	s3202b	9	8	7.677163339	6.824145191	like	2022	7.6118424	before <LAUGH> because everybody is just like <VOCNOISE> <SIL> there's
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s32	s3201b	12	12	6.607620238	6.607620238	flat	2022	7.6118424	two incarnations of this ring just flat out lost them
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s32	s3201a	6	6	10.80958378	10.80958378	<SIL>	2022	7.6118424	perfectly honest with you i just <SIL> noticed that <SIL>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s32	s3202b	7	7	6.241323446	6.241323446	like	2022	7.6118424	<HES-I> stopped for moment i'm just like <VOCNOISE> <SIL> <EXT-so>
just	t	t	Ret	1	RB	m	m	s	ow	sibilant	vowel	s32	s3201a	10	10	5.759851073	5.759851073	overflowed	2022	7.6118424	because the old one had just overflowed beyond <SIL> all
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s32	s3202b	8	8	6.178899214	6.178899214	killed	2022	7.6118424	<VOCNOISE> <SIL> that your father just killed himself <VOCNOISE> she
just	t	t	Ret	1	RB	m	m	s	ih	sibilant	vowel	s32	s3202b	12	11	12.32780876	11.30049137	in	2022	7.6118424	sense <SIL> necessarily and but just in sort of a
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s32	s3202b	9	9	7.970096199	7.970096199	kind	2022	7.6118424	of inevitable <VOCNOISE> so we're just kind of waiting around
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s32	s3201b	5	5	5.268864907	5.268864907	say	2022	7.6118424	<VOCNOISE> <SIL> <VOCNOISE> can i just say yes <SIL> <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s32	s3202b	12	11	7.161233379	6.564463931	<VOCNOISE>	2022	7.6118424	was a fun psychological experiment just <VOCNOISE> as <SIL> as
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s32	s3202b	5	5	4.223579399	4.223579399	<SIL>	2022	7.6118424	<SIL> and now chris is just <SIL> <NOISE> near me
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s32	s3202a	7	6	7.103137557	6.088403621	said	2022	7.6118424	<SIL> <IVER-uh_huh> then i finally just said <VOCNOISE> <SIL> okay
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s32	s3202a	7	6	5.976582044	5.122784609	weird	2022	7.6118424	but as it stands they're just weird <SIL> <IVER-uh_huh> <SIL>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s32	s3202b	1	1	11.19156604	11.19156604	<SIL>	2022	7.6118424	was all divorce related <VOCNOISE> just <SIL> basically dumb <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	p	sibilant	stop	s32	s3202a	8	8	4.42775182	4.42775182	postpone	2022	7.6118424	in a little bit i'll just postpone <VOCNOISE> <SIL> so
just	t	t	Ret	1	RB	m	m	s	f	sibilant	fricative	s32	s3202b	10	9	6.193599534	5.574239581	figured	2022	7.6118424	a curious affair so i just figured <VOCNOISE> something weird's
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s32	s3202a	1	1	4.851942961	4.851942961	<SIL>	2022	7.6118424	games <SIL> or <SIL> <VOCNOISE> just <SIL> <VOCNOISE> anything that
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s32	s3202b	9	8	4.991567025	4.436948467	bunches	2022	7.6118424	<SIL> <ERROR-nauseous=obnoxious> stuff we had just bunches of numbers <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	k	sibilant	stop	s32	s3202b	7	7	6.623105555	6.623105555	killed	2022	7.6118424	tell <LAUGH-people> <LAUGH> your dad just killed himself this <SIL>
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s32	s3202b	8	8	5.062855349	5.062855349	fed	2022	7.6118424	numbers <VOCNOISE> and so he just fed me names and
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s32	s3202b	5	5	8.699358857	8.699358857	<NOISE>	2022	7.6118424	ways to say it it just <NOISE> there was nothing
killed	d	l	Del	0	VBD	past	past	l	hh	/l/	/h/	s32	s3202b	10	10	4.932759094	4.932759094	himself	23	3.135494216	say <VOCNOISE> your your father killed himself this morning <VOCNOISE>
killed	d	l	Del	0	VBD	past	past	l	hh	/l/	/h/	s32	s3202b	7	7	6.623105555	6.623105555	himself	23	3.135494216	<LAUGH-people> <LAUGH> your dad just killed himself this <SIL> morning
killed	d	dx	Ret	1	VBD	past	past	l	hh	/l/	/h/	s32	s3202b	7	7	8.145473502	8.145473502	himself	23	3.135494216	no my <SIL> my father killed himself this <SIL> morning
killed	d	dx	Ret	1	VBD	past	past	l	hh	/l/	/h/	s32	s3202b	8	8	6.178899214	6.178899214	himself	23	3.135494216	<SIL> that your father just killed himself <VOCNOISE> she freaks
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s32	s3202b	8	7	6.545953823	5.727709595	of	479	6.171700597	<VOCNOISE> and mister <EXCLUDE-name> is kind of a large gentleman
kind	d	ayn	Del	0	NN	m	m	n	ah	nasal	vowel	s32	s3202b	11	11	8.02919708	8.02919708	of	479	6.171700597	inevitable <VOCNOISE> so we're just kind of waiting around going
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s32	s3202b	10	10	6.726614253	6.726614253	of	479	6.171700597	communication breakdown my mother is kind of a flake <VOCNOISE>
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s32	s3201b	10	10	8.773430543	8.773430543	of	479	6.171700597	our conversation so i feel kind of safe <SIL> <LAUGH>
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s32	s3202b	12	12	8.434962921	8.434962921	of	479	6.171700597	and the divorce thing was kind of inevitable <VOCNOISE> so
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s32	s3202a	10	10	8.701591956	8.701591956	of	479	6.171700597	<VOCNOISE> and so it was kind of a no brainer
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s32	s3202b	10	10	8.814828657	8.814828657	of	479	6.171700597	<VOCNOISE> i think it was kind of a no brainer
labeled	d	d	Ret	1	VBD	past	past	el	eh	/l/	vowel	s32	s3202a	10	10	7.001197905	7.001197905	everything	1	0	took it apart <VOCNOISE> we labeled everything inside i gave
learned	d	n	Del	0	VBD	past	past	n	ae	nasal	vowel	s32	s3201b	12	11	9.289025713	8.514940237	an	39	3.663561646	<LAUGH-yeah> <LAUGH> <IVER> i've already learned an immense amount looking
least	t	s	Del	0	JJS	m	m	s	S	sibilant	pause	s32	s3202b	2	2	2.539298823	2.539298823	<SIL>	69	4.234106505	phone numbers for <SIL> at least <SIL> two or three
least	t	t	Ret	1	JJS	m	m	s	hh	sibilant	/h/	s32	s3202a	8	8	7.137561327	7.137561327	he	69	4.234106505	<SIL> but <VOCNOISE> <SIL> at least he understood what was
list	t	t	Ret	1	NN	m	m	s	ih	sibilant	vowel	s32	s3201b	6	6	7.228915663	7.228915663	in	19	2.944438979	obviously and <SIL> another hit list in <SIL> my palm
list	t	t	Ret	1	NN	m	m	s	ae	sibilant	vowel	s32	s3202b	8	8	6.587517642	6.587517642	and	19	2.944438979	a <SIL> <VOCNOISE> church calling list and some other <SIL>
list	t	t	Ret	1	NN	m	m	s	ih	sibilant	vowel	s32	s3201b	12	12	5.779564519	5.779564519	in	19	2.944438979	a <SIL> a little hit list in my head obviously
lost	t	t	Ret	1	VBN	semiweakT	d	s	U	sibilant	null	s32	s3201b	3	3	3.088997095	3.088997095	<NOISE>	19	2.944438979	so um <SIL> i have lost <NOISE> something like two
managed	d	zh	Del	0	VBN	past	past	jh	g	sibilant	stop	s32	s3202b	9	8	7.947047937	7.06404261	get	3	1.098612289	that well <IVER> but <VOCNOISE> managed get that much information
mansfield	d	d	Ret	1	NNP	m	m	l	S	/l/	pause	s32	s3202a	9	9	6.188437935	6.188437935	<SIL>	19	2.944438979	have my mother's family in mansfield <SIL> <IVER-uh_huh> so they're
microsoft	t	t	Ret	1	NNP	m	m	f	U	fricative	null	s32	s3201b	8	7	6.180861272	5.408253613	<VOCNOISE>	6	1.791759469	server is a product by microsoft <VOCNOISE> it lets you
mind	d	n	Del	0	NN	m	m	n	b	nasal	stop	s32	s3201b	8	8	6.116427731	6.116427731	breaking	43	3.761200116	it <SIL> <VOCNOISE> i don't mind breaking things either <SIL>
mind	d	n	Del	0	VB	m	m	n	ay	nasal	vowel	s32	s3202b	9	8	8.490566038	7.547169811	i'm	43	3.761200116	then said <VOCNOISE> <SIL> never mind i'm sorry pretend i
mind	d	d	Ret	1	VB	m	m	n	p	nasal	stop	s32	s3202b	8	8	7.07236086	7.07236086	pretend	43	3.761200116	it <CUTOFF-ya=you're> <UNKNOWN-like> <SIL> never mind pretend i never <NOISE-that>
missed	t	s	Del	0	VBD	past	past	s	y	sibilant	/y/	s32	s3201b	8	8	3.508130311	3.508130311	your	13	2.564949357	<LAUGH> <VOCNOISE> um <SIL> i missed your question before that
moment	t	t	Ret	1	NN	m	m	n	U	nasal	null	s32	s3202b	8	8	9.291834452	9.291834452	<VOCNOISE>	5	1.609437912	the computer and the next moment <VOCNOISE> <SIL> i <NOISE>
moment	t	n	Del	0	NN	m	m	n	ay	nasal	vowel	s32	s3202b	7	7	6.241323446	6.241323446	i'm	5	1.609437912	point <HES-I> <HES-I> stopped for moment i'm just like <VOCNOISE>
moment	t	n	Del	0	NN	m	m	n	ay	nasal	vowel	s32	s3202b	10	9	9.433962264	8.490566038	i'm	5	1.609437912	this point is <VOCNOISE> one moment i'm cheerfully playing on
most	t	s	Del	0	RBS	m	m	s	w	sibilant	/w/	s32	s3201b	9	9	4.172219969	4.172219969	well	188	5.236441963	see who can get the most well traveled ring <VOCNOISE>
most	t	s	Del	0	JJS	m	m	s	p	sibilant	stop	s32	s3202a	15	15	7.262579029	7.262579029	people	188	5.236441963	in playing with computers for most people is being afraid
most	t	t	Ret	1	JJS	m	m	s	ah	sibilant	vowel	s32	s3202a	5	5	5.997519426	5.997519426	of	188	5.236441963	that's dumb <SIL> <IVER> <VOCNOISE> most of them are still
named	d	m	Del	0	VBN	past	past	m	m	nasal	/m/	s32	s3201b	7	7	4.124002875	4.124002875	michelle	8	2.079441542	a good friend of mine named michelle <VOCNOISE> i have
named	d	m	Del	0	VBN	past	past	m	U	nasal	null	s32	s3201a	7	7	4.900406244	4.900406244	<EXCLUDE-name>	8	2.079441542	time there was a gentleman named <EXCLUDE-name> <SIL> and he
next	t	s	Del	0	JJ	m	m	s	m	sibilant	/m/	s32	s3202b	9	9	7.493936157	7.493936157	moment	36	3.583518938	on the computer and the next moment <VOCNOISE> <SIL> i
next	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s32	s3202a	4	4	2.844147136	2.844147136	<SIL>	36	3.583518938	<SIL> then <SIL> over the next <SIL> <EXT-two> three years
next	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s32	s3202a	5	4	5.646871746	4.517497397	<IVER>	36	3.583518938	from one week to the next <IVER> um <VOCNOISE> <SIL>
next	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s32	s3202b	4	4	3.463890243	3.463890243	<SIL>	36	3.583518938	so <SIL> she spent the next <SIL> two and a
next	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s32	s3202a	6	5	5.968450769	4.973708974	<SIL>	36	3.583518938	from one moment to the next <SIL> <VOCNOISE> and so
next	t	t	Ret	1	IN	m	m	s	U	sibilant	null	s32	s3201b	1	1	11.92577398	11.92577398	<VOCNOISE>	36	3.583518938	oh yeah <IVER> later <SIL> next <VOCNOISE> <SIL> afterward <VOCNOISE>
occurred	d	d	Ret	1	VBD	past	past	er	U	/r/	null	s32	s3202b	9	9	6.57777414	6.57777414	<VOCNOISE>	4	1.386294361	<NOISE-don't> <NOISE-actually> think anything exciting occurred <VOCNOISE> i think mostly
occurred	d	er	Del	0	VBD	past	past	er	ay	/r/	vowel	s32	s3202b	8	8	8.405780655	8.405780655	i	4	1.386294361	decent details on on what occurred i <NOISE-don't> <NOISE-actually> think
old	d	l	Del	0	JJ	m	m	l	S	/l/	pause	s32	s3202a	4	4	4.77435218	4.77435218	<SIL>	166	5.111987788	after <EXT-I> was six months old <SIL> <IVER> so i
old	d	d	Ret	1	JJ	m	m	l	w	/l/	/w/	s32	s3201a	12	12	5.254025569	5.254025569	one	166	5.111987788	that they built because the old one had just overflowed
point	t	n	Del	0	NN	m	m	n	ay	nasal	vowel	s32	s3202a	4	4	7.20075896	7.20075896	i	79	4.369447852	then train <IVER> at that point i <ERROR-gi=get> to activate
point	t	n	Del	0	NN	m	m	n	ih	nasal	vowel	s32	s3202b	7	7	6.756619798	6.756619798	is	79	4.369447852	of the story at this point is <VOCNOISE> one moment
point	t	n	Del	0	NN	m	m	n	f	nasal	fricative	s32	s3201b	10	10	6.754552399	6.754552399	for	79	4.369447852	<SIL> and you get one point for every state or
point	t	oy	Del	0	NN	m	m	n	ih	nasal	vowel	s32	s3202b	8	6	9.803068606	7.352301454	in	79	4.369447852	<SIL> <EXT-um> <SIL> at this point in the story i
point	t	nx	Del	0	NN	m	m	n	U	nasal	null	s32	s3202b	4	4	6.819724006	6.819724006	<HES-I>	79	4.369447852	<SIL> <IVER> at at this point <HES-I> <HES-I> stopped for
point	t	n	Del	0	VB	m	m	n	aw	nasal	vowel	s32	s3202b	11	9	7.563776387	6.188544317	out	79	4.369447852	in the story i should point out that the paper
postponed	d	d	Ret	1	VBN	past	past	n	ah	nasal	vowel	s32	s3201a	12	11	9.665244265	8.859807243	again	1	0	got postponed then it got postponed again and i was
pretend	d	d	Ret	1	NN	m	m	n	ay	nasal	vowel	s32	s3202b	8	8	7.07236086	7.07236086	i	5	1.609437912	<CUTOFF-ya=you're> <UNKNOWN-like> <SIL> never mind pretend i never <NOISE-that> that
pretend	d	d	Ret	1	NN	m	m	n	ay	nasal	vowel	s32	s3202b	14	13	8.889334767	8.254382283	i	5	1.609437912	<SIL> never mind i'm sorry pretend i never even said
product	t	k	Del	0	NN	m	m	k	b	stop	stop	s32	s3201b	13	13	6.831677965	6.831677965	by	8	2.079441542	um <VOCNOISE> then there's another product by a company called
product	t	ey	Del	0	NN	m	m	k	b	stop	stop	s32	s3201b	14	13	8.293141217	7.700773987	by	8	2.079441542	internet information server is a product by microsoft <VOCNOISE> it
psychologist	t	t	Ret	1	NN	m	m	s	ih	sibilant	vowel	s32	s3201b	15	16	7.894736842	8.421052632	it	9	2.197224577	myself an engineer to a psychologist it would be okay
record	d	d	Ret	1	NN	m	m	r	S	/r/	pause	s32	s3201b	4	4	1.336030779	1.336030779	<IVER>	8	2.079441542	for shit <LAUGH> for the record <IVER> <LAUGH-yeah> <LAUGH> <IVER>
relevant	t	ahn	Del	0	JJ	m	m	n	ae	nasal	vowel	s32	s3202b	9	9	7.900488952	7.900488952	at	1	0	it's <VOCNOISE> anyway <SIL> not relevant at all the story
replaced	t	t	Ret	1	VBD	past	past	s	ih	sibilant	vowel	s32	s3201b	3	2	8.442879697	5.628586465	it	2	0.693147181	<SIL> and <SIL> <EXT-I> <SIL> replaced it <SIL> so i
requirement	t	er	Del	0	NN	m	m	n	U	nasal	null	s32	s3201a	10	8	8.284283472	6.627426777	<VOCNOISE>	2	0.693147181	will have a foreign language requirement <VOCNOISE> and i like
requirement	t	t	Ret	1	NN	m	m	n	ae	nasal	vowel	s32	s3201a	16	15	7.773280611	7.287450573	and	2	0.693147181	was this whole foreign language requirement and a bad incident
resolved	d	d	Ret	1	VBN	past	past	v	aa	fricative	vowel	s32	s3201b	11	11	5.280355685	5.280355685	all	3	1.098612289	bank one but now i've resolved all those three issues
rest	t	t	Ret	1	NN	m	m	s	ah	sibilant	vowel	s32	s3202b	13	11	7.295734857	6.17331411	of	24	3.17805383	defended my stepmother against the rest of my family <VOCNOISE>
rest	t	t	Ret	1	NN	m	m	s	ah	sibilant	vowel	s32	s3202b	6	6	6.300251065	6.300251065	of	24	3.17805383	<EXT-uh> spent <VOCNOISE> <SIL> the rest of the evening <SIL>
rest	t	t	Ret	1	NN	m	m	s	ah	sibilant	vowel	s32	s3202b	14	13	8.053299034	7.478063389	of	24	3.17805383	<SIL> uh <SIL> against the rest of my family immediately
rest	t	t	Ret	1	NN	m	m	s	ah	sibilant	vowel	s32	s3202b	14	13	9.945074773	9.234712289	of	24	3.17805383	ah some bitterness between the rest of my family and
round	d	n	Del	0	JJ	m	m	n	n	nasal	/n/	s32	s3201a	8	8	1.712078478	1.712078478	number	3	1.098612289	hundred is such a pretty round number <IVER-yeah_so_are_um_are_you_taking_time_off_of_your_job_now_or_are_you_actually_quitting?> um <SIL>
scared	d	dx	Ret	1	VBN	past	past	r	ah	/r/	vowel	s32	s3202a	6	6	6.126499971	6.126499971	of	16	2.772588722	that there's nothing <ERROR-ne=to> be scared of here and there's
scared	d	dx	Ret	1	VBN	past	past	r	ah	/r/	vowel	s32	s3202a	12	12	9.406253748	9.406253748	of	16	2.772588722	there's no reason to be scared of anything that you
scared	d	d	Ret	1	VBN	past	past	r	ah	/r/	vowel	s32	s3202a	11	10	5.035403464	4.577639513	of	16	2.772588722	was so that they're not scared of the magic box
scared	d	dx	Ret	1	VBN	past	past	r	ah	/r/	vowel	s32	s3202a	8	8	7.608627423	7.608627423	of	16	2.772588722	and there's nothing to be scared of there <VOCNOISE> i
scared	d	d	Ret	1	VBN	past	past	r	ah	/r/	vowel	s32	s3202a	11	11	7.396902312	7.396902312	of	16	2.772588722	two they were no longer scared of the magic box
scheduled	d	d	Ret	1	VBN	past	past	l	U	/l/	null	s32	s3202a	6	6	5.523412364	5.523412364	<VOCNOISE>	3	1.098612289	that isn't <SIL> horribly well scheduled <VOCNOISE> wednesday nights are
second	d	d	Ret	1	JJ	m	m	n	y	nasal	/y/	s32	s3201a	10	9	5.714047357	5.142642621	year	48	3.871201011	was not fun <VOCNOISE> my second year sophomore i started
second	d	d	Ret	1	JJ	m	m	n	y	nasal	/y/	s32	s3202a	13	11	6.251075906	5.289371921	year	48	3.871201011	just about to start my second year at worthington high
second	d	d	Ret	1	JJ	m	m	n	l	nasal	/l/	s32	s3201a	8	8	4.571428571	4.571428571	language	48	3.871201011	countries to have as a second language <VOCNOISE> so i
shared	d	d	Ret	1	JJ	past	past	r	m	/r/	/m/	s32	s3202a	11	11	9.809709472	9.809709472	mutual	4	1.386294361	is a bunch of <VOCNOISE> shared mutual experiences but as
shared	d	d	Ret	1	JJ	past	past	r	eh	/r/	vowel	s32	s3201b	9	9	5.521472393	5.521472393	experience	4	1.386294361	<ERROR-ch=just> <VOCNOISE> way too much shared experience to <SIL> to
smelled	d	d	Ret	1	VBD	past	past	l	ah	/l/	vowel	s32	s3202b	10	9	7.460821362	6.714739226	of	1	0	hair <VOCNOISE> <SIL> because it smelled of cigarette smoke for
sort	t	r	Del	0	NN	m	m	r	ah	/r/	vowel	s32	s3202b	6	6	8.066391782	8.066391782	of	177	5.176149733	and then there's like <HES-a> sort of a whited out
sort	t	t	Ret	1	NN	m	m	r	ah	/r/	vowel	s32	s3202b	9	9	4.750157547	4.750157547	of	177	5.176149733	going to give you some sort of shit for it
sort	t	r	Del	0	NN	m	m	r	ah	/r/	vowel	s32	s3202b	5	5	6.895182198	6.895182198	of	177	5.176149733	yes <CUTOFF-the=there> there was some sort of <SIL> <VOCNOISE> <SIL>
sort	t	t	Ret	1	NN	m	m	r	ah	/r/	vowel	s32	s3202b	11	11	6.413938071	6.413938071	of	177	5.176149733	necessarily and but just in sort of a a challenging
sort	t	t	Ret	1	NN	m	m	r	ah	/r/	vowel	s32	s3202b	7	7	6.194690265	6.194690265	of	177	5.176149733	<IVER-uh_huh> <CUTOFF-na=not> not <SIL> in sort of an evil sense
sort	t	t	Ret	1	NN	m	m	r	ah	/r/	vowel	s32	s3202a	7	7	8.158118318	8.158118318	of	177	5.176149733	date night as well <SIL> sort of like an extended
spend	d	d	Ret	1	VB	m	m	n	l	nasal	/l/	s32	s3202a	10	10	8.381801098	8.381801098	lots	32	3.465735903	to make me want to spend lots of time around
spend	d	d	Ret	1	VB	m	m	n	U	nasal	null	s32	s3201a	3	3	4.478882071	4.478882071	<EXT-all>	32	3.465735903	and after <VOCNOISE> i would spend <EXT-all> up to french
spent	t	t	Ret	1	VBN	justT	justT	n	U	nasal	null	s32	s3202b	1	1	10.91321809	10.91321809	<VOCNOISE>	15	2.708050201	and i <VOCNOISE> <SIL> <EXT-uh> spent <VOCNOISE> <SIL> the rest
spilled	d	d	Ret	1	JJ	past	past	l	b	/l/	stop	s32	s3201a	13	13	7.642738428	7.642738428	bunches	2	0.693147181	taj mahal <SIL> because they'd spilled bunches of information into
start	t	t	Ret	1	VB	m	m	r	ow	/r/	vowel	s32	s3202a	5	5	4.992192211	4.992192211	over	87	4.465908119	your machine <SIL> you can start over <VOCNOISE> <SIL> if
start	t	tq	Glot	1	VBP	m	m	r	g	/r/	stop	s32	s3202a	9	8	8.334406002	7.408360891	getting	87	4.465908119	and i <VOCNOISE> i'm gonna start getting phone calls here
start	t	t	Ret	1	VB	m	m	r	m	/r/	/m/	s32	s3202a	10	8	5.591311996	4.473049597	my	87	4.465908119	<SIL> <VOCNOISE> just about to start my second year at
start	t	r	Del	0	VBP	m	m	r	p	/r/	stop	s32	s3202a	10	10	6.889695289	6.889695289	playing	87	4.465908119	<VOCNOISE> <NOISE> and once you start playing you start learning
start	t	dx	Ret	1	VB	m	m	r	ow	/r/	vowel	s32	s3202a	7	7	7.55401118	7.55401118	over	87	4.465908119	badly that you have to start over <SIL> <IVER> starting
start	t	t	Ret	1	VB	m	m	r	ow	/r/	vowel	s32	s3202a	10	10	7.908645652	7.908645652	over	87	4.465908119	<VOCNOISE> <SIL> if you can start over there's no reason
start	t	tq	Glot	1	VB	m	m	r	m	/r/	/m/	s32	s3202a	11	8	6.674141705	4.85392124	my	87	4.465908119	<VOCNOISE> so i'm about to start my sophomore year <SIL>
start	t	r	Del	0	VBP	m	m	r	l	/r/	/l/	s32	s3202a	8	8	6.739952416	6.739952416	learning	87	4.465908119	once you start playing you start learning <SIL> <IVER> if
stopped	t	p	Del	0	VBD	past	past	p	f	stop	fricative	s32	s3202b	6	6	7.319313595	7.319313595	for	17	2.833213344	at this point <HES-I> <HES-I> stopped for moment i'm just
taxed	t	d	Ret	1	VBN	past	past	s	ah	sibilant	vowel	s32	s3201b	13	11	7.768573015	6.573407936	obscenely	2	0.693147181	<VOCNOISE> problem is you get taxed obscenely like that because
third	d	d	Ret	1	JJ	m	m	er	y	/r/	/y/	s32	s3201a	12	12	5.414651777	5.414651777	year	29	3.36729583	<SIL> the end of my third year it became worthington
third	d	d	Ret	1	JJ	m	m	er	ih	/r/	vowel	s32	s3201b	5	5	4.032258065	4.032258065	if	29	3.36729583	one of them <SIL> a third if you will <VOCNOISE>
thousand	d	en	Del	0	CD	m	m	n	s	nasal	sibilant	s32	s3201a	17	17	6.84143997	6.84143997	students	46	3.828641396	look lady there are sixty thousand students in this university
told	d	l	Del	0	VBD	semiweakD	d	l	y	/l/	/y/	s32	s3201a	8	8	6.468854487	6.468854487	you	87	4.465908119	<VOCNOISE> <SIL> yes <SIL> i told you that earlier though
told	d	d	Ret	1	VBD	semiweakD	d	l	m	/l/	/m/	s32	s3202a	7	7	7.545241809	7.545241809	me	87	4.465908119	travel <SIL> <IVER-mm-hmm> and you told me not to this
told	d	d	Ret	1	VBD	semiweakD	d	l	hh	/l/	/h/	s32	s3201a	6	6	6.414683638	6.414683638	him	87	4.465908119	in the air <IVER> i told him that he gets
turned	d	nx	Del	0	VBD	past	past	n	ih	nasal	vowel	s32	s3202a	6	6	6.842800348	6.842800348	it	30	3.401197382	back together <VOCNOISE> <SIL> we turned it on we saw
