Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s09	s0902a	3	3	3.545571227	3.545571227	know	2002	7.60190196	should be more <VOCNOISE> i don't know <SIL> i mean
don't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s09	s0903a	8	8	4.972029228	4.972029228	even	2002	7.60190196	across the board <VOCNOISE> we don't even break even we're
don't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s09	s0902b	9	8	7.725295364	6.866929212	have	2002	7.60190196	lean toward no <VOCNOISE> i don't have a problem actually
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s09	s0903a	3	3	0.929656027	0.929656027	know	2002	7.60190196	in that direction <VOCNOISE> i don't know <SIL> i think
don't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s09	s0902b	7	7	2.638337455	2.638337455	have	2002	7.60190196	everywhere and even if you don't have <VOCNOISE> yknow <SIL>
don't	t	tq	Glot	1	VBP_RB	n	n	n	n	nasal	/n/	s09	s0901a	6	6	5.511630919	5.511630919	know	2002	7.60190196	<SIL> sort of <SIL> i don't know uh more uh
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s09	s0901b	7	7	5.755717483	5.755717483	know	2002	7.60190196	before i think <SIL> i don't know i think screening
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s09	s0902b	6	5	1.841094518	1.534245432	know	2002	7.60190196	it's divided up <VOCNOISE> i don't know hopefully <SIL> not
don't	t	n	Del	0	VBP_RB	n	n	n	f	nasal	fricative	s09	s0903b	9	9	4.894531014	4.894531014	feel	2002	7.60190196	walk in there and i don't feel like i'm in
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s09	s0902b	3	3	4.371973319	4.371973319	know	2002	7.60190196	think <VOCNOISE> i <SIL> i don't know <VOCNOISE> i mean
don't	t	t	Ret	1	VBP_RB	n	n	n	n	nasal	/n/	s09	s0903a	3	3	3.65408039	3.65408039	know	2002	7.60190196	whatever <SIL> but <VOCNOISE> i don't know <SIL> i mean
don't	t	n	Del	0	VBP_RB	n	n	n	s	nasal	sibilant	s09	s0901b	11	10	6.629808947	6.027099043	seem	2002	7.60190196	ridiculous but so many people don't seem to think that
dropped	t	t	Ret	1	VBD	past	past	p	aa	stop	vowel	s09	s0903a	10	10	4.332652385	4.332652385	off	5	1.609437912	there or <VOCNOISE> yknow just dropped off wherever and and
effort	t	tq	Glot	1	NN	m	m	er	S	/r/	pause	s09	s0901b	5	5	3.224379404	3.224379404	<SIL>	12	2.48490665	<CUTOFF-i=it> <SIL> a lot more effort <SIL> needs to be
element	t	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0903a	9	9	4.992741109	4.992741109	of	1	0	think if there is that element of choice <SIL> it's
elitist	t	t	Ret	1	NN	m	m	s	w	sibilant	/w/	s09	s0901a	14	13	7.35696355	6.831466154	which	1	0	uh more uh sort of elitist which i didn't realize
embarrassed	t	d	Ret	1	VBN	past	past	s	b	sibilant	stop	s09	s0902a	11	11	7.777781706	7.777781706	by	2	0.693147181	<SIL> which everyone was very embarrassed by <SIL> um <VOCNOISE>
end	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s09	s0902a	9	9	6.848319613	6.848319613	of	67	4.204692619	her parents were at the end of their rope <VOCNOISE>
england	d	d	Ret	1	NNP	m	m	n	s	nasal	sibilant	s09	s0902a	6	6	7.283117854	7.283117854	so	14	2.63905733	from <SIL> a year in england so <CUTOFF-y=yeah> i'm not
england	d	n	Del	0	NNP	m	m	n	y	nasal	/y/	s09	s0903a	10	10	5.411448677	5.411448677	yeah	14	2.63905733	the same <VOCNOISE> is in england yeah everyone saying <VOCNOISE>
england	d	n	Del	0	NNP	m	m	n	ah	nasal	vowel	s09	s0901a	11	11	5.593776872	5.593776872	again	14	2.63905733	came back and back to england again and came back
england	d	d	Ret	1	NNP	m	m	n	U	nasal	null	s09	s0901a	2	2	5.324700219	5.324700219	<HES-is>	14	2.63905733	<CUTOFF-amer=america> <SIL> or in <SIL> england <HES-is> <VOCNOISE> yknow <SIL>
england	d	t	Ret	1	NNP	m	m	n	U	nasal	null	s09	s0901a	3	3	3.108090048	3.108090048	<VOCNOISE>	14	2.63905733	senior year abroad <SIL> in england <VOCNOISE> then i came
england	d	d	Ret	1	NNP	m	m	n	U	nasal	null	s09	s0902b	5	5	5.323787428	5.323787428	<VOCNOISE>	14	2.63905733	yknow <SIL> at least in england <VOCNOISE> on these things
environment	t	nx	Del	0	NN	m	m	n	ae	nasal	vowel	s09	s0901b	12	12	4.780649842	4.780649842	and	22	3.091042453	up in this yknow terrible environment and <VOCNOISE> yknow have
environment	t	n	Del	0	NN	m	m	n	S	nasal	pause	s09	s0902a	10	9	5.512679162	4.961411246	<SIL>	22	3.091042453	yknow kind of bad family environment <SIL> yknow <SIL> parents
except	t	p	Del	0	IN	m	m	p	f	stop	fricative	s09	s0901b	10	10	5.133417521	5.133417521	for	21	3.044522438	much <SIL> <VOCNOISE> outlawed guns except for hunting and things
fact	t	t	Ret	1	NN	m	m	k	ah	stop	vowel	s09	s0901b	6	6	3.098384554	3.098384554	of	32	3.465735903	should've been made of the fact of <VOCNOISE> yknow this
fact	t	t	Ret	1	NN	m	m	k	ah	stop	vowel	s09	s0902a	13	13	6.393855603	6.393855603	of	32	3.465735903	<SIL> because of the simple fact of the statistics that
fast	t	t	Ret	1	JJ	m	m	s	f	sibilant	fricative	s09	s0901a	10	10	6.924737795	6.924737795	food	21	3.044522438	food <SIL> it yknow the fast food or whatever <SIL>
felt	t	tq	Glot	1	VBD	semiweakT	d	l	s	/l/	sibilant	s09	s0901b	10	10	3.753705846	3.753705846	so	53	3.970291914	to that point where they felt so hated and so
felt	t	t	Ret	1	VBD	semiweakT	d	l	S	/l/	pause	s09	s0903b	7	7	3.303839486	3.303839486	<SIL>	53	3.970291914	lot of the resentment that's felt <SIL> that i experienced
felt	t	tq	Glot	1	VBD	semiweakT	d	l	l	/l/	/l/	s09	s0903b	8	8	4.128139515	4.128139515	like	53	3.970291914	stuff <VOCNOISE> and i just felt like i was in
find	d	d	Ret	1	VBP	m	m	n	ih	nasal	vowel	s09	s0902b	3	3	2.183304417	2.183304417	it	98	4.584967479	<VOCNOISE> <SIL> sometimes <SIL> i find it <SIL> hard to
find	d	n	Del	0	VB	m	m	n	m	nasal	/m/	s09	s0901a	14	14	6.84681953	6.84681953	myself	98	4.584967479	nothing to do there i find myself defending columbus a
find	d	d	Ret	1	VBP	m	m	n	ih	nasal	vowel	s09	s0902a	13	13	5.249178504	5.249178504	it	98	4.584967479	sex and i mean i find it just totally appalling
first	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s09	s0902b	8	8	6.261451608	6.261451608	<VOCNOISE>	165	5.105945474	far as the racism issue first <VOCNOISE> uh they showed
first	t	t	Ret	1	JJ	m	m	s	w	sibilant	/w/	s09	s0901b	8	8	4.843453528	4.843453528	one	165	5.105945474	<VOCNOISE> yknow <VOCNOISE> in the first one yknow they they
first	t	s	Del	0	JJ	m	m	s	f	sibilant	fricative	s09	s0901a	9	9	5.677817901	5.677817901	few	165	5.105945474	a whole year so the first few months were a
first	t	t	Ret	1	JJ	m	m	s	U	sibilant	null	s09	s0901b	7	6	7.692857182	6.593877585	<VOCNOISE>	165	5.105945474	it <SIL> especially with the first <VOCNOISE> few shootings yknow
first	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s09	s0901a	10	9	5.512840232	4.961556209	went	165	5.105945474	surprised actually because when i first went there <VOCNOISE> uh
first	t	s	Del	0	JJ	m	m	s	U	sibilant	null	s09	s0903b	4	4	3.332455787	3.332455787	<NOISE-Christmas>	165	5.105945474	in <SIL> i spent my first <NOISE-Christmas> there in belgium
first	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s09	s0902a	3	3	1.01832026	1.01832026	<IVER>	165	5.105945474	fifth grade <SIL> was the first <IVER> um <SIL> i
first	t	t	Ret	1	JJ	m	m	s	U	sibilant	null	s09	s0902a	6	6	5.544476869	5.544476869	<VOCNOISE>	165	5.105945474	have been later than the first <VOCNOISE> um <VOCNOISE> sex
focused	t	d	Ret	1	VBD	past	past	s	aa	sibilant	vowel	s09	s0901b	11	10	4.276257093	3.887506448	on	9	2.197224577	mean there especially they really focused on <SIL> um <SIL>
found	d	d	Ret	1	VBD	stemchange	stemchange	n	ih	nasal	vowel	s09	s0903b	12	11	6.420683161	5.885626231	interesting	54	3.988984047	is sort of what i found interesting there too i
friend	d	d	Ret	1	NN	m	m	n	ae	nasal	vowel	s09	s0903b	9	9	4.777298279	4.777298279	and	49	3.891820298	there in belgium with a friend and i mean <VOCNOISE>
friend	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s09	s0903b	7	7	5.229371437	5.229371437	of	49	3.891820298	it should've and <VOCNOISE> a friend of the person we
front	t	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0903b	9	9	5.633577121	5.633577121	of	45	3.80666249	<SIL> everything just right in front of you <VOCNOISE> with
front	t	n	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901a	13	13	3.158459168	3.158459168	of	45	3.80666249	that discussion group yknow in front of you yknow so
giant	t	ng	Del	0	NN	m	m	n	U	nasal	null	s09	s0903b	4	3	2.576994142	1.932745607	<NOISE-Kmart>	3	1.098612289	<SIL> yknow <VOCNOISE> this like giant <NOISE-Kmart> <LAUGH-land_you_know_I_mean> it just
government	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s09	s0903a	9	8	6.634310887	5.897165233	<SIL>	43	3.761200116	we were talking about the government <SIL> i mean at
government	t	tq	Glot	1	NN	m	m	n	U	nasal	null	s09	s0903a	6	6	8.240060427	8.240060427	<VOCNOISE>	43	3.761200116	different than <VOCNOISE> yknow the government <VOCNOISE> saying okay this
happened	d	d	Ret	1	VBD	past	past	n	ae	nasal	vowel	s09	s0902a	10	10	0.296096951	0.296096951	at	42	3.737669618	several hundred students that this happened at so <IVER> um-hum
happened	d	n	Del	0	VBD	past	past	n	b	nasal	stop	s09	s0901b	10	10	5.656191777	5.656191777	but	42	3.737669618	there when all of that happened but of course it
hard	d	d	Ret	1	JJ	m	m	r	l	/r/	/l/	s09	s0902a	11	10	5.089885057	4.627168233	line	77	4.343805422	sort of like the the hard line of the catholic
hard	d	d	Ret	1	RB	m	m	r	w	/r/	/w/	s09	s0902b	4	4	2.079002079	2.079002079	when	77	4.343805422	unfortunately <SIL> it's <SIL> very hard when <SIL> yknow <SIL>
hard	d	d	Ret	1	JJ	m	m	r	k	/r/	stop	s09	s0901a	8	8	3.670132189	3.670132189	classes	77	4.343805422	i had a lot of hard classes and <VOCNOISE> yknow
hardest	t	t	Ret	1	JJS	m	m	s	th	sibilant	apical	s09	s0901a	8	8	5.286379709	5.286379709	thing	5	1.609437912	it was that was the hardest thing is <SIL> the
heard	d	d	Ret	1	VBN	semiweakD	d	er	ih	/r/	vowel	s09	s0903a	6	6	3.012849804	3.012849804	is	77	4.343805422	sector like when all you've heard is <SIL> the consumption
influenced	t	d	Ret	1	VBN	past	past	s	b	sibilant	stop	s09	s0901b	8	8	3.677883599	3.677883599	by	5	1.609437912	though you're <SIL> you're so influenced by your peers <IVER>
interrupt	t	t	Ret	1	VB	m	m	p	y	stop	/y/	s09	s0902b	10	8	5.56902331	4.455218648	you	1	0	sorry i didn't mean to interrupt you uh <VOCNOISE> um
involved	d	d	Ret	1	VBN	past	past	v	b	fricative	stop	s09	s0903a	7	7	3.262616889	3.262616889	but	40	3.688879454	i mean <VOCNOISE> there's money involved but it's <SIL> it's
isn't	t	n	Del	0	VBZ_RB	n	n	n	s	nasal	sibilant	s09	s0903a	14	14	5.217461951	5.217461951	stuff	54	3.988984047	closet with clothes yknow there isn't stuff all around everything
isn't	t	tq	Glot	1	VBZ_RB	n	n	n	ae	nasal	vowel	s09	s0901b	12	12	4.742110215	4.742110215	as	54	3.988984047	<HES-uh> <SIL> the parental influence isn't as much as <SIL>
isn't	t	n	Del	0	VBZ_RB	n	n	n	n	nasal	/n/	s09	s0903a	14	13	5.446078571	5.057072958	necessarily	54	3.988984047	things like that <VOCNOISE> there isn't necessarily that opinion maybe
isn't	t	tq	Glot	1	VBZ_RB	n	n	n	w	nasal	/w/	s09	s0902b	9	8	6.291568041	5.592504925	willing	54	3.988984047	the <CUTOFF-m=man> <SIL> the man isn't willing to do it
isn't	t	n	Del	0	VBZ_RB	n	n	n	s	nasal	sibilant	s09	s0903b	9	9	3.136498316	3.136498316	so	54	3.988984047	stuff at christmas but it isn't so much <VOCNOISE> yknow
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s09	s0903a	6	5	3.426687729	2.855573108	<VOCNOISE>	2022	7.6118424	number of children that were just <VOCNOISE> taken to the
just	t	s	Del	0	RB	m	m	s	th	sibilant	apical	s09	s0901a	9	9	5.295522518	5.295522518	think	2022	7.6118424	yknow laugh it off and just think oh here we
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s09	s0903b	7	7	3.795659067	3.795659067	before	2022	7.6118424	<VOCNOISE> i <HES-came> <SIL> home just before halloween <VOCNOISE> and
just	t	t	Ret	1	RB	m	m	s	b	sibilant	stop	s09	s0903a	7	7	4.503788651	4.503788651	been	2022	7.6118424	out of storage <VOCNOISE> i've just been on this yknow
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s09	s0903b	11	9	7.398753108	6.05352527	being	2022	7.6118424	<VOCNOISE> yeah <CUTOFF-m=america> <VOCNOISE> america just being like the country
just	t	t	Ret	1	RB	m	m	s	f	sibilant	fricative	s09	s0903b	7	7	4.300338068	4.300338068	felt	2022	7.6118424	and stuff <VOCNOISE> and i just felt like i was
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0901a	8	8	5.409330825	5.409330825	something	2022	7.6118424	yknow <SIL> basically <SIL> it's just something i'm not doing
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s09	s0902a	8	8	4.173557384	4.173557384	<VOCNOISE>	2022	7.6118424	i think is pretty important just <VOCNOISE> <SIL> yknow uh
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s09	s0902a	6	6	4.897759275	4.897759275	got	2022	7.6118424	<SIL> you'll <SIL> i i just got back from <SIL>
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0901a	9	9	4.383335338	4.383335338	sort	2022	7.6118424	yknow after that yknow you just sort of <VOCNOISE> yeah
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s09	s0903a	10	10	5.785112014	5.785112014	living	2022	7.6118424	i've spent so much time just living out of a
just	t	t	Ret	1	RB	m	m	s	ey	sibilant	vowel	s09	s0901a	7	7	3.372062271	3.372062271	a	2022	7.6118424	now i do it <SIL> just a variety of <SIL>
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s09	s0903a	8	8	3.669724771	3.669724771	kind	2022	7.6118424	and <VOCNOISE> yknow i was just kind of shocked <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s09	s0901a	2	2	4.166050438	4.166050438	<SIL>	2022	7.6118424	think it was <VOCNOISE> more just <SIL> <HES-a> <SIL> a
just	t	t	Ret	1	RB	m	m	s	ih	sibilant	vowel	s09	s0903b	9	9	4.600695421	4.600695421	it's	2022	7.6118424	yeah <VOCNOISE> and and it's just it's moving there the
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s09	s0903a	6	6	5.115242143	5.115242143	like	2022	7.6118424	of thing but it was just like <VOCNOISE> yeah people
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s09	s0903b	8	8	3.909670962	3.909670962	was	2022	7.6118424	like giant <NOISE-Kmart> <LAUGH-land_you_know_I_mean> it just was so overwhelming <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	iy	sibilant	vowel	s09	s0903a	11	11	4.947920884	4.947920884	eat	2022	7.6118424	smaller it's more expensive you just eat less and i
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s09	s0901b	7	7	4.45953324	4.45953324	beside	2022	7.6118424	be so <SIL> yknow <SIL> just beside themselves that it
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s09	s0901a	4	4	5.242463958	5.242463958	were	2022	7.6118424	and uh <SIL> yeah they just were <CUTOFF-kin=kind_of> <SIL> and
just	t	t	Ret	1	RB	m	m	s	ah	sibilant	vowel	s09	s0901b	9	9	5.565398065	5.565398065	amazing	2022	7.6118424	but <VOCNOISE> i mean that's just amazing to me <SIL>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s09	s0902b	5	5	5.020891931	5.020891931	<SIL>	2022	7.6118424	home and these kids are just <SIL> doing whatever <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	ih	sibilant	vowel	s09	s0902b	10	10	3.791083977	3.791083977	instated	2022	7.6118424	they've <VOCNOISE> <SIL> they've um just instated some bonus schemes
just	t	s	Del	0	RB	m	m	s	m	sibilant	/m/	s09	s0901b	7	7	3.113333339	3.113333339	minute	2022	7.6118424	if you were in that just minute <VOCNOISE> percentage of
just	t	t	Ret	1	RB	m	m	s	s	sibilant	sibilant	s09	s0901b	5	5	2.26963232	2.26963232	sort	2022	7.6118424	like that <VOCNOISE> you would just sort of <SIL> yknow
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0901a	9	9	6.205912166	6.205912166	sort	2022	7.6118424	or anything but it was just sort of <SIL> yknow
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s09	s0903b	13	13	5.137485027	5.137485027	because	2022	7.6118424	to be california or something just because it's just <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s09	s0903b	7	7	5.224461526	5.224461526	like	2022	7.6118424	<VOCNOISE> yknow and <VOCNOISE> and just like all the little
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0901a	11	11	6.360131458	6.360131458	sort	2022	7.6118424	<SIL> as a career it's just sort of something i'm
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s09	s0901b	7	7	3.765068341	3.765068341	<VOCNOISE>	2022	7.6118424	<IVER> yeah exactly and it's just <VOCNOISE> it's just ridiculous
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0901a	10	10	6.405952924	6.405952924	sort	2022	7.6118424	the same turn they would just sort of like snicker
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0901a	7	7	5.636760699	5.636760699	say	2022	7.6118424	hour and a half they just say how <VOCNOISE> bad
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s09	s0901b	9	9	3.593254742	3.593254742	hear	2022	7.6118424	amount of people that i just hear sort of <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0903a	9	8	5.777582339	5.135628745	see	2022	7.6118424	and i mean <SIL> you just see it contributing to
just	t	ih	Del	0	RB	m	m	s	k	sibilant	stop	s09	s0901a	7	6	5.856113615	5.019525956	kinda	2022	7.6118424	to the point where you're just kinda <CUTOFF-l=like> <VOCNOISE> yknow
just	t	s	Del	0	RB	m	m	s	th	sibilant	apical	s09	s0903a	8	8	4.648238724	4.648238724	thought	2022	7.6118424	just like <VOCNOISE> yeah people just thought oh you are
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s09	s0901b	7	6	2.941258035	2.521078316	<VOCNOISE>	2022	7.6118424	<VOCNOISE> yknow the access is just <VOCNOISE> there's <VOCNOISE> <SIL>
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0903a	11	10	5.699354885	5.181231713	sort	2022	7.6118424	because there yknow everyone has just sort of like <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s09	s0902a	5	5	2.256015326	2.256015326	<SIL>	2022	7.6118424	to have been more than just <SIL> yknow sort of
just	t	t	Ret	1	RB	m	m	s	ey	sibilant	vowel	s09	s0901a	10	10	5.698005698	5.698005698	a	2022	7.6118424	<SIL> i think i was just a little burnt out
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s09	s0903a	4	4	7.085188767	7.085188767	<CUTOFF-jh=just>	2022	7.6118424	<VOCNOISE> and <VOCNOISE> yknow they just <CUTOFF-jh=just> sort of don't
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0903b	9	9	5.954271197	5.954271197	sort	2022	7.6118424	<IVER> yeah i mean it's just sort of like the
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s09	s0901a	17	14	8.103982678	6.673868088	a	2022	7.6118424	for me yknow and it's just a totally different experience
just	t	t	Ret	1	RB	m	m	s	l	sibilant	/l/	s09	s0903b	5	5	4.327636721	4.327636721	like	2022	7.6118424	like <SIL> right there were just like <NOISE> <VOCNOISE-cakes> <VOCNOISE-cupcakes>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s09	s0903a	1	1	16.94915254	16.94915254	<SIL>	2022	7.6118424	be when their mothers <SIL> just <SIL> yknow <IVER> right
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s09	s0903b	7	7	4.722556549	4.722556549	<VOCNOISE>	2022	7.6118424	or something just because it's just <VOCNOISE> <NOISE> <IVER> <EXT-yeah>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s09	s0903b	6	6	5.780803493	5.780803493	like	2022	7.6118424	grocery store and i mean just like <SIL> right there
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s09	s0901a	3	3	3.512263654	3.512263654	<SIL>	2022	7.6118424	know it <SIL> sort of just <SIL> north of michigan
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0902b	7	7	4.202344068	4.202344068	stuck	2022	7.6118424	and <CUTOFF-y=you> <SIL> you were just stuck this way i
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s09	s0903a	6	5	4.739119377	3.949266147	feels	2022	7.6118424	it's <VOCNOISE> yknow <SIL> it just feels so weird to
just	t	ah	Del	0	RB	m	m	s	ae	sibilant	vowel	s09	s0903a	12	14	6.339958061	7.396617738	an	2022	7.6118424	<VOCNOISE> i mean again was just an idea they were
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s09	s0903a	10	10	5.782606383	5.782606383	saw	2022	7.6118424	i mean i think i just saw something else on
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s09	s0902b	13	13	5.086215261	5.086215261	have	2022	7.6118424	<VOCNOISE> yknow these people who just have so many children
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s09	s0903a	1	1	5.279635916	5.279635916	<SIL>	2022	7.6118424	think americans have this <SIL> just <SIL> reputation which is
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901a	4	4	1.112893286	1.112893286	of	479	6.171700597	<SIL> music magazines <IVER> that kind of thing <IVER> <VOCNOISE>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0902b	12	11	5.9421296	5.446952133	of	479	6.171700597	the system here which is kind of unfortunate but <VOCNOISE>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0903a	8	8	3.669724771	3.669724771	of	479	6.171700597	<VOCNOISE> yknow i was just kind of shocked <VOCNOISE> at
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0902a	18	17	5.093378608	4.81041313	of	479	6.171700597	the sort of stereotype yknow kind of bad family environment
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0903a	10	10	7.46342177	7.46342177	of	479	6.171700597	in college and all this kind of thing but it
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901a	7	7	7.674319425	7.674319425	of	479	6.171700597	neat and <VOCNOISE> all that kind of thing and then
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901b	5	5	4.094477614	4.094477614	of	479	6.171700597	place but that's another <VOCNOISE> kind of issue but <VOCNOISE>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901a	11	10	6.624546595	6.022315086	of	479	6.171700597	bad americans are and you kind of think like <VOCNOISE>
kind	d	ah	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0902a	12	12	6.974659898	6.974659898	of	479	6.171700597	<SIL> but demonstrating and that kind of thing i think
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901a	9	9	6.898888359	6.898888359	of	479	6.171700597	<SIL> travel writing and that kind of thing <HES-I> <SIL>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0902b	7	7	5.326681576	5.326681576	of	479	6.171700597	<IVER> well is there any kind of <VOCNOISE> yknow training
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0903b	7	7	4.696032523	4.696032523	of	479	6.171700597	good joke <VOCNOISE> and that kind of thing came up
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901b	6	6	2.079179306	2.079179306	of	479	6.171700597	<SIL> yknow <VOCNOISE> all those kind of things but <VOCNOISE>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s09	s0901b	6	6	4.979732489	4.979732489	of	479	6.171700597	followed and <SIL> yknow that kind of thing <IVER> but
least	t	t	Ret	1	JJS	m	m	s	ih	sibilant	vowel	s09	s0902b	5	5	5.323787428	5.323787428	in	69	4.234106505	and <VOCNOISE> yknow <SIL> at least in england <VOCNOISE> on
least	t	t	Ret	1	JJS	m	m	s	S	sibilant	pause	s09	s0902a	2	2	2.888370266	2.888370266	<SIL>	69	4.234106505	doing it so <SIL> at least <SIL> at the very
least	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s09	s0903b	4	4	4.545454545	4.545454545	<VOCNOISE>	69	4.234106505	itself into <SIL> europe at least <VOCNOISE> i mean i
least	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s09	s0903b	4	4	4.677257537	4.677257537	<EXT-in>	69	4.234106505	all <SIL> i mean at least <EXT-in> <SIL> yknow <SIL>
least	t	s	Del	0	JJS	m	m	s	b	sibilant	stop	s09	s0903a	10	11	4.304778304	4.735256134	be	69	4.234106505	these young girls to at least be on birth control
least	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s09	s0903a	2	2	4.14170427	4.14170427	<VOCNOISE>	69	4.234106505	i don't know <SIL> at least <VOCNOISE> in that case
least	t	t	Ret	1	JJS	m	m	s	ih	sibilant	vowel	s09	s0901b	6	6	4.727022338	4.727022338	if	69	4.234106505	<VOCNOISE> <SIL> or <VOCNOISE> at least if they were more
least	t	t	Ret	1	JJS	m	m	s	w	sibilant	/w/	s09	s0901b	7	7	5.869139978	5.869139978	one	69	4.234106505	that those <VOCNOISE> or at least one of the two
least	t	t	Ret	1	JJS	m	m	s	ih	sibilant	vowel	s09	s0903a	8	8	5.29692229	5.29692229	in	69	4.234106505	government <SIL> i mean at least in that case there
least	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s09	s0902b	4	4	4.771601337	4.771601337	<VOCNOISE>	69	4.234106505	thing <VOCNOISE> i mean at least <VOCNOISE> i know a
left	t	t	Ret	1	VBD	semiweakT	d	f	S	fricative	pause	s09	s0901a	3	3	4.587850454	4.587850454	<SIL>	50	3.912023005	<VOCNOISE> um <SIL> when i left <SIL> i was <SIL>
left	t	t	Ret	1	VBD	semiweakT	d	f	ae	fricative	vowel	s09	s0902b	10	9	5.074627472	4.567164724	at	50	3.912023005	that money <SIL> yknow they're left at home by themselves
