Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
expelled	d	d	Ret	1	VBN	past	past	l	U	/l/	null	s27	s2701b	6	6	2.975170713	2.975170713	<VOCNOISE>	2	0.693147181	but he got he got expelled <VOCNOISE> because he's uh
expelled	d	d	Ret	1	VBN	past	past	l	f	/l/	fricative	s27	s2701b	6	6	3.841381668	3.841381668	from	2	0.693147181	so <SIL> uh he got expelled from <VOCNOISE> catholic school
experienced	t	t	Ret	1	JJ	past	past	s	p	sibilant	stop	s27	s2703a	9	9	5.087502212	5.087502212	politician	3	1.098612289	<SIL> he's <SIL> exper <SIL> experienced politician too <SIL> but
experiment	t	t	Ret	1	NN	m	m	n	S	nasal	pause	s27	s2702a	5	5	2.506744396	2.506744396	<SIL>	3	1.098612289	him in a <VOCNOISE> an experiment <SIL> uh he was
faced	t	s	Del	0	VBN	past	past	s	ae	sibilant	vowel	s27	s2702a	11	11	5.838427361	5.838427361	and	3	1.098612289	was always like really red faced and the kids would
fast	t	s	Del	0	RB	m	m	s	p	sibilant	stop	s27	s2701a	2	2	0.543698843	0.543698843	pace	21	3.044522438	in new york the <SIL> fast pace <IVER> yes i
felt	t	tq	Glot	1	VBD	semiweakT	d	l	l	/l/	/l/	s27	s2703b	7	7	4.731235413	4.731235413	like	53	3.970291914	<SIL> <VOCNOISE> <SIL> yknow i felt like yknow <SIL> the
felt	t	dx	Ret	1	VBD	semiweakT	d	l	l	/l/	/l/	s27	s2702a	4	4	3.098757398	3.098757398	like	53	3.970291914	<VOCNOISE> i just <SIL> yknow felt like <SIL> trying to
find	d	d	Ret	1	VB	m	m	n	aw	nasal	vowel	s27	s2701b	10	8	6.453998801	5.163199041	out	98	4.584967479	yeah go in there and find out yknow is the
found	d	nx	Del	0	VBD	stemchange	stemchange	n	aw	nasal	vowel	s27	s2701a	9	9	3.710743427	3.710743427	out	54	3.988984047	<VOCNOISE> did some tests and found out he had this
found	d	n	Del	0	VBD	stemchange	stemchange	n	w	nasal	/w/	s27	s2701b	12	12	4.219642224	4.219642224	was	54	3.988984047	thing that uh yknow i found was really lacking here
found	d	n	Del	0	VBD	stemchange	stemchange	n	l	nasal	/l/	s27	s2702a	7	7	4.648386114	4.648386114	like	54	3.988984047	yknow i <UNKNOWN> i just found like there was just
found	d	nx	Del	0	VBD	stemchange	stemchange	n	aw	nasal	vowel	s27	s2701a	7	7	4.00696525	4.00696525	out	54	3.988984047	he did or <SIL> we found out more um after
friend	d	n	Del	0	NN	m	m	n	l	nasal	/l/	s27	s2703a	11	10	4.908555836	4.462323487	lived	49	3.891820298	like a duplex and his friend lived on the other
friend	d	n	Del	0	NN	m	m	n	l	nasal	/l/	s27	s2703a	10	10	5.601525407	5.601525407	lives	49	3.891820298	yeah <SIL> so yknow his friend lives on the other
front	t	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703b	6	6	4.964240918	4.964240918	of	45	3.80666249	yeah <VOCNOISE> <SIL> stops in front of my house <SIL>
girlfriend	d	n	Del	0	NN	m	m	n	ae	nasal	vowel	s27	s2702b	7	8	2.087409995	2.385611423	and	17	2.833213344	girl <VOCNOISE> no a little girlfriend and <SIL> she was
grand	d	n	Del	0	JJ	m	m	n	k	nasal	stop	s27	s2704a	7	6	5.733559836	4.91447986	kids	5	1.609437912	<VOCNOISE> <SIL> yknow <SIL> my grand kids to be able
grandchild	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s27	s2702b	10	9	4.938805728	4.444925155	<SIL>	6	1.791759469	i have custody of another grandchild <SIL> uh my son
grant	t	t	Ret	1	NN	m	m	n	f	nasal	fricative	s27	s2702b	10	10	4.039651604	4.039651604	for	2	0.693147181	fortunate because i got a grant for her through the
hard	d	r	Del	0	JJ	m	m	r	S	/r/	pause	s27	s2701b	7	7	1.658464376	1.658464376	<SIL>	77	4.343805422	<SIL> she's worked yknow really hard <SIL> and my son
heard	d	dx	Ret	1	VBD	semiweakD	d	er	ah	/r/	vowel	s27	s2702a	6	6	4.251423518	4.251423518	of	77	4.343805422	buy it <IVER> i've never heard of it <SIL> being
heard	d	dx	Ret	1	VBD	semiweakD	d	er	hh	/r/	/h/	s27	s2703a	7	7	2.754260546	2.754260546	him	77	4.343805422	<IVER> <IVER> have you ever heard him speak <IVER> <VOCNOISE>
heart	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s27	s2701a	10	10	3.231395724	3.231395724	attack	25	3.218875825	under the anesthetic of a heart attack <SIL> um so
helped	t	t	Ret	1	VBD	past	past	p	hh	stop	/h/	s27	s2702a	11	11	4.209744794	4.209744794	him	21	3.044522438	<VOCNOISE> <SIL> but it really helped him yknow concentrate <SIL>
husband	d	n	Del	0	NN	m	m	n	hh	nasal	/h/	s27	s2702b	5	5	2.994011976	2.994011976	he	60	4.094344562	the <SIL> the <SIL> the husband he makes <SIL> yknow
inconvenient	t	t	Ret	1	NN	m	m	n	w	nasal	/w/	s27	s2703b	14	13	7.379995994	6.852853423	when	1	0	<SIL> which made a little inconvenient when he lived in
independent	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s27	s2703a	8	8	2.051748693	2.051748693	<IVER>	18	2.890371758	<IVER> you can be an independent <IVER> yeah <SIL> but
independent	t	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s27	s2703a	6	6	1.4773511	1.4773511	<IVER>	18	2.890371758	<IVER> <SIL> <IVER> i'm an independent <IVER> i <SIL> i
interest	t	t	Ret	1	NN	m	m	s	ih	sibilant	vowel	s27	s2702a	12	11	3.08599035	2.828824487	in	9	2.197224577	just a total lack of interest in the student <SIL>
interfered	d	d	Ret	1	VBD	past	past	r	w	/r/	/w/	s27	s2703a	11	11	2.687769403	2.687769403	with	1	0	<IVER> something in his schedule interfered with it <IVER> um-hum
involved	d	v	Del	0	VBN	past	past	v	y	fricative	/y/	s27	s2701b	14	14	4.672460518	4.672460518	yknow	40	3.688879454	times when there's a stepfather involved yknow that becomes a
involved	d	dx	Ret	1	VBN	past	past	v	ih	fricative	vowel	s27	s2702a	8	7	3.247548	2.8416045	in	40	3.688879454	anything was he was so involved in sports <IVER> um-hum
isn't	t	ahn	Del	0	VBZ_RB	n	n	n	f	nasal	fricative	s27	s2701b	6	6	2.854599545	2.854599545	far	54	3.988984047	to huckleberry house <SIL> which isn't far from here <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s27	s2703b	7	7	5.165948723	5.165948723	wanted	2022	7.6118424	bus if i <CUTOFF-w=wanted> <SIL> just wanted to go downtown
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s27	s2702b	8	8	4.102564103	4.102564103	want	2022	7.6118424	for my daughter yknow i just want <VOCNOISE> somebody to
just	t	t	Ret	1	RB	m	m	s	ah	sibilant	vowel	s27	s2703a	8	8	5.577509252	5.577509252	uh	2022	7.6118424	car stolen <SIL> so it's just uh gonna be a
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s27	s2701b	8	8	4.799449023	4.799449023	a	2022	7.6118424	the courts <SIL> and there's just a lot going on
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s27	s2702b	9	9	4.865096286	4.865096286	want	2022	7.6118424	<SIL> she just does i just want to get it
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s27	s2703a	9	9	6.262159025	6.262159025	kind	2022	7.6118424	uh <SIL> yknow gore you just kind of look at
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s27	s2702b	5	5	3.975008328	3.975008328	<SIL>	2022	7.6118424	don't know i'm just i'm just <SIL> like okay <SIL>
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s27	s2702b	10	10	3.393558822	3.393558822	one	2022	7.6118424	get through college yknow she's just one of those <SIL>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s27	s2702a	6	6	5.614087617	5.614087617	<SIL>	2022	7.6118424	<SIL> <VOCNOISE> yknow just always just <SIL> active <SIL> and
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s27	s2703a	7	6	4.943272418	4.237090644	a	2022	7.6118424	many times <SIL> so it's just a big mess right
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s27	s2703b	6	6	7.449538687	7.449538687	like	2022	7.6118424	little things they sell <SIL> just like your basic kind
just	t	s	Del	0	RB	m	m	s	m	sibilant	/m/	s27	s2702b	10	10	4.255319149	4.255319149	moves	2022	7.6118424	of those <SIL> yknow that just moves right along yknow
just	t	s	Del	0	RB	m	m	s	n	sibilant	/n/	s27	s2701b	11	10	4.936480953	4.487709958	needs	2022	7.6118424	i just think that it just needs to be restructured
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s27	s2702b	8	8	4.853529578	4.853529578	sent	2022	7.6118424	afford it <SIL> but they just sent me a really
just	t	t	Ret	1	RB	m	m	s	m	sibilant	/m/	s27	s2702a	11	10	4.897358053	4.452143685	moved	2022	7.6118424	they live in springfield they just moved to springfield and
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s27	s2702a	2	2	4.040795875	4.040795875	<SIL>	2022	7.6118424	<SIL> um <SIL> <VOCNOISE> i just <SIL> yknow felt like
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s27	s2702b	5	5	2.587476098	2.587476098	<SIL>	2022	7.6118424	<VOCNOISE> it was it was just <SIL> unbelievable <SIL> he
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s27	s2702b	11	11	8.330764681	8.330764681	a	2022	7.6118424	my daughter yknow there was just a lot of stuff
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s27	s2701a	4	4	2.609468849	2.609468849	stayed	2022	7.6118424	reason <SIL> <VOCNOISE> and they just stayed <SIL> <VOCNOISE> <SIL>
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s27	s2702a	7	7	4.540837045	4.540837045	kick	2022	7.6118424	<SIL> yknow <IVER> yeah they'd just kick him to the
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s27	s2702b	9	9	4.78766697	4.78766697	want	2022	7.6118424	was just like well i just want more help for
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s27	s2702b	8	8	4.645830889	4.645830889	like	2022	7.6118424	today <SIL> and i was just like well i just
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s27	s2703a	8	8	2.673474223	2.673474223	he's	2022	7.6118424	<IVER> but my son he just he's so uh <SIL>
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s27	s2701a	8	8	4.102564103	4.102564103	wear	2022	7.6118424	<LAUGH> <IVER> <VOCNOISE> yeah i just wear my glasses for
just	t	s	Del	0	RB	m	m	s	f	sibilant	fricative	s27	s2702a	6	6	4.179454637	4.179454637	found	2022	7.6118424	<SIL> yknow i <UNKNOWN> i just found like there was
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s27	s2701b	7	7	4.088904466	4.088904466	can't	2022	7.6118424	and <SIL> uh <SIL> you just can't yknow stay home
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s27	s2702b	5	5	4.528411252	4.528411252	<SIL>	2022	7.6118424	said well he gets here just <SIL> in time <SIL>
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s27	s2701b	8	8	3.981119541	3.981119541	got	2022	7.6118424	so <IVER> <SIL> yknow i just got out of it
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s27	s2702a	9	9	5.462348336	5.462348336	saw	2022	7.6118424	a lot of that i just saw a lot of
just	t	t	Ret	1	RB	m	m	s	aa	sibilant	vowel	s27	s2702a	6	6	5.614087617	5.614087617	always	2022	7.6118424	<IVER> uh <SIL> <VOCNOISE> yknow just always just <SIL> active
just	t	s	Del	0	RB	m	m	s	th	sibilant	apical	s27	s2701b	7	7	2.350494292	2.350494292	things	2022	7.6118424	<VOCNOISE> yknow <SIL> so yknow just things like that <IVER>
just	t	s	Del	0	RB	m	m	s	ay	sibilant	vowel	s27	s2702b	7	7	4.41837742	4.41837742	i'm	2022	7.6118424	<SIL> i don't know i'm just i'm just <SIL> like
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s27	s2702a	6	7	4.498975358	5.248804585	<SIL>	2022	7.6118424	laying on the couch yknow just <SIL> zombied out <IVER>
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s27	s2702b	6	6	4.587959207	4.587959207	wants	2022	7.6118424	yknow <IVER> yeah <IVER> she just wants to get it
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s27	s2702a	8	8	7.108975259	7.108975259	saw	2022	7.6118424	<SIL> and <SIL> yknow i just saw a lot of
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s27	s2703b	11	11	5.602529083	5.602529083	like	2022	7.6118424	<SIL> <VOCNOISE> yknow now that's just like they consider that
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s27	s2702a	10	10	4.200536997	4.200536997	a	2022	7.6118424	just found like there was just a total lack of
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s27	s2702a	10	10	5.898967209	5.898967209	kept	2022	7.6118424	was and <SIL> yknow i just kept having these problems
just	t	s	Del	0	RB	m	m	s	th	sibilant	apical	s27	s2701b	6	6	5.583992555	5.583992555	think	2022	7.6118424	intentions but <SIL> <VOCNOISE> i just think that it just
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s27	s2701b	8	8	4.390256484	4.390256484	a	2022	7.6118424	<VOCNOISE> yknow <SIL> so there's just a lot going on
just	t	s	Del	0	RB	m	m	s	ey	sibilant	vowel	s27	s2703b	8	8	3.538213591	3.538213591	a	2022	7.6118424	<SIL> <VOCNOISE> <SIL> uh there's just a lot of smaller
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s27	s2702b	7	7	4.383792243	4.383792243	likes	2022	7.6118424	that <IVER> yeah <SIL> she just likes to write stories
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s27	s2703b	6	6	2.890507573	2.890507573	be	2022	7.6118424	would um <SIL> <VOCNOISE> uh just be really rude <SIL>
kept	t	p	Del	0	VBD	semiweakT	d	p	hh	stop	/h/	s27	s2701a	3	3	2.419684618	2.419684618	his	24	3.17805383	yknow <SIL> so <SIL> he kept his <VOCNOISE> he believed
kept	t	p	Del	0	VBD	semiweakT	d	p	hh	stop	/h/	s27	s2702a	8	7	6.097412258	5.335235726	his	24	3.17805383	was in catholic school they kept his <SIL> <VOCNOISE> kept
kept	t	p	Del	0	VBD	semiweakT	d	p	hh	stop	/h/	s27	s2702a	2	2	2.319429513	2.319429513	his	24	3.17805383	they kept his <SIL> <VOCNOISE> kept his <SIL> desk in
kept	t	p	Del	0	VBD	semiweakT	d	p	hh	stop	/h/	s27	s2702a	11	11	5.961374628	5.961374628	having	24	3.17805383	and <SIL> yknow i just kept having these problems with
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703a	10	10	6.492111111	6.492111111	of	479	6.171700597	<SIL> yknow gore you just kind of look at that
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s27	s2702b	12	12	6.02930241	6.02930241	of	479	6.171700597	it's very yknow he's always kind of been like real
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703b	6	6	1.929441607	1.929441607	of	479	6.171700597	to my car <VOCNOISE> some kind of way yknow <SIL>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2701a	5	5	3.799963824	3.799963824	of	479	6.171700597	used to yknow so <IVER> kind of dwindling <LAUGH> <IVER>
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2702a	15	14	8.379888268	7.82122905	of	479	6.171700597	think from getting into any kind of trouble or anything
kind	d	d	Ret	1	NN	m	m	n	ah	nasal	vowel	s27	s2701a	5	5	3.90625	3.90625	of	479	6.171700597	it's like <SIL> uh <SIL> kind of like where my
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703a	6	6	5.443421081	5.443421081	of	479	6.171700597	c r and <SIL> those kind of things to get
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2701a	8	8	5.479598428	5.479598428	of	479	6.171700597	ago <VOCNOISE> <SIL> that's always kind of been known for
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703a	9	9	6.474820144	6.474820144	of	479	6.171700597	signs out and all that kind of stuff i got
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2701a	6	6	3.633885987	3.633885987	of	479	6.171700597	<SIL> and uh she was kind of <SIL> crazy <IVER-um_hum>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703b	8	8	3.763420121	3.763420121	of	479	6.171700597	<SIL> just like your basic kind of mall <IVER-yeah_huh> <SIL>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703b	9	9	3.216251073	3.216251073	of	479	6.171700597	on the council and that kind of thing so <VOCNOISE>
landlord	d	dx	Ret	1	NN	m	m	r	aa	/r/	vowel	s27	s2703a	13	12	1.6609914	1.533222831	on	1	0	<VOCNOISE> <SIL> they're the biggest landlord on campus i believe
last	t	t	Ret	1	JJ	m	m	s	S	sibilant	pause	s27	s2702a	1	2	6.066120716	12.13224143	<SIL>	105	4.65396035	the ritalin through his <SIL> last <SIL> of his junior
least	t	t	Ret	1	JJS	m	m	s	ah	sibilant	vowel	s27	s2701a	7	7	3.615723023	3.615723023	uh	69	4.234106505	i try to visit at least uh <SIL> at least
lived	d	d	Ret	1	VBD	past	past	v	ah	fricative	vowel	s27	s2703b	3	3	2.609147148	2.609147148	uh	98	4.584967479	ride the bus <SIL> we lived uh <SIL> right around
lived	d	t	Ret	1	VBN	past	past	v	ih	fricative	vowel	s27	s2701a	8	8	5.409082119	5.409082119	in	98	4.584967479	for me if we had lived in new york <IVER>
lived	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s27	s2703b	13	12	4.37396602	4.037507095	in	98	4.584967479	a little inconvenient when he lived in the uh <SIL>
lived	d	d	Ret	1	VBD	past	past	v	aa	fricative	vowel	s27	s2703a	11	10	6.543541019	5.948673654	on	98	4.584967479	a duplex and his friend lived on the other side
lived	d	d	Ret	1	VBD	past	past	v	hh	fricative	/h/	s27	s2703b	7	8	3.836776932	4.384887922	here	98	4.584967479	the time i've <SIL> yknow lived here as a child
lived	d	d	Ret	1	VBD	past	past	v	U	fricative	null	s27	s2703b	5	5	5.833543341	5.833543341	<VOCNOISE>	98	4.584967479	<VOCNOISE> so that's where i lived <VOCNOISE> <IVER> <SIL> <EXT-so>
lived	d	t	Ret	1	VBD	past	past	v	ih	fricative	vowel	s27	s2701a	11	11	5.389285219	5.389285219	in	98	4.584967479	of like where my cousin lived in new york because
lived	d	d	Ret	1	VBN	past	past	v	ih	fricative	vowel	s27	s2701a	7	7	5.031782897	5.031782897	in	98	4.584967479	<SIL> <VOCNOISE> and uh <SIL> lived in delaware for a
loved	d	d	Ret	1	VBD	past	past	v	S	fricative	pause	s27	s2703b	2	2	4.721557925	4.721557925	<SIL>	12	2.48490665	yeah i i <VOCNOISE> i loved <SIL> one sixty one
loved	d	d	Ret	1	VBD	past	past	v	aa	fricative	vowel	s27	s2703b	11	11	4.607142663	4.607142663	all	12	2.48490665	i loved around there i loved all those cool restaurants
loved	d	dx	Ret	1	VBD	past	past	v	ah	fricative	vowel	s27	s2703b	11	11	4.728961709	4.728961709	around	12	2.48490665	<SIL> one sixty one i loved around there i loved
mind	d	t	Ret	1	NN	m	m	n	S	nasal	pause	s27	s2701a	6	6	2.75479564	2.75479564	<SIL>	43	3.761200116	disease <SIL> that affected her mind <SIL> and of course
most	t	s	Del	0	JJS	m	m	s	ah	sibilant	vowel	s27	s2701b	4	4	1.541539875	1.541539875	of	188	5.236441963	conflict yknow with mom <SIL> most of the time <SIL>
most	t	s	Del	0	JJS	m	m	s	ah	sibilant	vowel	s27	s2701a	8	8	2.171576239	2.171576239	of	188	5.236441963	and i was raised here most of my life <IVER>
moved	d	t	Ret	1	VBD	past	past	v	hh	fricative	/h/	s27	s2701a	6	6	3.425120864	3.425120864	here	61	4.110873864	from <SIL> <IVER> my father moved here yes <IVER> with
moved	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s27	s2703a	9	8	7.365885637	6.5474539	into	61	4.110873864	<NOISE> <SIL> see he <SIL> moved into an apartment over
moved	d	d	Ret	1	VBD	past	past	v	S	fricative	pause	s27	s2703b	3	2	4.447073159	2.964715439	<SIL>	61	4.110873864	back here <SIL> i i'd moved <SIL> uh <SIL> to
moved	d	d	Ret	1	VBN	past	past	v	ih	fricative	vowel	s27	s2702b	5	5	5.563666144	5.563666144	in	61	4.110873864	<SIL> and she uh <SIL> moved in with me i
nailed	d	d	Ret	1	VBN	past	past	l	ow	/l/	vowel	s27	s2703a	4	4	2.344532579	2.344532579	over	1	0	over a month <NOISE> <IVER> nailed over it <SIL> instead
nonstructured	d	d	Ret	1	JJ	past	past	er	eh	/r/	vowel	s27	s2702a	8	7	5.503225234	4.81532208	environment	1	0	a very <CUTOFF-clipping=word>en=environment <SIL> and nonstructured environment <SIL> which <SIL>
northland	d	m	Del	0	JJ	m	m	n	m	nasal	/m/	s27	s2703b	3	3	2.339993214	2.339993214	mall	22	3.091042453	wanted <SIL> yknow <CUTOFF-Northland> <SIL> northland mall <SIL> <VOCNOISE> to
northland	d	n	Del	0	NN	m	m	n	S	nasal	pause	s27	s2703b	9	9	3.06298727	3.06298727	<SIL>	22	3.091042453	understand yknow the residents of northland <SIL> uh <VOCNOISE> <SIL>
northland	d	m	Del	0	JJ	m	m	n	m	nasal	/m/	s27	s2703b	3	3	4.369795392	4.369795392	mall	22	3.091042453	big issue yknow with <SIL> northland mall <IVER-yeah> <VOCNOISE> but
northland	d	d	Ret	1	JJ	m	m	n	S	nasal	pause	s27	s2703b	6	5	5.242436475	4.368697062	<SIL>	22	3.091042453	closest mall to me is northland <SIL> it's convenient for
northland	d	m	Del	0	JJ	m	m	n	m	nasal	/m/	s27	s2703b	15	14	3.923383128	3.661824253	mall	22	3.091042453	running all that advertising about northland mall and everything <SIL>
observed	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s27	s2701b	13	13	4.376983531	4.376983531	is	2	0.693147181	well <SIL> typically what i observed is conflict yknow with
old	d	t	Ret	1	JJ	m	m	l	S	/l/	pause	s27	s2702a	6	6	2.366726663	2.366726663	<SIL>	166	5.111987788	is only uh five years old <SIL> <VOCNOISE> <SIL> uh
old	d	d	Ret	1	JJ	m	m	l	ae	/l/	vowel	s27	s2702b	8	8	2.682028432	2.682028432	and	166	5.111987788	the baby was fifteen months old and <SIL> i tried
old	d	tq	Glot	1	JJ	m	m	l	U	/l/	null	s27	s2702a	5	5	4.414430243	4.414430243	<VOCNOISE>	166	5.111987788	coming from a five year old <VOCNOISE> <SIL> so this
old	d	d	Ret	1	JJ	m	m	l	sh	/l/	sibilant	s27	s2701b	9	10	2.8826465	3.202940556	she's	166	5.111987788	well my twenty nine year old she's married <SIL> and
oldest	t	t	Ret	1	JJS	m	m	s	U	sibilant	null	s27	s2701a	4	4	0.821988184	0.821988184	<IVER-are_they_all_in_columbus>	28	3.33220451	yknow <LAUGH> <IVER-you_uh_are_you_the_youngest_oldest> i'm the oldest <IVER-are_they_all_in_columbus> we're all in
parked	t	t	Ret	1	VBN	past	past	k	S	stop	pause	s27	s2703b	6	5	3.890591383	3.242159486	<IVER-yeah>	4	1.386294361	so that's where he's always parked <IVER-yeah> <SIL> <VOCNOISE> <SIL>
perfect	t	k	Del	0	JJ	m	m	k	m	stop	/m/	s27	s2701b	5	5	3.670228501	3.670228501	mom	23	3.135494216	be that uh <SIL> yknow perfect mom <VOCNOISE> yknow <SIL>
picked	t	t	Ret	1	VBD	past	past	k	ah	stop	vowel	s27	s2701b	6	6	2.44282666	2.44282666	up	20	2.995732274	yknow still young <IVER> i picked up one kid he
placed	t	s	Del	0	VBN	past	past	s	ih	sibilant	vowel	s27	s2701b	11	10	3.333333333	3.03030303	in	2	0.693147181	wasted on these kids being placed in these foster homes
preached	t	ch	Del	0	VBD	past	past	ch	g	sibilant	stop	s27	s2701a	9	9	4.744790879	4.744790879	get	1	0	union yknow <IVER> he always preached get a union job
president	t	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s27	s2703a	14	11	8.324498464	6.540677364	of	23	3.135494216	if you're gonna run for president of the united states
project	t	k	Del	0	NN	m	m	k	w	stop	/w/	s27	s2702a	5	5	4.098347219	4.098347219	was	19	2.944438979	even <SIL> after the <SIL> project was over <VOCNOISE> but
psychiatrist	t	t	Ret	1	NN	m	m	s	ae	sibilant	vowel	s27	s2702a	11	9	3.845797505	3.146561595	and	4	1.386294361	<SIL> agreed to go to psychiatrist and uh <SIL> so
psychiatrist	t	s	Del	0	NN	m	m	s	s	sibilant	sibilant	s27	s2702a	12	12	4.222857058	4.222857058	psychologist	4	1.386294361	said i need take him psychiatrist psychologist <VOCNOISE> and uh
psychologist	t	s	Del	0	NN	m	m	s	U	sibilant	null	s27	s2702a	11	11	4.11491845	4.11491845	<VOCNOISE>	9	2.197224577	i need take him psychiatrist psychologist <VOCNOISE> and uh so
raised	d	s	Del	0	VBN	past	past	z	hh	sibilant	/h/	s27	s2701a	8	8	5.809288326	5.809288326	here	41	3.713572067	here <IVER> and i was raised here most of my
raised	d	t	Ret	1	VBN	past	past	z	hh	sibilant	/h/	s27	s2701a	6	6	3.707983907	3.707983907	here	41	3.713572067	born here but i was raised here <IVER> and i
record	d	d	Ret	1	NN	m	m	r	S	/r/	pause	s27	s2703b	6	6	4.104101913	4.104101913	<IVER>	8	2.079441542	he had a good uh record <IVER> yknow on the
rent	t	nx	Del	0	NN	m	m	n	aa	nasal	vowel	s27	s2703a	10	10	6.493506494	6.493506494	on	13	2.564949357	<SIL> yknow <SIL> he's paying rent on this apartment and
represent	t	tq	Glot	1	VB	m	m	n	b	nasal	stop	s27	s2703a	7	7	9.647294899	9.647294899	but	2	0.693147181	republicans are supposed to <SIL> represent but i don't think
restaurant	t	t	Ret	1	NN	m	m	n	S	nasal	pause	s27	s2701b	4	5	2.321963452	2.902454315	<SIL>	12	2.48490665	all <UNKNOWN> <SIL> all night restaurant <SIL> <NOISE> <SIL> and
restaurant	t	n	Del	0	NN	m	m	n	S	nasal	pause	s27	s2704a	7	7	3.565089624	3.565089624	<SIL>	12	2.48490665	was a restaurant called mill's restaurant <SIL> <VOCNOISE> <VOCNOISE> uh
restaurant	t	aa	Del	0	NN	m	m	n	k	nasal	stop	s27	s2704a	10	10	4.391739665	4.391739665	called	12	2.48490665	<SIL> uh there was a restaurant called mill's restaurant <SIL>
restructured	d	tq	Glot	1	VBN	past	past	er	S	/r/	pause	s27	s2701b	7	6	2.70048601	2.314702295	<SIL>	1	0	<SIL> that needs to be restructured <SIL> so <IVER> the
rudest	t	s	Del	0	JJS	m	m	s	w	sibilant	/w/	s27	s2703b	7	7	5.418824843	5.418824843	woman	1	0	<VOCNOISE> <IVER> she was the rudest woman <SIL> <IVER-really> yeah
saved	d	d	Ret	1	VBD	past	past	v	m	fricative	/m/	s27	s2702a	11	11	6.043956044	6.043956044	my	1	0	only thing that really really saved my son i think
second	d	ah	Del	0	JJ	m	m	n	S	nasal	pause	s27	s2702b	9	9	2.42817001	2.42817001	<IVER>	48	3.871201011	thirtieth and graduation is june second <IVER> so however this
send	d	n	Del	0	VB	m	m	n	m	nasal	/m/	s27	s2701b	10	10	6.018592636	6.018592636	me	23	3.135494216	a teen they wanted to send me to one of
