Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
don't	t	n	Del	0	VBP_RB	m	m	n	U	nasal	null	s31	s3102b	2	2	4.253662935	4.253662935	<VOCNOISE-wanna>	2002	7.60190196	kids and so <VOCNOISE> we don't <VOCNOISE-wanna> <SIL> <LAUGH-yeah> <VOCNOISE>
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3101a	3	3	1.650236726	1.650236726	know	2002	7.60190196	are <VOCNOISE> i <SIL> i don't know <SIL> <IVER> um-hum
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s31	s3102b	7	7	5.873646125	5.873646125	know	2002	7.60190196	i guess they do i don't know what <SIL> <UNKNOWN>
don't	t	n	Del	0	VBP_RB	n	n	n	g	nasal	stop	s31	s3101a	3	3	3.089130688	3.089130688	get	2002	7.60190196	aren't mafia so they <SIL> don't get paid <LAUGH> <VOCNOISE>
don't	t	tq	Glot	1	VBP_RB	n	n	n	w	nasal	/w/	s31	s3101a	6	6	6.089009136	6.089009136	want	2002	7.60190196	talking about too <VOCNOISE> you don't want them to look
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3102a	6	5	5.800536936	4.83378078	know	2002	7.60190196	<SIL> um <SIL> <VOCNOISE> i don't know if guess you'd
don't	t	own	Del	0	VBP_RB	n	n	n	th	nasal	apical	s31	s3102a	7	7	3.150482339	3.150482339	think	2002	7.60190196	um-hum <IVER> no <SIL> i don't think it was because
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s31	s3101b	2	2	5.730560506	5.730560506	<VOCNOISE>	2002	7.60190196	the <VOCNOISE> yknow <VOCNOISE> we don't <VOCNOISE> drink alcohol we
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s31	s3101b	6	6	4.914701264	4.914701264	<SIL>	2002	7.60190196	don't <VOCNOISE> drink alcohol we don't <SIL> there's a lot
don't	t	tq	Glot	1	VBP_RB	n	n	n	S	nasal	pause	s31	s3101b	2	2	2.057873579	2.057873579	<SIL>	2002	7.60190196	afraid of people <VOCNOISE> that don't <SIL> believe like you've
don't	t	en	Del	0	VBP_RB	m	m	n	th	nasal	apical	s31	s3102b	10	10	9.834717734	9.834717734	think	2002	7.60190196	<SIL> the <VOCNOISE> motivation i don't think to put in
don't	t	own	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3102a	4	4	5.413503714	5.413503714	know	2002	7.60190196	never did i <SIL> i don't know of <SIL> many
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3103a	8	8	5.156084341	5.156084341	know	2002	7.60190196	<SIL> <HES-now> <IVER> well i don't know if it's monroe
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3102a	6	6	5.018405	5.018405	know	2002	7.60190196	took them <SIL> <VOCNOISE> i don't know how they got
don't	t	n	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3103a	10	9	5.11189164	4.600702476	know	2002	7.60190196	talked about l a i don't know anything <SIL> <HES-I've>
don't	t	n	Del	0	VBP_RB	m	m	n	th	nasal	apical	s31	s3102b	7	7	6.91133449	6.91133449	think	2002	7.60190196	do it but <SIL> i don't think i had very
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s31	s3102b	6	6	4.135920122	4.135920122	know	2002	7.60190196	i think they <SIL> i don't know what happened <LAUGH>
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s31	s3102b	7	6	4.767314204	4.086269318	know	2002	7.60190196	books for the kids i don't know if <VOCNOISE> you
don't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s31	s3101b	9	9	5.342324267	5.342324267	have	2002	7.60190196	i <VOCNOISE> i'm not i don't have any of those
don't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s31	s3101b	4	4	5.972368836	5.972368836	<VOCNOISE>	2002	7.60190196	you <SIL> oh but we don't <VOCNOISE> yknow we don't
don't	t	t	Ret	1	VBP_RB	n	n	n	th	nasal	apical	s31	s3101a	5	5	6.685940003	6.685940003	think	2002	7.60190196	pretty terrible but <SIL> i don't think it is <SIL>
don't	t	n	Del	0	VBP_RB	m	m	n	n	nasal	/n/	s31	s3102b	11	10	7.511347256	6.828497505	know	2002	7.60190196	well actually he was i don't know if you've heard
don't	t	en	Del	0	VBP_RB	n	n	n	n	nasal	/n/	s31	s3101a	7	7	8.241227802	8.241227802	know	2002	7.60190196	mormon so <VOCNOISE> we i don't know if you have
don't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s31	s3101b	9	10	4.693479297	5.214976997	have	2002	7.60190196	when you see people that don't have any <VOCNOISE> hope
dressed	t	t	Ret	1	VBN	past	past	s	S	sibilant	pause	s31	s3101a	5	5	2.148200023	2.148200023	<SIL>	5	1.609437912	lot of times if you're dressed <SIL> more respectfully that
dressed	t	t	Ret	1	VBN	past	past	s	U	sibilant	null	s31	s3101a	3	3	3.442388191	3.442388191	<VOCNOISE>	5	1.609437912	accept you <VOCNOISE> if you're dressed <VOCNOISE> in a dress
end	d	d	Ret	1	VB	m	m	n	ah	nasal	vowel	s31	s3103a	11	10	4.41486042	4.013509473	up	67	4.204692619	back <VOCNOISE> so we'll probably end up there sometime but
except	t	p	Del	0	IN	m	m	p	f	stop	fricative	s31	s3102b	6	5	4.80000384	4.0000032	for	21	3.044522438	people that were fired <VOCNOISE> except for their names were
except	t	p	Del	0	IN	m	m	p	f	stop	fricative	s31	s3101a	6	5	8.468105586	7.056754655	for	21	3.044522438	<IVER> um-hum <SIL> um-hum <VOCNOISE> except for a year and
except	t	p	Del	0	IN	m	m	p	f	stop	fricative	s31	s3102b	6	5	5.352970408	4.460808673	for	21	3.044522438	<VOCNOISE> <IVER> <VOCNOISE> <LAUGH-yeah> <IVER> except for last year no
fast	t	s	Del	0	RB	m	m	s	ae	sibilant	vowel	s31	s3102b	9	9	3.710079544	3.710079544	as	21	3.044522438	get done with school as fast as i can i
fault	t	l	Del	0	NN	m	m	l	f	/l/	fricative	s31	s3102b	9	7	8.662241865	6.737299228	for	11	2.397895273	that was probably my own fault for not <VOCNOISE> <SIL>
felt	t	l	Del	0	VBD	semiweakT	d	l	l	/l/	/l/	s31	s3101b	3	3	3.552953215	3.552953215	like	53	3.970291914	<VOCNOISE> if i'm <VOCNOISE> i felt like <VOCNOISE> that was
felt	t	tq	Glot	1	VBD	semiweakT	d	l	S	/l/	pause	s31	s3102a	1	1	4.545454545	4.545454545	<SIL>	53	3.970291914	why <SIL> i really <SIL> felt <SIL> at home with
felt	t	tq	Glot	1	VBD	semiweakT	d	l	s	/l/	sibilant	s31	s3101b	5	5	2.335776244	2.335776244	sometimes	53	3.970291914	<CUTOFF-f=felt> <SIL> <CUTOFF-we=well> <VOCNOISE> we felt sometimes like <VOCNOISE> we
felt	t	tq	Glot	1	VBD	semiweakT	d	l	l	/l/	/l/	s31	s3102a	3	3	4.802804838	4.802804838	like	53	3.970291914	like <SIL> like <SIL> i felt like <SIL> i had
find	d	n	Del	0	VB	m	m	n	aw	nasal	vowel	s31	s3101b	12	12	7.252775547	7.252775547	out	98	4.584967479	you just it's exciting to find out where you're gonna
find	d	n	Del	0	VB	m	m	n	b	nasal	stop	s31	s3102b	7	7	5.930117798	5.930117798	books	98	4.584967479	out and <SIL> try and find books for the kids
fired	d	d	Ret	1	VBD	m	m	er	hh	/r/	/h/	s31	s3102b	7	7	5.151274536	5.151274536	him	9	2.197224577	and so <VOCNOISE> <SIL> he fired him but not for
fired	d	d	Ret	1	VBN	m	m	er	U	/r/	null	s31	s3102b	7	7	4.783711326	4.783711326	<VOCNOISE>	9	2.197224577	the three people that were fired <VOCNOISE> except for their
first	t	t	Ret	1	JJ	m	m	s	ih	sibilant	vowel	s31	s3101a	8	7	6.597383148	5.772710254	it	165	5.105945474	easy <SIL> and <SIL> at first it was probably a
first	t	s	Del	0	RB	m	m	s	ah	sibilant	vowel	s31	s3102b	6	5	6.528246089	5.440205074	of	165	5.105945474	<SIL> think i had <SIL> first of all i didn't
first	t	t	Ret	1	JJ	m	m	s	hh	sibilant	/h/	s31	s3102b	8	8	5.417661033	5.417661033	here	165	5.105945474	good advisors when i was first here <VOCNOISE> i didn't
fluent	t	tq	Glot	1	JJ	m	m	n	ih	nasal	vowel	s31	s3101b	8	8	5.061045701	5.061045701	in	1	0	i served with were <VOCNOISE> fluent in spanish or something
gift	t	t	Ret	1	NN	m	m	f	y	fricative	/y/	s31	s3101b	12	12	7.235449361	7.235449361	you	2	0.693147181	<CUTOFF-yi=you> somebody gives you a gift you wanna give it
hadn't	t	en	Del	0	VBP	m	m	en	b	nasal	stop	s31	s3102b	10	10	3.875926928	3.875926928	bought	22	3.091042453	you heard that they he hadn't bought them books and
happened	d	n	Del	0	VBD	m	m	n	U	nasal	null	s31	s3102b	6	6	4.135920122	4.135920122	<LAUGH>	42	3.737669618	<SIL> i don't know what happened <LAUGH> <VOCNOISE> <IVER> oh
happened	d	d	Ret	1	VBD	past	past	n	S	nasal	pause	s31	s3102a	7	7	5.61589523	5.61589523	<IVER>	42	3.737669618	mom ran away is what happened <IVER> yeah his mom
hard	d	d	Ret	1	JJ	m	m	r	ay	/r/	vowel	s31	s3102a	4	4	6.139837878	6.139837878	i	77	4.343805422	<VOCNOISE> and <SIL> and that's hard i <SIL> think <SIL>
hard	d	d	Ret	1	RB	m	m	r	f	/r/	fricative	s31	s3102a	5	5	2.60337074	2.60337074	for	77	4.343805422	i'm <VOCNOISE> so <SIL> it's hard for me to <VOCNOISE>
haven't	t	n	Del	0	VBP_RB	m	m	n	iy	nasal	vowel	s31	s3102b	10	10	6.115003651	6.115003651	even	85	4.442651256	they don't <SIL> <VOCNOISE> i haven't even had any painting
heard	d	d	Ret	1	VBN	semiweakD	d	er	ih	/r/	vowel	s31	s3102a	6	6	5.266830816	5.266830816	it	77	4.343805422	felt like <SIL> i had heard it before <SIL> <VOCNOISE>
heard	d	dx	Ret	1	VBD	semiweakD	d	er	ah	/r/	vowel	s31	s3101b	10	10	4.526052183	4.526052183	about	77	4.343805422	i don't know if you've heard about joseph smith <VOCNOISE>
heard	d	d	Ret	1	VBD	semiweakD	d	er	ah	/r/	vowel	s31	s3102b	7	7	8.419300404	8.419300404	about	77	4.343805422	i don't know if you've heard about <SIL> the <EXCLUDE-name>
heard	d	dx	Ret	1	VBN	semiweakD	d	er	ah	/r/	vowel	s31	s3101b	11	10	1.532434676	1.393122433	about	77	4.343805422	<IVER> so you knew you've heard about that probably <IVER>
heard	d	d	Ret	1	VBD	semiweakD	d	er	k	/r/	stop	s31	s3102a	9	8	3.896534033	3.463585807	conferences	77	4.343805422	<VOCNOISE> there <SIL> uh i've heard conferences where the <CUTOFF-p=prophet>
held	d	dx	Ret	1	VBN	stemchange	stemchange	l	aa	/l/	vowel	s31	s3101a	9	9	2.658410235	2.658410235	on	6	1.791759469	their own that they've had held on to because <VOCNOISE>
hesitant	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s31	s3102a	9	9	8.149398393	8.149398393	<SIL>	1	0	i didn't i was kinda hesitant <SIL> i mean it
husband	d	n	Del	0	NN	m	m	n	ih	nasal	vowel	s31	s3101a	9	9	3.272189444	3.272189444	in	60	4.094344562	<SIL> i live with my husband in grandview <VOCNOISE> and
husband	d	en	Del	0	NN	m	m	n	ae	nasal	vowel	s31	s3102b	12	12	7.95411536	7.95411536	and	60	4.094344562	i <VOCNOISE> we really my husband and i really wanna
important	t	t	Ret	1	JJ	m	m	en	S	nasal	pause	s31	s3102a	7	7	6.846092984	6.846092984	<SIL>	39	3.663561646	i think that would be important <SIL> and i was
joined	d	d	Ret	1	VBD	past	past	n	w	nasal	/w/	s31	s3102a	12	12	4.817067835	4.817067835	when	4	1.386294361	no he didn't either he joined when he was sixteen
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s31	s3102b	7	7	4.737527444	4.737527444	kidding	2022	7.6118424	for last year no i'm just kidding <LAUGH> <VOCNOISE> <IVER>
just	t	t	Ret	1	RB	m	m	s	s	sibilant	sibilant	s31	s3102a	4	4	3.512040592	3.512040592	some	2022	7.6118424	that <SIL> it's not <SIL> just some sort of <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	ih	sibilant	vowel	s31	s3101b	10	10	5.669573835	5.669573835	it's	2022	7.6118424	call <VOCNOISE> but then you just it's exciting to find
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3102a	3	2	7.591996012	5.061330674	<SIL>	2022	7.6118424	a <LAUGH-challenge> <VOCNOISE> <IVER> they're just <SIL> her she was
just	t	t	Ret	1	RB	m	m	s	s	sibilant	sibilant	s31	s3102a	5	5	6.277188071	6.277188071	sit	2022	7.6118424	hard for me to <VOCNOISE> just sit back and let
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s31	s3101a	5	5	2.046755258	2.046755258	<VOCNOISE>	2022	7.6118424	thing for the dress code just <VOCNOISE> <IVER> well not
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3102a	8	8	3.225066507	3.225066507	<SIL>	2022	7.6118424	<SIL> not even really christian just <SIL> really <VOCNOISE> not
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3101a	5	4	13.81452072	11.05161658	<SIL>	2022	7.6118424	<SIL> <CUTOFF-e=everywhere> <SIL> everywhere it's just <SIL> i couldn't believe
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3101b	3	3	8.112646805	8.112646805	<SIL>	2022	7.6118424	believe but just <VOCNOISE> even just <SIL> the their attitude
just	t	t	Ret	1	RB	m	m	s	w	sibilant	/w/	s31	s3102a	7	7	5.877073453	5.877073453	want	2022	7.6118424	want <LAUGH-to_believe> yknow <VOCNOISE> i just want to convince them
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s31	s3102a	7	7	7.148072318	7.148072318	had	2022	7.6118424	something a church <VOCNOISE> i just had a feeling that
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s31	s3102b	11	10	3.65038958	3.318535981	like	2022	7.6118424	i didn't really know i just like oh okay <IVER>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3101a	4	4	5.489272589	5.489272589	<SIL>	2022	7.6118424	<LAUGH-be> <IVER> um it was just <SIL> yeah i guess
just	t	s	Del	0	RB	m	m	s	ae	sibilant	vowel	s31	s3102a	6	6	3.925078109	3.925078109	asking	2022	7.6118424	they were <CUTOFF-u=um> <SIL> um just asking people <VOCNOISE> if
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s31	s3101a	1	1	6.857816883	6.857816883	<CUTOFF-t=to>	2022	7.6118424	<LAUGH> <IVER> right <VOCNOISE> <IVER> just <CUTOFF-t=to> <SIL> i think
just	t	t	Ret	1	RB	m	m	s	n	sibilant	/n/	s31	s3102a	4	4	4.828456994	4.828456994	know	2022	7.6118424	true <SIL> <HES-I> <SIL> i just know it <SIL> and
just	t	t	Ret	1	RB	m	m	s	p	sibilant	stop	s31	s3101b	14	14	5.419600993	5.419600993	people	2022	7.6118424	<CUTOFF-w=wasn't> and it wasn't always just people rejecting you that
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s31	s3102a	6	6	4.681180406	4.681180406	<VOCNOISE>	2022	7.6118424	the book of mormon it's just <VOCNOISE> i <SIL> it's
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s31	s3101b	1	1	1.46448049	1.46448049	<VOCNOISE>	2022	7.6118424	lot of discouraging things <SIL> just <VOCNOISE> i mean <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	m	sibilant	/m/	s31	s3101a	9	8	5.892501138	5.237778789	modest	2022	7.6118424	but yeah i mean basically just modest <NOISE> whatever <SIL>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3102b	5	5	4.373106445	4.373106445	<SIL>	2022	7.6118424	<SIL> i mean it was just <SIL> it was very
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3102a	4	3	4.138280648	3.103710486	<SIL>	2022	7.6118424	<SIL> <VOCNOISE> and <SIL> similar just <SIL> kind of thing
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3101b	1	1	5.161450161	5.161450161	<SIL>	2022	7.6118424	kind of hard to <SIL> just <SIL> say okay well
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s31	s3102a	10	10	5.042948269	5.042948269	some	2022	7.6118424	again <SIL> if it's not just some exciting thing that
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s31	s3101a	8	8	4.776293346	4.776293346	started	2022	7.6118424	i'm a senior and i just started <SIL> <CUTOFF-the=the> <SIL>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3102a	1	1	12.14447062	12.14447062	<SIL>	2022	7.6118424	<VOCNOISE> i grew up <SIL> just <SIL> basic <SIL> not
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3102a	3	3	3.854599372	3.854599372	<SIL>	2022	7.6118424	so his <SIL> it was just <SIL> <VOCNOISE> so bad
just	t	t	Ret	1	RB	m	m	s	hh	sibilant	/h/	s31	s3101b	3	3	3.809102994	3.809102994	health	2022	7.6118424	feel like they're more <VOCNOISE> just health codes <VOCNOISE> just
just	t	s	Del	0	RB	m	m	s	hh	sibilant	/h/	s31	s3101a	8	8	4.413447333	4.413447333	have	2022	7.6118424	because <VOCNOISE> um they have just have had nothing <IVER>
just	t	t	Ret	1	RB	m	m	s	b	sibilant	stop	s31	s3102a	6	6	0.76280783	0.76280783	by	2022	7.6118424	getting sent off and <SIL> just by myself yknow <IVER>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3102a	2	2	3.361519676	3.361519676	<SIL>	2022	7.6118424	kind of thing <VOCNOISE> it's just <SIL> not good <LAUGH-stuff>
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3102a	5	5	3.449553386	3.449553386	<IVER>	2022	7.6118424	kind of thing with him just <IVER> having meeting the
just	t	t	Ret	1	RB	m	m	s	l	sibilant	/l/	s31	s3102a	9	8	8.138344625	7.234084111	looking	2022	7.6118424	and so <VOCNOISE> i was just looking around and i
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s31	s3101b	6	6	3.152724269	3.152724269	<VOCNOISE>	2022	7.6118424	believe what we believe but just <VOCNOISE> even just <SIL>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3102b	2	1	5.159798974	2.579899487	<SIL>	2022	7.6118424	<VOCNOISE> <SIL> but <SIL> it's just <SIL> it got out
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3101a	1	1	3.256947068	3.256947068	<IVER>	2022	7.6118424	the guys <LAUGH-yeah> <VOCNOISE> <IVER> just <IVER> yeah we had
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3102b	2	2	5.413540347	5.413540347	<SIL>	2022	7.6118424	okay <IVER> <NOISE> <VOCNOISE> i just <SIL> well but <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s31	s3101b	6	6	2.947806144	2.947806144	keep	2022	7.6118424	<VOCNOISE> just health codes <VOCNOISE> just keep you healthy and
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s31	s3103a	1	1	1.825143913	1.825143913	<HES-more>	2022	7.6118424	schools <VOCNOISE> <HES-supposedly> um <NOISE> just <HES-more> <SIL> i don't
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3102b	3	3	2.504598025	2.504598025	<SIL>	2022	7.6118424	i really <SIL> want to just <SIL> um hurry up
just	t	s	Del	0	RB	m	m	s	S	sibilant	pause	s31	s3102a	2	2	1.728499412	1.728499412	<SIL>	2022	7.6118424	about fourteen and <VOCNOISE> he just <SIL> <UNKNOWN> <VOCNOISE> he
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s31	s3101b	7	7	5.057101905	5.057101905	kinda	2022	7.6118424	all these things so you just kinda <SIL> i feel
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s31	s3103a	6	6	5.558303828	5.558303828	went	2022	7.6118424	get <VOCNOISE> but <SIL> we just went on field trips
just	t	s	Del	0	RB	m	m	s	w	sibilant	/w/	s31	s3102a	5	5	5.353370643	5.353370643	where	2022	7.6118424	here <VOCNOISE> and <SIL> it's just where all the <SIL>
just	t	t	Ret	1	RB	m	m	s	l	sibilant	/l/	s31	s3102a	4	4	6.464009205	6.464009205	letting	2022	7.6118424	that way and <SIL> <VOCNOISE> just letting them <SIL> go
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3101a	1	1	1.604356148	1.604356148	<SIL>	2022	7.6118424	and i <SIL> had <SIL> just <SIL> there's a few
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3101b	2	2	3.657149545	3.657149545	<SIL>	2022	7.6118424	that <VOCNOISE> i <VOCNOISE> am just <SIL> yknow i will
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3101a	4	4	3.396502621	3.396502621	<SIL>	2022	7.6118424	<SIL> any <SIL> not really just <SIL> modest dresses you
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s31	s3102a	4	4	7.247650402	7.247650402	<CUTOFF-a=always>	2022	7.6118424	<SIL> <VOCNOISE> and it it just <CUTOFF-a=always> always makes sense
just	t	s	Del	0	RB	m	m	s	k	sibilant	stop	s31	s3101b	11	11	4.434091066	4.434091066	kind	2022	7.6118424	we went to another country just kind of like <VOCNOISE>
just	t	t	Ret	1	RB	m	m	s	g	sibilant	stop	s31	s3102b	10	10	5.153658917	5.153658917	got	2022	7.6118424	back and <SIL> so i just got accepted into that
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s31	s3101a	9	9	3.257423306	3.257423306	get	2022	7.6118424	months and you start to just get used to things
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3102b	5	5	4.785957617	4.785957617	<SIL>	2022	7.6118424	a while and and i just <SIL> kind of <UNKNOWN>
just	t	s	Del	0	RB	m	m	s	U	sibilant	null	s31	s3101a	7	7	5.1775416	5.1775416	<VOCNOISE>	2022	7.6118424	take it for granted again just <VOCNOISE> oh i'm back
just	t	s	Del	0	RB	m	m	s	b	sibilant	stop	s31	s3101b	9	9	6.516054109	6.516054109	be	2022	7.6118424	<VOCNOISE> <LAUGH> some people would just be like no no
just	t	z	Del	0	RB	m	m	s	g	sibilant	stop	s31	s3101b	3	3	4.004880615	4.004880615	get	2022	7.6118424	speak english <LAUGH> <IVER> you just get <VOCNOISE> sent <VOCNOISE>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s31	s3102b	13	12	6.870316954	6.341831035	like	2022	7.6118424	had a general curriculum was just like he taught <SIL>
just	t	t	Ret	1	RB	m	m	s	S	sibilant	pause	s31	s3101b	1	1	7.218079846	7.218079846	<SIL>	2022	7.6118424	what you believe and <VOCNOISE> just <SIL> so that they
just	t	s	Del	0	RB	m	m	s	aa	sibilant	vowel	s31	s3101a	6	6	5.08587931	5.08587931	all	2022	7.6118424	<VOCNOISE> they <CUTOFF-s=still?> <SIL> it's just all so messed up
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s31	s3101a	3	3	2.792859218	2.792859218	<VOCNOISE>	2022	7.6118424	all the <SIL> nice things just <VOCNOISE> <CUTOFF-e=everywhere> <SIL> <CUTOFF-e=everywhere>
just	t	s	Del	0	RB	m	m	s	l	sibilant	/l/	s31	s3102b	3	3	4.857536549	4.857536549	like	2022	7.6118424	as you <LAUGH-probably> <VOCNOISE> i just like <SIL> like <SIL>
just	t	s	Del	0	RB	m	m	s	g	sibilant	stop	s31	s3101a	8	8	4.203150892	4.203150892	get	2022	7.6118424	<LAUGH> <VOCNOISE> may as well just get used to it
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s31	s3101b	7	6	2.135450399	1.830386056	so	2022	7.6118424	so <SIL> <CUTOFF-s=?> <VOCNOISE> they're just so poor and they
just	t	s	Del	0	RB	m	m	s	s	sibilant	sibilant	s31	s3101b	4	4	2.076480946	2.076480946	so	2022	7.6118424	<IVER> yeah <VOCNOISE> they were just so <VOCNOISE> <IVER> there
just	t	s	Del	0	RB	m	m	s	sh	sibilant	sibilant	s31	s3103a	7	7	4.374792197	4.374792197	should	2022	7.6118424	have a ton but we just should be <SIL> <HES-at>
just	t	t	Ret	1	RB	m	m	s	U	sibilant	null	s31	s3102a	3	3	13.56680294	13.56680294	<CUTOFF-a=always>	2022	7.6118424	i do <VOCNOISE> and i just <CUTOFF-a=always> <SIL> always feeling
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102a	5	5	4.683652087	4.683652087	of	479	6.171700597	and <SIL> similar just <SIL> kind of thing with him
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102b	2	2	5.221604912	5.221604912	of	479	6.171700597	and and i just <SIL> kind of <UNKNOWN> <SIL> went
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3101b	3	3	3.05222665	3.05222665	of	479	6.171700597	timid about <SIL> yknow <ERROR-stame=same> kind of thing <SIL> but
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3101b	6	6	4.574031849	4.574031849	of	479	6.171700597	even though it might be kind of <VOCNOISE> i wouldn't
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3101b	7	7	3.251754554	3.251754554	of	479	6.171700597	and so <VOCNOISE> it was kind of funny but <SIL>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102b	2	2	6.318775927	6.318775927	of	479	6.171700597	<SIL> <HES-probably> <SIL> um <SIL> kind of <SIL> dangerous though
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102a	6	6	4.734045281	4.734045281	of	479	6.171700597	yeah <IVER> um-hum <VOCNOISE> it's kind of frustrating <SIL> but
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102b	10	10	5.522485074	5.522485074	of	479	6.171700597	i mean he's uh he's kind of in big trouble
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3101b	14	14	6.189530498	6.189530498	of	479	6.171700597	was discouraging because that was kind of funny at times
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102a	7	7	3.640706006	3.640706006	of	479	6.171700597	dad <SIL> but it's always kind of a <LAUGH-challenge> <VOCNOISE>
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3101b	9	9	3.91303327	3.91303327	of	479	6.171700597	they might think it was kind of weird but they
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3101b	10	10	4.226196161	4.226196161	of	479	6.171700597	went to another country just kind of like <VOCNOISE> you
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102b	8	7	4.861327592	4.253661643	of	479	6.171700597	classes yet <SIL> so it's kind of funny i'm like
kind	d	n	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3101b	6	6	4.532745688	4.532745688	of	479	6.171700597	help and <VOCNOISE> it was kind of hard to <SIL>
kind	d	ae	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102a	5	5	3.409585299	3.409585299	of	479	6.171700597	and <LAUGH> <VOCNOISE> and that kind of thing <VOCNOISE> it's
